10000 253828
48 53 193
48 53 6
48 53 48
48 53 192
48 53 111
48 53 140
48 53 65
48 53 86
48 53 90
48 53 71
48 53 26
48 53 101
48 53 154
48 53 135
48 53 120
48 53 186
48 53 111
48 53 109
48 53 130
48 53 71
48 53 58
48 53 164
48 53 154
48 53 195
48 53 115
48 53 116
48 53 25
48 53 111
48 53 166
48 53 156
48 53 26
48 53 188
48 53 169
48 53 103
48 53 91
48 53 150
48 53 61
48 53 64
48 53 18
48 53 83
48 53 11
48 53 175
48 53 155
48 53 116
48 53 24
48 53 69
48 53 23
48 53 72
48 53 105
48 53 142
48 53 186
48 53 106
48 53 105
48 53 39
48 53 121
48 53 148
48 53 42
48 53 5
48 53 159
48 53 173
48 53 41
48 53 99
48 53 155
48 53 81
48 53 190
48 53 167
48 53 32
48 53 30
48 53 132
48 53 96
48 53 101
48 53 130
48 53 142
48 53 148
48 53 74
48 53 78
48 53 148
48 53 64
48 53 100
48 53 17
48 53 177
48 53 101
48 53 183
48 53 42
48 53 173
48 53 149
48 53 34
48 53 174
48 53 66
48 53 82
48 53 47
48 53 73
48 53 63
48 53 104
48 53 105
48 53 81
48 53 51
48 53 155
48 53 169
48 53 73
48 53 171
48 53 107
48 53 45
48 53 25
48 53 68
49 54 107
49 54 154
49 54 183
49 54 45
49 54 15
49 54 171
49 54 152
49 54 76
49 54 124
49 54 102
49 54 152
49 54 73
49 54 8
49 54 19
49 54 42
49 54 81
49 54 128
49 54 36
49 54 19
49 54 16
49 54 76
49 54 175
49 54 181
49 54 181
49 54 9
49 54 99
49 54 56
49 54 3
49 54 109
49 54 9
49 54 150
49 54 17
49 54 42
49 54 158
49 54 178
49 54 172
49 54 158
49 54 5
49 54 33
49 54 71
49 54 116
49 54 32
49 54 54
49 54 87
49 54 27
49 54 62
49 54 11
49 54 136
49 54 25
49 54 63
49 54 6
49 54 111
49 54 176
49 54 102
49 54 166
49 54 102
49 54 112
49 54 192
49 54 172
49 54 76
49 54 129
49 54 6
49 54 9
49 54 89
49 54 137
49 54 67
49 54 88
49 54 152
49 54 148
49 54 162
49 54 196
49 54 98
49 54 182
49 54 142
49 54 17
49 54 22
49 54 158
49 54 181
49 54 163
49 54 61
49 54 40
49 54 18
49 54 1
49 54 176
49 54 85
49 54 33
49 54 175
49 54 196
49 54 182
49 54 151
49 54 61
49 54 105
49 54 127
49 54 51
49 54 93
49 54 141
49 54 84
49 54 167
49 54 190
50 55 122
50 55 130
50 55 140
50 55 120
50 55 181
50 55 100
50 55 73
50 55 26
50 55 134
50 55 24
50 55 168
50 55 60
50 55 6
50 55 144
50 55 45
50 55 75
50 55 200
50 55 72
50 55 68
50 55 200
50 55 191
50 55 155
50 55 164
50 55 59
50 55 74
50 55 173
50 55 71
50 55 172
50 55 193
50 55 8
50 55 154
50 55 190
50 55 63
50 55 127
50 55 36
50 55 10
50 55 200
50 55 198
50 55 86
50 55 89
50 55 55
50 55 183
50 55 35
50 55 167
50 55 39
50 55 57
50 55 140
50 55 183
50 55 163
50 55 47
50 55 53
50 55 122
50 55 36
50 55 73
50 55 49
50 55 191
50 55 128
50 55 100
50 55 145
50 55 131
50 55 189
50 55 87
50 55 195
50 55 144
50 55 192
50 55 19
50 55 77
50 55 99
50 55 171
50 55 162
50 55 47
50 55 175
50 55 172
50 55 77
50 55 117
50 55 197
50 55 157
50 55 150
50 55 102
50 55 52
50 55 109
50 55 117
50 55 163
50 55 15
50 55 78
50 55 15
50 55 97
50 55 27
50 55 107
50 55 77
51 56 139
51 56 67
51 56 131
51 56 66
51 56 132
51 56 165
51 56 186
51 56 181
51 56 70
51 56 78
51 56 5
51 56 162
51 56 160
51 56 171
51 56 128
51 56 61
51 56 117
51 56 72
51 56 37
51 56 152
51 56 13
51 56 155
51 56 64
51 56 151
51 56 167
51 56 106
51 56 108
51 56 52
51 56 168
51 56 178
51 56 166
51 56 182
51 56 70
51 56 118
51 56 83
51 56 46
51 56 163
51 56 149
51 56 66
51 56 84
51 56 57
51 56 106
51 56 178
51 56 178
51 56 53
51 56 44
51 56 37
51 56 181
51 56 182
51 56 101
51 56 104
51 56 179
51 56 157
51 56 33
51 56 138
51 56 136
51 56 99
51 56 90
51 56 129
51 56 146
51 56 187
51 56 139
51 56 140
51 56 143
51 56 169
51 56 90
51 56 43
51 56 84
51 56 105
51 56 111
51 56 70
51 56 147
51 56 145
51 56 125
51 56 36
51 56 172
51 56 117
51 56 41
51 56 144
51 56 60
51 56 88
51 56 157
51 56 152
51 56 11
51 56 35
51 56 67
51 56 119
51 56 191
51 56 137
51 56 65
51 56 102
51 56 13
51 56 191
51 56 157
51 56 150
51 56 146
51 56 112
52 57 22
52 57 38
52 57 178
52 57 19
52 57 23
52 57 65
52 57 18
52 57 14
52 57 122
52 57 58
52 57 75
52 57 91
52 57 34
52 57 145
52 57 179
52 57 140
52 57 83
52 57 169
52 57 194
52 57 166
52 57 187
52 57 173
52 57 139
52 57 32
52 57 153
52 57 79
52 57 3
52 57 75
52 57 39
52 57 151
52 57 63
52 57 50
52 57 162
52 57 20
52 57 154
52 57 77
52 57 109
52 57 8
52 57 7
52 57 191
52 57 164
52 57 30
52 57 5
52 57 79
52 57 186
52 57 59
52 57 14
52 57 178
52 57 138
52 57 118
52 57 65
52 57 32
52 57 70
52 57 29
52 57 69
52 57 48
52 57 116
52 57 38
52 57 107
52 57 167
52 57 153
52 57 40
52 57 59
52 57 71
52 57 37
52 57 83
52 57 171
52 57 187
52 57 87
52 57 145
52 57 132
52 57 148
52 57 129
52 57 119
52 57 30
52 57 42
52 57 162
52 57 96
52 57 135
52 57 71
52 57 14
52 57 125
52 57 107
52 57 157
52 57 142
52 57 196
53 58 155
53 58 87
53 58 134
53 58 180
53 58 169
53 58 74
53 58 110
53 58 78
53 58 41
53 58 64
53 58 51
53 58 58
53 58 144
53 58 27
53 58 183
53 58 77
53 58 111
53 58 102
53 58 75
53 58 195
53 58 32
53 58 88
53 58 98
53 58 37
53 58 100
53 58 160
53 58 43
53 58 94
53 58 111
53 58 59
53 58 173
53 58 192
53 58 66
53 58 106
53 58 141
53 58 181
53 58 169
53 58 195
53 58 162
53 58 153
53 58 80
53 58 46
53 58 20
53 58 181
53 58 44
53 58 100
53 58 173
53 58 199
53 58 44
53 58 177
53 58 84
53 58 178
53 58 186
53 58 167
53 58 166
53 58 186
53 58 199
53 58 127
53 58 181
53 58 164
53 58 165
53 58 17
53 58 91
53 58 99
53 58 139
53 58 183
53 58 28
53 58 170
53 58 57
53 58 130
53 58 26
53 58 96
53 58 34
53 58 141
53 58 159
53 58 183
53 58 61
53 58 99
53 58 186
53 58 76
53 58 149
53 58 157
53 58 90
53 58 28
53 58 200
53 58 39
53 58 86
53 58 153
53 58 81
53 58 89
53 58 14
53 58 25
53 58 49
53 58 31
53 58 35
53 58 180
53 58 27
53 58 33
53 58 110
53 58 72
53 58 161
53 58 45
53 58 185
53 58 80
53 58 69
53 58 131
53 58 92
53 58 73
53 58 122
53 58 169
53 58 164
53 58 104
53 58 188
53 58 70
53 58 55
53 58 169
53 58 87
53 58 87
54 59 129
54 59 127
54 59 12
54 59 132
54 59 158
54 59 49
54 59 151
54 59 192
54 59 110
54 59 19
54 59 128
54 59 18
54 59 72
54 59 192
54 59 89
54 59 119
54 59 53
54 59 118
54 59 44
54 59 146
54 59 33
54 59 122
54 59 173
54 59 79
54 59 150
54 59 14
54 59 24
54 59 160
54 59 154
54 59 50
54 59 153
54 59 44
54 59 127
54 59 35
54 59 117
54 59 144
54 59 99
54 59 45
54 59 114
54 59 31
54 59 151
54 59 29
54 59 160
54 59 48
54 59 160
54 59 137
54 59 99
54 59 9
54 59 125
54 59 182
54 59 182
54 59 33
54 59 87
54 59 39
54 59 137
54 59 38
54 59 176
54 59 68
54 59 175
54 59 53
54 59 178
54 59 158
54 59 1
54 59 35
54 59 78
54 59 1
54 59 176
54 59 80
54 59 166
54 59 197
54 59 57
54 59 186
54 59 164
54 59 195
54 59 137
54 59 160
54 59 137
54 59 117
54 59 103
54 59 5
54 59 171
54 59 198
54 59 63
54 59 5
54 59 64
54 59 8
54 59 95
54 59 137
54 59 122
54 59 58
54 59 155
54 59 80
54 59 150
54 59 187
54 59 144
54 59 69
54 59 13
54 59 139
54 59 73
54 59 32
54 59 138
54 59 70
54 59 28
54 59 117
54 59 200
54 59 6
55 60 49
55 60 64
55 60 117
55 60 131
55 60 57
55 60 159
55 60 97
55 60 134
55 60 10
55 60 126
55 60 3
55 60 137
55 60 134
55 60 42
55 60 142
55 60 74
55 60 85
55 60 26
55 60 76
55 60 54
55 60 85
55 60 151
55 60 112
55 60 13
55 60 86
55 60 50
55 60 71
55 60 157
55 60 126
55 60 52
55 60 55
55 60 164
55 60 118
55 60 138
55 60 36
55 60 198
55 60 162
55 60 80
55 60 86
55 60 48
55 60 150
55 60 61
55 60 33
55 60 135
55 60 19
55 60 60
55 60 191
55 60 124
55 60 56
55 60 45
55 60 38
55 60 58
55 60 80
55 60 108
55 60 61
55 60 180
55 60 80
55 60 170
55 60 152
55 60 71
55 60 71
55 60 76
55 60 117
55 60 29
55 60 60
55 60 118
55 60 105
55 60 177
55 60 93
55 60 196
55 60 69
55 60 16
55 60 44
55 60 90
55 60 15
55 60 195
55 60 174
55 60 167
55 60 107
55 60 92
55 60 10
55 60 4
55 60 146
55 60 181
55 60 186
55 60 72
55 60 83
55 60 21
55 60 114
55 60 23
55 60 28
55 60 4
55 60 37
55 60 189
55 60 119
55 60 107
55 60 188
56 61 188
56 61 39
56 61 121
56 61 135
56 61 48
56 61 87
56 61 152
56 61 14
56 61 32
56 61 46
56 61 187
56 61 198
56 61 23
56 61 2
56 61 9
56 61 198
56 61 191
56 61 94
56 61 197
56 61 99
56 61 89
56 61 68
56 61 177
56 61 34
56 61 157
56 61 193
56 61 91
56 61 27
56 61 3
56 61 32
56 61 122
56 61 173
56 61 95
56 61 31
56 61 71
56 61 196
56 61 37
56 61 140
56 61 102
56 61 154
56 61 95
56 61 12
56 61 107
56 61 141
56 61 145
56 61 171
56 61 164
56 61 111
56 61 87
56 61 128
56 61 138
56 61 54
56 61 84
56 61 148
56 61 84
56 61 83
56 61 121
56 61 178
56 61 25
56 61 80
56 61 158
56 61 82
56 61 11
56 61 103
56 61 119
56 61 86
56 61 195
56 61 40
56 61 42
56 61 20
56 61 142
56 61 177
56 61 4
56 61 42
56 61 84
56 61 19
56 61 128
56 61 83
56 61 88
56 61 138
56 61 178
56 61 151
56 61 16
56 61 121
56 61 44
56 61 115
56 61 189
56 61 105
56 61 66
56 61 198
56 61 109
56 61 129
56 61 177
56 61 28
56 61 187
56 61 60
56 61 18
56 61 24
57 62 19
57 62 194
57 62 101
57 62 133
57 62 171
57 62 156
57 62 133
57 62 72
57 62 42
57 62 29
57 62 129
57 62 91
57 62 147
57 62 17
57 62 162
57 62 27
57 62 158
57 62 143
57 62 33
57 62 18
57 62 123
57 62 31
57 62 34
57 62 89
57 62 139
57 62 31
57 62 119
57 62 184
57 62 104
57 62 77
57 62 89
57 62 26
57 62 124
57 62 132
57 62 66
57 62 14
57 62 166
57 62 48
57 62 54
57 62 182
57 62 112
57 62 32
57 62 55
57 62 111
57 62 3
57 62 191
57 62 59
57 62 14
57 62 144
57 62 172
57 62 33
57 62 148
57 62 45
57 62 40
57 62 15
57 62 9
57 62 192
57 62 48
57 62 138
57 62 123
57 62 130
57 62 102
57 62 153
57 62 186
57 62 110
57 62 146
57 62 19
57 62 53
57 62 200
57 62 186
57 62 49
57 62 172
57 62 179
57 62 139
57 62 134
57 62 197
57 62 40
57 62 174
57 62 17
57 62 122
57 62 190
57 62 47
57 62 134
57 62 28
57 62 65
57 62 68
58 63 197
58 63 44
58 63 88
58 63 54
58 63 135
58 63 129
58 63 146
58 63 67
58 63 161
58 63 133
58 63 119
58 63 6
58 63 48
58 63 65
58 63 176
58 63 55
58 63 147
58 63 118
58 63 75
58 63 96
58 63 4
58 63 66
58 63 169
58 63 37
58 63 187
58 63 198
58 63 138
58 63 95
58 63 46
58 63 162
58 63 149
58 63 65
58 63 189
58 63 17
58 63 40
58 63 142
58 63 97
58 63 177
58 63 103
58 63 71
58 63 179
58 63 147
58 63 8
58 63 153
58 63 50
58 63 5
58 63 103
58 63 121
58 63 36
58 63 87
58 63 74
58 63 127
58 63 123
58 63 127
58 63 32
58 63 92
58 63 109
58 63 145
58 63 45
58 63 7
58 63 118
58 63 124
58 63 165
58 63 166
58 63 66
58 63 98
58 63 169
58 63 2
58 63 20
58 63 18
58 63 13
58 63 66
58 63 67
58 63 45
58 63 144
58 63 134
58 63 148
58 63 2
58 63 75
58 63 64
58 63 77
58 63 169
58 63 102
58 63 96
58 63 120
58 63 113
58 63 76
58 63 112
58 63 14
58 63 151
58 63 9
58 63 137
59 64 199
59 64 42
59 64 155
59 64 137
59 64 160
59 64 175
59 64 56
59 64 15
59 64 32
59 64 108
59 64 50
59 64 53
59 64 134
59 64 177
59 64 184
59 64 176
59 64 75
59 64 98
59 64 6
59 64 31
59 64 6
59 64 8
59 64 38
59 64 63
59 64 15
59 64 101
59 64 148
59 64 150
59 64 125
59 64 132
59 64 190
59 64 21
59 64 182
59 64 148
59 64 32
59 64 156
59 64 38
59 64 193
59 64 88
59 64 92
59 64 194
59 64 12
59 64 121
59 64 108
59 64 171
59 64 180
59 64 107
59 64 85
59 64 72
59 64 171
59 64 170
59 64 56
59 64 2
59 64 83
59 64 145
59 64 154
59 64 135
59 64 37
59 64 121
59 64 3
59 64 185
59 64 42
59 64 54
59 64 49
59 64 199
59 64 54
59 64 89
59 64 150
59 64 65
59 64 127
59 64 176
59 64 195
59 64 73
59 64 176
59 64 118
59 64 98
59 64 105
59 64 179
59 64 46
59 64 15
59 64 87
59 64 7
59 64 116
59 64 139
59 64 82
59 64 34
59 64 147
59 64 64
59 64 29
59 64 28
59 64 78
59 64 23
59 64 115
59 64 51
59 64 180
59 64 130
60 65 71
60 65 131
60 65 174
60 65 5
60 65 11
60 65 180
60 65 4
60 65 54
60 65 41
60 65 111
60 65 62
60 65 175
60 65 51
60 65 184
60 65 173
60 65 190
60 65 126
60 65 140
60 65 13
60 65 90
60 65 14
60 65 129
60 65 157
60 65 8
60 65 184
60 65 171
60 65 192
60 65 30
60 65 67
60 65 195
60 65 97
60 65 143
60 65 162
60 65 105
60 65 153
60 65 179
60 65 83
60 65 1
60 65 194
60 65 74
60 65 50
60 65 133
60 65 25
60 65 75
60 65 185
60 65 149
60 65 188
60 65 8
60 65 192
60 65 97
60 65 190
60 65 164
60 65 186
60 65 114
60 65 74
60 65 59
60 65 7
60 65 187
60 65 170
60 65 1
60 65 55
60 65 25
60 65 64
60 65 77
60 65 121
60 65 70
60 65 182
60 65 121
60 65 6
60 65 123
60 65 44
60 65 76
60 65 76
60 65 103
60 65 179
60 65 104
60 65 70
60 65 185
60 65 46
60 65 118
60 65 199
60 65 169
60 65 181
60 65 169
60 65 157
60 65 117
60 65 114
60 65 8
60 65 124
60 65 109
60 65 127
60 65 24
61 66 98
61 66 31
61 66 100
61 66 142
61 66 21
61 66 131
61 66 171
61 66 146
61 66 182
61 66 43
61 66 140
61 66 195
61 66 62
61 66 114
61 66 80
61 66 6
61 66 134
61 66 95
61 66 115
61 66 149
61 66 147
61 66 141
61 66 100
61 66 17
61 66 128
61 66 103
61 66 149
61 66 101
61 66 107
61 66 173
61 66 69
61 66 63
61 66 93
61 66 107
61 66 15
61 66 171
61 66 170
61 66 12
61 66 43
61 66 200
61 66 22
61 66 200
61 66 155
61 66 199
61 66 62
61 66 99
61 66 97
61 66 71
61 66 145
61 66 146
61 66 92
61 66 150
61 66 199
61 66 170
61 66 187
61 66 2
61 66 192
61 66 198
61 66 41
61 66 33
61 66 71
61 66 126
61 66 37
61 66 172
61 66 33
61 66 86
61 66 125
61 66 1
61 66 72
61 66 143
61 66 186
61 66 113
61 66 5
61 66 153
61 66 132
61 66 88
61 66 80
61 66 165
61 66 139
61 66 164
61 66 117
61 66 70
61 66 144
61 66 55
61 66 160
61 66 2
61 66 65
61 66 192
61 66 171
61 66 113
61 66 100
62 67 32
62 67 67
62 67 58
62 67 169
62 67 175
62 67 187
62 67 87
62 67 173
62 67 80
62 67 52
62 67 145
62 67 102
62 67 69
62 67 139
62 67 73
62 67 33
62 67 9
62 67 191
62 67 160
62 67 119
62 67 166
62 67 126
62 67 22
62 67 3
62 67 49
62 67 39
62 67 186
62 67 165
62 67 22
62 67 30
62 67 180
62 67 2
62 67 103
62 67 100
62 67 170
62 67 197
62 67 182
62 67 130
62 67 120
62 67 124
62 67 146
62 67 31
62 67 179
62 67 166
62 67 78
62 67 145
62 67 134
62 67 190
62 67 116
62 67 140
62 67 28
62 67 190
62 67 66
62 67 19
62 67 129
62 67 9
62 67 82
62 67 173
62 67 122
62 67 139
62 67 121
62 67 61
62 67 5
62 67 128
62 67 163
62 67 167
62 67 137
62 67 120
62 67 61
62 67 163
62 67 42
62 67 20
62 67 135
62 67 41
62 67 147
62 67 33
62 67 148
62 67 48
62 67 107
62 67 164
62 67 180
62 67 149
62 67 113
62 67 192
62 67 196
62 67 34
62 67 96
62 67 73
62 67 194
62 67 199
62 67 118
62 67 66
62 67 114
62 67 169
62 67 155
62 67 82
62 67 198
62 67 139
62 67 90
62 67 197
62 67 79
62 67 27
62 67 152
63 68 181
63 68 45
63 68 161
63 68 70
63 68 106
63 68 157
63 68 66
63 68 199
63 68 130
63 68 62
63 68 79
63 68 35
63 68 121
63 68 66
63 68 6
63 68 144
63 68 62
63 68 37
63 68 167
63 68 118
63 68 54
63 68 97
63 68 110
63 68 58
63 68 161
63 68 164
63 68 168
63 68 27
63 68 102
63 68 60
63 68 116
63 68 181
63 68 3
63 68 12
63 68 183
63 68 143
63 68 25
63 68 3
63 68 61
63 68 81
63 68 21
63 68 176
63 68 96
63 68 84
63 68 37
63 68 86
63 68 155
63 68 5
63 68 68
63 68 77
63 68 134
63 68 165
63 68 77
63 68 82
63 68 131
63 68 102
63 68 63
63 68 1
63 68 159
63 68 52
63 68 193
63 68 67
63 68 25
63 68 27
63 68 111
63 68 67
63 68 106
63 68 88
63 68 191
63 68 174
63 68 140
63 68 156
63 68 149
63 68 166
63 68 65
63 68 129
63 68 147
63 68 102
63 68 124
63 68 182
63 68 66
63 68 195
63 68 72
63 68 87
63 68 108
63 68 23
63 68 130
63 68 124
63 68 137
63 68 197
63 68 164
63 68 102
63 68 123
63 68 87
63 68 16
63 68 24
63 68 4
63 68 7
63 68 166
63 68 140
63 68 139
63 68 66
63 68 70
63 68 103
64 69 140
64 69 175
64 69 127
64 69 27
64 69 99
64 69 110
64 69 17
64 69 180
64 69 129
64 69 56
64 69 73
64 69 175
64 69 185
64 69 174
64 69 125
64 69 38
64 69 67
64 69 50
64 69 149
64 69 49
64 69 160
64 69 96
64 69 44
64 69 193
64 69 139
64 69 103
64 69 147
64 69 177
64 69 83
64 69 172
64 69 25
64 69 121
64 69 93
64 69 114
64 69 65
64 69 120
64 69 90
64 69 43
64 69 16
64 69 99
64 69 51
64 69 159
64 69 171
64 69 84
64 69 96
64 69 23
64 69 63
64 69 69
64 69 179
64 69 154
64 69 73
64 69 36
64 69 8
64 69 77
64 69 183
64 69 54
64 69 192
64 69 60
64 69 51
64 69 127
64 69 164
64 69 44
64 69 169
64 69 108
64 69 2
64 69 104
64 69 190
64 69 105
64 69 105
64 69 191
64 69 95
64 69 15
64 69 89
64 69 96
64 69 66
64 69 128
64 69 151
64 69 8
64 69 105
64 69 9
64 69 36
64 69 165
64 69 11
64 69 109
64 69 12
64 69 34
64 69 41
64 69 9
64 69 164
64 69 122
64 69 80
64 69 154
64 69 49
64 69 1
64 69 81
64 69 62
64 69 44
64 69 149
64 69 35
64 69 158
64 69 88
64 69 15
64 69 32
64 69 35
64 69 194
64 69 86
64 69 171
65 70 110
65 70 27
65 70 152
65 70 137
65 70 105
65 70 66
65 70 179
65 70 16
65 70 174
65 70 7
65 70 77
65 70 94
65 70 196
65 70 20
65 70 21
65 70 122
65 70 164
65 70 102
65 70 42
65 70 127
65 70 85
65 70 117
65 70 98
65 70 59
65 70 179
65 70 26
65 70 8
65 70 90
65 70 192
65 70 60
65 70 89
65 70 87
65 70 109
65 70 58
65 70 46
65 70 145
65 70 78
65 70 27
65 70 68
65 70 31
65 70 149
65 70 199
65 70 1
65 70 127
65 70 175
65 70 26
65 70 61
65 70 58
65 70 23
65 70 129
65 70 8
65 70 188
65 70 5
65 70 157
65 70 14
65 70 87
65 70 85
65 70 191
65 70 107
65 70 177
65 70 111
65 70 120
65 70 166
65 70 186
65 70 92
65 70 12
65 70 108
65 70 199
65 70 116
65 70 109
65 70 154
65 70 130
65 70 9
65 70 59
65 70 84
65 70 32
65 70 34
65 70 71
65 70 128
65 70 165
65 70 12
65 70 108
65 70 62
65 70 65
65 70 65
65 70 128
65 70 198
65 70 61
65 70 34
65 70 92
65 70 82
65 70 184
65 70 123
65 70 80
65 70 101
65 70 178
66 71 65
66 71 197
66 71 129
66 71 114
66 71 67
66 71 83
66 71 64
66 71 126
66 71 144
66 71 61
66 71 15
66 71 33
66 71 60
66 71 159
66 71 89
66 71 75
66 71 110
66 71 73
66 71 125
66 71 55
66 71 19
66 71 47
66 71 163
66 71 36
66 71 107
66 71 110
66 71 134
66 71 182
66 71 73
66 71 178
66 71 27
66 71 46
66 71 141
66 71 117
66 71 77
66 71 128
66 71 29
66 71 110
66 71 126
66 71 197
66 71 43
66 71 81
66 71 98
66 71 97
66 71 71
66 71 138
66 71 74
66 71 160
66 71 55
66 71 127
66 71 167
66 71 188
66 71 21
66 71 28
66 71 63
66 71 147
66 71 32
66 71 190
66 71 171
66 71 106
66 71 37
66 71 176
66 71 200
66 71 170
66 71 177
66 71 11
66 71 15
66 71 142
66 71 49
66 71 89
66 71 30
66 71 129
66 71 14
66 71 13
66 71 165
66 71 79
66 71 147
66 71 36
66 71 130
66 71 132
66 71 62
66 71 64
66 71 185
66 71 185
66 71 191
66 71 78
66 71 49
66 71 139
66 71 10
66 71 37
66 71 131
66 71 46
66 71 19
66 71 39
66 71 108
66 71 191
66 71 105
66 71 176
66 71 134
66 71 161
66 71 160
66 71 81
66 71 185
66 71 48
66 71 26
66 71 176
66 71 84
66 71 3
66 71 200
66 71 62
66 71 85
66 71 69
66 71 5
67 72 17
67 72 102
67 72 122
67 72 6
67 72 152
67 72 155
67 72 182
67 72 90
67 72 181
67 72 47
67 72 182
67 72 141
67 72 19
67 72 56
67 72 36
67 72 113
67 72 125
67 72 38
67 72 13
67 72 98
67 72 71
67 72 83
67 72 86
67 72 79
67 72 68
67 72 138
67 72 178
67 72 15
67 72 97
67 72 16
67 72 27
67 72 140
67 72 7
67 72 75
67 72 181
67 72 72
67 72 126
67 72 199
67 72 125
67 72 135
67 72 103
67 72 100
67 72 41
67 72 126
67 72 147
67 72 111
67 72 196
67 72 19
67 72 184
67 72 155
67 72 145
67 72 168
67 72 14
67 72 195
67 72 168
67 72 31
67 72 80
67 72 179
67 72 156
67 72 83
67 72 125
67 72 44
67 72 99
67 72 120
67 72 193
67 72 147
67 72 173
67 72 187
67 72 26
67 72 79
67 72 94
67 72 147
67 72 15
67 72 165
67 72 22
67 72 159
67 72 25
67 72 187
67 72 152
67 72 107
67 72 129
67 72 42
67 72 174
67 72 114
68 73 62
68 73 126
68 73 2
68 73 135
68 73 172
68 73 91
68 73 152
68 73 119
68 73 22
68 73 44
68 73 200
68 73 52
68 73 128
68 73 155
68 73 65
68 73 30
68 73 41
68 73 24
68 73 96
68 73 78
68 73 53
68 73 68
68 73 12
68 73 33
68 73 140
68 73 29
68 73 83
68 73 152
68 73 171
68 73 83
68 73 166
68 73 61
68 73 59
68 73 47
68 73 94
68 73 140
68 73 181
68 73 34
68 73 169
68 73 156
68 73 47
68 73 174
68 73 43
68 73 42
68 73 56
68 73 81
68 73 22
68 73 17
68 73 166
68 73 4
68 73 82
68 73 112
68 73 40
68 73 26
68 73 15
68 73 107
68 73 95
68 73 126
68 73 177
68 73 98
68 73 56
68 73 183
68 73 8
68 73 170
68 73 133
68 73 133
68 73 128
68 73 24
68 73 31
68 73 130
68 73 172
68 73 7
68 73 107
68 73 93
68 73 175
68 73 139
68 73 94
68 73 100
68 73 89
68 73 159
68 73 155
68 73 177
68 73 75
68 73 105
68 73 146
68 73 180
68 73 179
68 73 4
68 73 68
68 73 55
68 73 44
68 73 70
68 73 147
68 73 109
68 73 75
68 73 117
68 73 150
68 73 194
68 73 14
68 73 135
68 73 50
68 73 181
68 73 155
68 73 159
68 73 182
68 73 38
68 73 110
68 73 70
68 73 55
68 73 142
69 74 28
69 74 108
69 74 169
69 74 56
69 74 98
69 74 41
69 74 8
69 74 46
69 74 17
69 74 146
69 74 181
69 74 60
69 74 20
69 74 146
69 74 115
69 74 57
69 74 140
69 74 183
69 74 125
69 74 147
69 74 82
69 74 32
69 74 95
69 74 51
69 74 60
69 74 156
69 74 80
69 74 197
69 74 95
69 74 96
69 74 9
69 74 71
69 74 183
69 74 158
69 74 104
69 74 16
69 74 92
69 74 87
69 74 36
69 74 15
69 74 173
69 74 166
69 74 80
69 74 29
69 74 4
69 74 99
69 74 197
69 74 56
69 74 177
69 74 121
69 74 113
69 74 63
69 74 22
69 74 97
69 74 15
69 74 63
69 74 5
69 74 191
69 74 160
69 74 101
69 74 177
69 74 48
69 74 115
69 74 195
69 74 178
69 74 25
69 74 158
69 74 67
69 74 185
69 74 164
69 74 161
69 74 18
69 74 126
69 74 66
69 74 104
69 74 72
69 74 81
69 74 46
69 74 59
69 74 9
69 74 185
69 74 5
69 74 153
69 74 56
69 74 154
69 74 19
69 74 68
69 74 100
69 74 82
69 74 132
69 74 173
69 74 14
69 74 182
69 74 3
69 74 102
69 74 5
69 74 63
69 74 109
69 74 110
69 74 172
69 74 6
69 74 125
69 74 12
69 74 200
69 74 200
69 74 196
69 74 41
69 74 87
69 74 40
69 74 98
69 74 51
69 74 28
69 74 167
69 74 126
69 74 158
69 74 161
69 74 146
70 75 76
70 75 188
70 75 195
70 75 12
70 75 105
70 75 31
70 75 139
70 75 136
70 75 47
70 75 131
70 75 83
70 75 23
70 75 1
70 75 87
70 75 147
70 75 161
70 75 167
70 75 64
70 75 149
70 75 37
70 75 136
70 75 47
70 75 73
70 75 89
70 75 83
70 75 177
70 75 118
70 75 107
70 75 105
70 75 189
70 75 79
70 75 175
70 75 194
70 75 177
70 75 33
70 75 30
70 75 17
70 75 9
70 75 149
70 75 148
70 75 65
70 75 198
70 75 34
70 75 160
70 75 91
70 75 159
70 75 116
70 75 75
70 75 40
70 75 16
70 75 92
70 75 121
70 75 144
70 75 143
70 75 53
70 75 136
70 75 188
70 75 105
70 75 76
70 75 88
70 75 35
70 75 182
70 75 35
70 75 70
70 75 85
70 75 7
70 75 38
70 75 36
70 75 7
70 75 45
70 75 1
70 75 53
70 75 62
70 75 193
70 75 29
70 75 122
70 75 73
70 75 158
70 75 11
70 75 163
70 75 134
70 75 141
70 75 142
70 75 194
70 75 90
70 75 177
70 75 126
70 75 91
70 75 98
70 75 97
70 75 121
70 75 68
70 75 97
70 75 116
70 75 28
70 75 120
70 75 40
70 75 82
70 75 175
70 75 193
70 75 125
70 75 42
70 75 144
70 75 16
70 75 195
70 75 173
70 75 177
70 75 153
70 75 171
70 75 158
70 75 169
70 75 67
70 75 117
71 76 182
71 76 187
71 76 121
71 76 137
71 76 20
71 76 71
71 76 197
71 76 25
71 76 118
71 76 30
71 76 157
71 76 41
71 76 36
71 76 168
71 76 78
71 76 166
71 76 142
71 76 129
71 76 148
71 76 61
71 76 157
71 76 166
71 76 107
71 76 43
71 76 22
71 76 2
71 76 189
71 76 15
71 76 68
71 76 24
71 76 173
71 76 145
