5000 127117
94 99 200
94 99 200
94 99 200
94 99 200
94 99 200
94 99 200
94 99 200
94 99 200
94 99 200
94 99 200
94 99 200
94 99 200
94 99 200
94 99 200
94 99 200
94 99 200
94 99 200
94 99 200
94 99 200
94 99 200
94 99 200
94 99 200
94 99 200
94 99 200
94 99 200
94 99 200
94 99 200
94 99 200
94 99 200
94 99 200
94 99 200
94 99 200
94 99 200
94 99 200
94 99 200
94 99 200
94 99 200
94 99 200
94 99 200
94 99 200
95 100 200
95 100 200
95 100 200
95 100 200
95 100 200
95 100 200
95 100 200
95 100 200
95 100 200
95 100 200
95 100 200
95 100 200
95 100 200
95 100 200
95 100 200
95 100 200
95 100 200
95 100 200
95 100 200
95 100 200
95 100 200
95 100 200
95 100 200
95 100 200
95 100 200
95 100 200
95 100 200
95 100 200
95 100 200
95 100 200
95 100 200
95 100 200
95 100 200
95 100 200
95 100 200
95 100 200
95 100 200
95 100 200
95 100 200
95 100 200
95 100 200
95 100 200
95 100 200
95 100 200
95 100 200
95 100 200
95 100 200
95 100 200
95 100 200
95 100 200
95 100 200
95 100 200
95 100 200
95 100 200
96 101 200
96 101 200
96 101 200
96 101 200
96 101 200
96 101 200
96 101 200
96 101 200
96 101 200
96 101 200
96 101 200
96 101 200
96 101 200
96 101 200
96 101 200
96 101 200
96 101 200
96 101 200
96 101 200
96 101 200
96 101 200
96 101 200
96 101 200
96 101 200
96 101 200
96 101 200
96 101 200
96 101 200
96 101 200
96 101 200
96 101 200
96 101 200
96 101 200
96 101 200
96 101 200
96 101 200
96 101 200
96 101 200
96 101 200
96 101 200
96 101 200
96 101 200
96 101 200
96 101 200
96 101 200
96 101 200
96 101 200
96 101 200
96 101 200
96 101 200
96 101 200
96 101 200
96 101 200
97 102 200
97 102 200
97 102 200
97 102 200
97 102 200
97 102 200
97 102 200
97 102 200
97 102 200
97 102 200
97 102 200
97 102 200
97 102 200
97 102 200
97 102 200
97 102 200
97 102 200
97 102 200
97 102 200
97 102 200
97 102 200
97 102 200
97 102 200
97 102 200
97 102 200
97 102 200
97 102 200
97 102 200
97 102 200
97 102 200
97 102 200
97 102 200
97 102 200
97 102 200
97 102 200
97 102 200
97 102 200
97 102 200
97 102 200
97 102 200
98 103 200
98 103 200
98 103 200
98 103 200
98 103 200
98 103 200
98 103 200
98 103 200
98 103 200
98 103 200
98 103 200
98 103 200
98 103 200
98 103 200
98 103 200
98 103 200
98 103 200
98 103 200
98 103 200
98 103 200
98 103 200
98 103 200
98 103 200
98 103 200
98 103 200
98 103 200
98 103 200
98 103 200
98 103 200
98 103 200
98 103 200
98 103 200
98 103 200
98 103 200
98 103 200
98 103 200
98 103 200
98 103 200
98 103 200
98 103 200
98 103 200
98 103 200
98 103 200
98 103 200
98 103 200
98 103 200
98 103 200
98 103 200
98 103 200
98 103 200
98 103 200
98 103 200
98 103 200
98 103 200
98 103 200
98 103 200
98 103 200
98 103 200
99 104 200
99 104 200
99 104 200
99 104 200
99 104 200
99 104 200
99 104 200
99 104 200
99 104 200
99 104 200
99 104 200
99 104 200
99 104 200
99 104 200
99 104 200
99 104 200
99 104 200
99 104 200
99 104 200
99 104 200
99 104 200
99 104 200
99 104 200
99 104 200
99 104 200
99 104 200
99 104 200
99 104 200
99 104 200
99 104 200
99 104 200
99 104 200
99 104 200
99 104 200
99 104 200
99 104 200
99 104 200
99 104 200
99 104 200
99 104 200
99 104 200
99 104 200
99 104 200
99 104 200
99 104 200
99 104 200
100 105 200
100 105 200
100 105 200
100 105 200
100 105 200
100 105 200
100 105 200
100 105 200
100 105 200
100 105 200
100 105 200
100 105 200
100 105 200
100 105 200
100 105 200
100 105 200
100 105 200
100 105 200
100 105 200
100 105 200
100 105 200
100 105 200
100 105 200
100 105 200
100 105 200
100 105 200
100 105 200
100 105 200
100 105 200
100 105 200
100 105 200
100 105 200
100 105 200
100 105 200
100 105 200
100 105 200
100 105 200
100 105 200
100 105 200
100 105 200
100 105 200
100 105 200
100 105 200
100 105 200
100 105 200
100 105 200
