10000 253827
47 52 95
47 52 89
47 52 127
47 52 164
47 52 118
47 52 135
47 52 91
47 52 8
47 52 190
47 52 44
47 52 117
47 52 197
47 52 78
47 52 97
47 52 103
47 52 194
47 52 190
47 52 190
47 52 18
47 52 31
47 52 63
47 52 48
47 52 182
47 52 40
47 52 142
47 52 73
47 52 152
47 52 129
47 52 199
47 52 184
47 52 39
47 52 35
47 52 46
47 52 140
47 52 159
47 52 95
47 52 92
47 52 196
48 53 55
48 53 31
48 53 112
48 53 9
48 53 117
48 53 137
48 53 12
48 53 114
48 53 147
48 53 151
48 53 45
48 53 67
48 53 189
48 53 134
48 53 97
48 53 131
48 53 150
48 53 25
48 53 174
48 53 75
48 53 20
48 53 110
48 53 59
48 53 51
48 53 125
48 53 55
48 53 65
48 53 188
48 53 194
48 53 17
48 53 52
48 53 168
48 53 191
48 53 26
48 53 177
48 53 190
48 53 126
48 53 117
48 53 26
48 53 45
48 53 61
48 53 85
48 53 191
48 53 178
48 53 48
48 53 36
48 53 20
48 53 157
48 53 82
48 53 31
48 53 189
48 53 176
48 53 145
48 53 196
48 53 136
48 53 84
48 53 197
48 53 172
48 53 196
48 53 172
48 53 73
48 53 52
48 53 137
48 53 30
48 53 175
48 53 142
48 53 171
48 53 4
48 53 126
48 53 58
48 53 132
48 53 155
48 53 61
48 53 184
48 53 102
48 53 86
48 53 65
48 53 132
48 53 138
48 53 82
48 53 112
48 53 16
48 53 6
48 53 173
48 53 42
48 53 166
48 53 134
48 53 172
48 53 62
48 53 73
48 53 48
48 53 36
48 53 20
48 53 48
48 53 85
48 53 28
48 53 47
49 54 44
49 54 56
49 54 197
49 54 138
49 54 85
49 54 190
49 54 133
49 54 8
49 54 16
49 54 73
49 54 38
49 54 45
49 54 99
49 54 164
49 54 163
49 54 44
49 54 191
49 54 157
49 54 155
49 54 142
49 54 6
49 54 123
49 54 120
49 54 158
49 54 10
49 54 137
49 54 4
49 54 41
49 54 65
49 54 173
49 54 80
49 54 19
49 54 134
49 54 97
49 54 185
49 54 148
49 54 200
49 54 116
49 54 148
49 54 183
49 54 37
49 54 168
49 54 31
49 54 170
49 54 171
49 54 169
49 54 187
49 54 179
49 54 99
49 54 126
49 54 148
49 54 30
49 54 13
49 54 8
49 54 179
49 54 173
49 54 161
49 54 188
49 54 57
49 54 167
49 54 68
49 54 72
49 54 186
49 54 97
49 54 175
49 54 34
49 54 177
49 54 29
49 54 147
49 54 119
49 54 21
49 54 168
49 54 122
49 54 131
49 54 102
49 54 45
49 54 33
49 54 62
49 54 164
49 54 145
49 54 89
49 54 137
49 54 21
49 54 30
49 54 178
49 54 18
49 54 170
49 54 77
49 54 195
49 54 167
49 54 163
49 54 172
49 54 172
49 54 129
49 54 35
49 54 189
49 54 115
49 54 43
49 54 129
49 54 30
49 54 105
49 54 151
49 54 21
49 54 58
49 54 68
49 54 11
49 54 187
49 54 118
49 54 124
49 54 89
49 54 15
49 54 26
49 54 76
49 54 200
49 54 66
49 54 28
49 54 73
49 54 61
49 54 200
49 54 145
49 54 47
49 54 134
50 55 41
50 55 137
50 55 54
50 55 39
50 55 125
50 55 5
50 55 30
50 55 59
50 55 97
50 55 104
50 55 121
50 55 19
50 55 110
50 55 83
50 55 50
50 55 91
50 55 16
50 55 190
50 55 138
50 55 109
50 55 47
50 55 109
50 55 43
50 55 159
50 55 36
50 55 89
50 55 179
50 55 22
50 55 6
50 55 68
50 55 6
50 55 57
50 55 17
50 55 99
50 55 118
50 55 124
50 55 176
50 55 143
50 55 5
50 55 40
50 55 88
50 55 5
50 55 32
50 55 187
50 55 19
50 55 96
50 55 93
50 55 59
50 55 162
50 55 29
50 55 117
50 55 121
50 55 86
50 55 45
50 55 179
50 55 25
50 55 162
50 55 17
50 55 200
50 55 23
50 55 151
50 55 182
50 55 36
50 55 194
50 55 120
50 55 70
50 55 140
50 55 4
50 55 92
50 55 104
50 55 174
50 55 16
50 55 97
50 55 196
50 55 159
50 55 70
50 55 18
50 55 40
50 55 79
50 55 128
50 55 13
50 55 63
50 55 186
50 55 47
50 55 100
50 55 128
50 55 96
50 55 171
50 55 104
50 55 164
50 55 174
50 55 186
50 55 34
50 55 70
50 55 85
50 55 101
50 55 146
50 55 164
50 55 178
50 55 154
50 55 185
50 55 142
50 55 51
50 55 56
51 56 34
51 56 89
51 56 54
51 56 166
51 56 169
51 56 197
51 56 198
51 56 58
51 56 20
51 56 179
51 56 35
51 56 95
51 56 187
51 56 133
51 56 115
51 56 168
51 56 112
51 56 174
51 56 141
51 56 167
51 56 164
51 56 62
51 56 90
51 56 14
51 56 14
51 56 27
51 56 181
51 56 74
51 56 180
51 56 164
51 56 17
51 56 142
51 56 17
51 56 14
51 56 85
51 56 40
51 56 34
51 56 149
51 56 24
51 56 139
51 56 80
51 56 84
51 56 35
51 56 49
51 56 1
51 56 30
51 56 53
51 56 116
51 56 122
51 56 105
51 56 63
51 56 129
51 56 179
51 56 60
51 56 31
51 56 95
51 56 91
51 56 166
51 56 174
51 56 142
51 56 112
51 56 126
51 56 116
51 56 19
51 56 178
51 56 22
51 56 200
51 56 81
51 56 196
51 56 115
51 56 56
51 56 134
51 56 197
51 56 17
51 56 68
51 56 188
51 56 61
51 56 98
51 56 74
51 56 131
51 56 122
51 56 53
51 56 135
51 56 86
51 56 110
51 56 30
51 56 155
51 56 17
51 56 159
51 56 99
51 56 65
51 56 182
51 56 158
51 56 89
51 56 10
51 56 54
51 56 32
51 56 127
51 56 38
51 56 119
51 56 21
52 57 148
52 57 184
52 57 102
52 57 32
52 57 107
52 57 110
52 57 27
52 57 21
52 57 30
52 57 82
52 57 84
52 57 49
52 57 116
52 57 23
52 57 188
52 57 4
52 57 46
52 57 8
52 57 92
52 57 77
52 57 47
52 57 2
52 57 75
52 57 150
52 57 197
52 57 178
52 57 139
52 57 5
52 57 87
52 57 123
52 57 141
52 57 150
52 57 165
52 57 84
52 57 186
52 57 188
52 57 44
52 57 85
52 57 55
52 57 92
52 57 71
52 57 101
52 57 12
52 57 30
52 57 170
52 57 156
52 57 119
52 57 200
52 57 70
52 57 180
52 57 12
52 57 67
52 57 171
52 57 60
52 57 85
52 57 147
52 57 62
52 57 186
52 57 68
52 57 103
52 57 82
52 57 35
52 57 137
52 57 136
52 57 4
52 57 145
52 57 76
52 57 118
52 57 191
52 57 38
52 57 87
52 57 156
52 57 46
52 57 34
52 57 71
52 57 157
52 57 9
52 57 27
52 57 109
52 57 138
52 57 167
52 57 115
52 57 34
52 57 64
52 57 138
52 57 92
52 57 3
52 57 130
52 57 105
52 57 123
52 57 20
52 57 75
52 57 153
52 57 155
52 57 144
52 57 189
52 57 131
52 57 89
52 57 43
52 57 188
52 57 121
52 57 147
52 57 103
52 57 9
53 58 4
53 58 29
53 58 50
53 58 183
53 58 98
53 58 171
53 58 71
53 58 193
53 58 39
53 58 138
53 58 21
53 58 4
53 58 82
53 58 116
53 58 195
53 58 83
53 58 62
53 58 136
53 58 84
53 58 190
53 58 128
53 58 37
53 58 51
53 58 143
53 58 107
53 58 189
53 58 107
53 58 56
53 58 82
53 58 146
53 58 32
53 58 35
53 58 84
53 58 79
53 58 45
53 58 160
53 58 134
53 58 128
53 58 99
53 58 92
53 58 15
53 58 200
53 58 29
53 58 94
53 58 39
53 58 148
53 58 165
53 58 85
53 58 43
53 58 40
53 58 6
53 58 155
53 58 101
53 58 134
53 58 104
53 58 18
53 58 138
53 58 41
53 58 131
53 58 131
53 58 131
53 58 161
53 58 26
53 58 119
53 58 171
53 58 165
53 58 111
53 58 144
53 58 117
53 58 102
53 58 120
53 58 77
53 58 117
53 58 103
53 58 111
53 58 177
53 58 123
53 58 116
53 58 170
53 58 34
53 58 72
53 58 10
53 58 162
53 58 42
53 58 48
53 58 133
53 58 2
53 58 150
53 58 146
53 58 188
53 58 9
53 58 105
53 58 23
53 58 144
53 58 197
53 58 194
54 59 25
54 59 161
54 59 42
54 59 104
54 59 72
54 59 173
54 59 25
54 59 184
54 59 7
54 59 102
54 59 176
54 59 145
54 59 194
54 59 35
54 59 194
54 59 196
54 59 135
54 59 80
54 59 76
54 59 137
54 59 111
54 59 107
54 59 56
54 59 103
54 59 42
54 59 109
54 59 189
54 59 146
54 59 100
54 59 193
54 59 112
54 59 141
54 59 88
54 59 97
54 59 82
54 59 33
54 59 101
54 59 54
54 59 192
54 59 195
54 59 166
54 59 78
54 59 98
54 59 115
54 59 19
54 59 192
54 59 154
54 59 70
54 59 10
54 59 117
54 59 118
54 59 36
54 59 132
54 59 151
54 59 115
54 59 116
54 59 88
54 59 24
54 59 137
54 59 78
54 59 127
54 59 143
54 59 132
54 59 55
54 59 184
54 59 118
54 59 86
54 59 190
54 59 187
54 59 124
54 59 94
54 59 187
54 59 80
54 59 3
54 59 117
54 59 17
54 59 30
54 59 140
54 59 92
54 59 90
54 59 167
54 59 23
54 59 118
54 59 176
54 59 32
54 59 182
54 59 142
54 59 153
54 59 11
54 59 108
54 59 111
54 59 173
54 59 33
54 59 63
55 60 101
55 60 63
55 60 156
55 60 80
55 60 51
55 60 154
55 60 100
55 60 16
55 60 28
55 60 197
55 60 180
55 60 147
55 60 197
55 60 99
55 60 23
55 60 142
55 60 140
55 60 34
55 60 89
55 60 22
55 60 177
55 60 156
55 60 27
55 60 124
55 60 117
55 60 1
55 60 15
55 60 145
55 60 77
55 60 26
55 60 169
55 60 10
55 60 4
55 60 140
55 60 181
55 60 67
55 60 117
55 60 96
55 60 7
55 60 151
55 60 164
55 60 70
55 60 115
55 60 5
55 60 101
55 60 153
55 60 59
55 60 176
55 60 41
55 60 150
55 60 6
55 60 56
55 60 143
55 60 94
55 60 24
55 60 54
55 60 181
55 60 71
55 60 126
55 60 55
55 60 128
55 60 171
55 60 33
55 60 22
55 60 165
55 60 123
55 60 142
55 60 163
55 60 51
55 60 197
55 60 6
55 60 170
55 60 18
55 60 6
55 60 197
55 60 101
55 60 85
55 60 35
55 60 151
55 60 19
55 60 166
55 60 71
55 60 94
55 60 139
56 61 159
56 61 183
56 61 140
56 61 56
56 61 149
56 61 136
56 61 128
56 61 166
56 61 78
56 61 36
56 61 67
56 61 181
56 61 13
56 61 33
56 61 73
56 61 61
56 61 159
56 61 27
56 61 62
56 61 89
56 61 156
56 61 151
56 61 178
56 61 58
56 61 166
56 61 68
56 61 133
56 61 122
56 61 168
56 61 108
56 61 2
56 61 145
56 61 139
56 61 23
56 61 190
56 61 184
56 61 177
56 61 13
56 61 36
56 61 123
56 61 68
56 61 96
56 61 56
56 61 193
56 61 164
56 61 196
56 61 40
56 61 182
56 61 142
56 61 38
56 61 76
56 61 119
56 61 4
56 61 160
56 61 148
56 61 116
56 61 126
56 61 72
56 61 47
56 61 8
56 61 90
56 61 105
56 61 12
56 61 55
56 61 13
56 61 8
56 61 76
56 61 178
56 61 134
56 61 124
56 61 12
56 61 12
56 61 89
56 61 189
56 61 57
56 61 4
56 61 119
56 61 82
56 61 9
56 61 21
56 61 170
56 61 118
56 61 45
56 61 5
56 61 20
56 61 78
56 61 41
56 61 68
56 61 61
56 61 148
56 61 17
56 61 180
56 61 166
56 61 139
56 61 21
56 61 167
56 61 58
56 61 167
56 61 132
56 61 186
56 61 2
56 61 84
56 61 95
56 61 41
56 61 129
56 61 41
56 61 87
56 61 142
56 61 134
56 61 171
57 62 119
57 62 127
57 62 183
57 62 133
57 62 127
57 62 135
57 62 158
57 62 63
57 62 72
57 62 20
57 62 55
57 62 101
57 62 69
57 62 135
57 62 4
57 62 43
57 62 70
57 62 163
57 62 138
57 62 113
57 62 66
57 62 190
57 62 134
57 62 119
57 62 33
57 62 179
57 62 157
57 62 176
57 62 199
57 62 102
57 62 79
57 62 171
57 62 109
57 62 91
57 62 108
57 62 58
57 62 128
57 62 75
57 62 81
57 62 172
57 62 105
57 62 157
57 62 183
57 62 67
57 62 35
57 62 66
57 62 37
57 62 98
57 62 169
57 62 13
57 62 161
57 62 190
57 62 144
57 62 54
57 62 179
57 62 3
57 62 55
57 62 4
57 62 57
57 62 61
57 62 2
57 62 15
57 62 158
57 62 200
57 62 115
57 62 25
57 62 11
57 62 74
57 62 3
57 62 92
57 62 13
57 62 179
57 62 62
57 62 101
57 62 19
57 62 86
57 62 135
57 62 193
57 62 67
57 62 134
57 62 75
57 62 20
57 62 130
57 62 77
57 62 58
57 62 24
57 62 55
57 62 32
57 62 56
57 62 120
57 62 36
57 62 173
57 62 122
57 62 79
57 62 19
57 62 52
57 62 199
57 62 50
57 62 173
57 62 116
57 62 31
57 62 80
57 62 163
57 62 136
57 62 30
58 63 158
58 63 185
58 63 62
58 63 12
58 63 184
58 63 3
58 63 189
58 63 116
58 63 124
58 63 27
58 63 91
58 63 176
58 63 119
58 63 24
58 63 9
58 63 115
58 63 141
58 63 194
58 63 27
58 63 88
58 63 37
58 63 179
58 63 188
58 63 36
58 63 137
58 63 83
58 63 114
58 63 47
58 63 32
58 63 112
58 63 134
58 63 26
58 63 170
58 63 150
58 63 131
58 63 2
58 63 166
58 63 160
58 63 54
58 63 109
58 63 94
58 63 22
58 63 23
58 63 131
58 63 51
58 63 83
58 63 114
58 63 194
58 63 23
58 63 186
58 63 68
58 63 168
58 63 104
58 63 141
58 63 60
58 63 52
58 63 96
58 63 15
58 63 96
58 63 148
58 63 74
58 63 176
58 63 94
58 63 192
58 63 114
58 63 160
58 63 25
58 63 123
58 63 150
58 63 167
58 63 140
58 63 70
58 63 122
58 63 108
58 63 120
58 63 73
58 63 195
58 63 149
58 63 160
58 63 194
58 63 165
58 63 152
58 63 179
58 63 22
58 63 122
58 63 128
58 63 39
58 63 101
58 63 110
58 63 132
58 63 50
58 63 4
58 63 89
58 63 183
58 63 92
58 63 71
58 63 144
58 63 51
58 63 88
59 64 64
59 64 72
59 64 31
59 64 52
59 64 134
59 64 59
59 64 128
59 64 197
59 64 171
59 64 142
59 64 11
59 64 169
59 64 57
59 64 48
59 64 155
59 64 170
59 64 15
59 64 160
59 64 117
59 64 155
59 64 85
59 64 8
59 64 53
59 64 51
59 64 96
59 64 17
59 64 41
59 64 159
59 64 19
59 64 57
59 64 103
59 64 50
59 64 37
59 64 16
59 64 130
59 64 77
59 64 110
59 64 64
59 64 43
59 64 93
59 64 149
59 64 32
59 64 162
59 64 49
59 64 33
59 64 93
59 64 175
59 64 151
59 64 95
59 64 108
59 64 135
59 64 180
59 64 126
59 64 196
59 64 17
59 64 131
59 64 75
59 64 194
59 64 9
59 64 171
59 64 170
59 64 189
59 64 126
59 64 122
59 64 200
59 64 138
59 64 186
59 64 30
59 64 2
59 64 161
59 64 21
59 64 122
59 64 180
59 64 3
59 64 30
59 64 153
59 64 7
59 64 192
59 64 108
59 64 61
59 64 80
59 64 130
59 64 137
59 64 191
59 64 5
59 64 197
59 64 133
59 64 145
59 64 121
59 64 195
59 64 172
59 64 4
59 64 184
60 65 72
60 65 42
60 65 96
60 65 7
60 65 132
60 65 14
60 65 72
60 65 9
60 65 57
60 65 181
60 65 162
60 65 145
60 65 38
60 65 124
60 65 109
60 65 14
60 65 135
60 65 28
60 65 16
60 65 11
60 65 97
60 65 187
60 65 136
60 65 98
60 65 34
60 65 89
60 65 199
60 65 167
60 65 186
60 65 67
60 65 167
60 65 180
60 65 111
60 65 141
60 65 163
60 65 180
60 65 45
60 65 140
60 65 119
60 65 198
60 65 24
60 65 182
60 65 36
60 65 17
60 65 130
60 65 116
60 65 184
60 65 99
60 65 29
60 65 12
60 65 159
60 65 175
60 65 29
60 65 103
60 65 5
60 65 145
60 65 120
60 65 136
60 65 58
60 65 30
60 65 93
60 65 136
60 65 2
60 65 33
60 65 68
60 65 32
60 65 130
60 65 135
60 65 137
60 65 63
60 65 61
60 65 80
60 65 82
60 65 150
60 65 72
60 65 68
60 65 64
60 65 91
60 65 20
60 65 98
60 65 160
60 65 120
60 65 57
60 65 124
60 65 72
60 65 138
60 65 58
60 65 178
60 65 5
60 65 94
60 65 145
61 66 72
61 66 50
61 66 24
61 66 77
61 66 57
61 66 178
61 66 178
61 66 187
61 66 58
61 66 58
61 66 93
61 66 132
61 66 79
61 66 158
61 66 74
61 66 176
61 66 55
61 66 107
61 66 11
61 66 33
61 66 26
61 66 118
61 66 92
61 66 26
61 66 174
61 66 45
61 66 99
61 66 6
61 66 146
61 66 88
61 66 76
61 66 146
61 66 150
61 66 162
61 66 137
61 66 183
61 66 41
61 66 86
61 66 48
61 66 150
61 66 27
61 66 81
61 66 10
61 66 173
61 66 134
61 66 56
61 66 17
61 66 183
61 66 103
61 66 77
61 66 46
61 66 166
61 66 173
61 66 127
61 66 125
61 66 148
61 66 59
61 66 70
61 66 22
61 66 119
61 66 97
61 66 16
61 66 161
61 66 96
61 66 119
61 66 112
61 66 134
61 66 101
61 66 10
61 66 88
61 66 47
61 66 113
61 66 189
61 66 111
61 66 139
61 66 172
61 66 12
61 66 200
61 66 135
61 66 49
61 66 193
61 66 131
61 66 149
61 66 51
61 66 10
61 66 138
61 66 102
61 66 49
61 66 165
61 66 119
61 66 80
61 66 198
61 66 49
61 66 57
61 66 93
61 66 197
61 66 115
62 67 48
62 67 61
62 67 112
62 67 58
62 67 8
62 67 103
62 67 146
62 67 134
62 67 107
62 67 89
62 67 118
62 67 86
62 67 181
62 67 133
62 67 179
62 67 116
62 67 78
62 67 153
62 67 71
62 67 98
62 67 162
62 67 30
62 67 20
62 67 44
62 67 41
62 67 38
62 67 181
62 67 155
62 67 89
62 67 140
62 67 113
62 67 181
62 67 150
62 67 16
62 67 189
62 67 127
62 67 50
62 67 28
62 67 122
62 67 59
62 67 81
62 67 149
62 67 15
62 67 110
62 67 185
62 67 189
62 67 195
62 67 129
62 67 53
62 67 87
62 67 57
62 67 12
62 67 41
62 67 52
62 67 115
62 67 188
62 67 155
62 67 194
62 67 92
62 67 26
62 67 70
62 67 7
62 67 40
62 67 20
62 67 37
62 67 22
62 67 154
62 67 72
62 67 144
62 67 65
62 67 45
62 67 109
62 67 146
62 67 168
62 67 170
62 67 46
62 67 8
62 67 187
62 67 69
62 67 174
62 67 48
62 67 57
62 67 151
62 67 161
62 67 54
62 67 14
62 67 25
62 67 39
62 67 41
62 67 125
62 67 98
62 67 123
62 67 90
62 67 135
62 67 169
62 67 92
62 67 22
63 68 84
63 68 178
63 68 146
63 68 170
63 68 141
63 68 127
63 68 115
63 68 6
63 68 104
63 68 121
63 68 49
63 68 17
63 68 113
63 68 115
63 68 182
63 68 102
63 68 82
63 68 98
63 68 21
63 68 175
63 68 61
63 68 99
63 68 13
63 68 174
63 68 7
63 68 93
63 68 89
63 68 86
63 68 156
63 68 164
63 68 113
63 68 174
63 68 7
63 68 32
63 68 41
63 68 198
63 68 27
63 68 95
63 68 28
63 68 107
63 68 80
63 68 122
63 68 50
63 68 158
63 68 8
63 68 128
63 68 66
63 68 111
63 68 140
63 68 67
63 68 140
63 68 141
63 68 93
63 68 102
63 68 45
63 68 71
63 68 61
63 68 55
63 68 122
63 68 159
63 68 153
63 68 108
63 68 44
63 68 175
63 68 1
63 68 147
63 68 137
63 68 104
63 68 104
63 68 71
63 68 7
63 68 111
63 68 48
63 68 22
63 68 40
63 68 3
63 68 194
63 68 183
63 68 32
63 68 111
63 68 169
63 68 32
63 68 63
63 68 99
63 68 135
63 68 24
63 68 186
63 68 139
63 68 161
63 68 123
63 68 49
63 68 7
63 68 37
63 68 128
63 68 137
63 68 169
63 68 180
63 68 191
63 68 44
63 68 48
63 68 128
64 69 129
64 69 28
64 69 174
64 69 56
64 69 12
64 69 131
64 69 84
64 69 93
64 69 180
64 69 180
64 69 171
64 69 159
64 69 50
64 69 66
64 69 49
64 69 159
64 69 198
64 69 74
64 69 21
64 69 65
64 69 73
64 69 196
64 69 62
64 69 120
64 69 163
64 69 57
64 69 111
64 69 165
64 69 64
64 69 44
64 69 171
64 69 92
64 69 142
64 69 31
64 69 23
64 69 93
64 69 30
64 69 168
64 69 137
64 69 149
64 69 137
64 69 21
64 69 169
64 69 149
64 69 45
64 69 8
64 69 99
64 69 172
64 69 189
64 69 126
64 69 124
64 69 148
64 69 119
64 69 98
64 69 83
64 69 147
64 69 167
64 69 129
64 69 38
64 69 165
64 69 115
64 69 38
64 69 123
64 69 102
64 69 171
64 69 113
64 69 135
64 69 60
64 69 7
64 69 116
64 69 117
64 69 156
64 69 122
64 69 85
64 69 165
64 69 37
64 69 157
64 69 194
64 69 56
64 69 12
64 69 158
64 69 191
64 69 34
64 69 23
64 69 186
64 69 7
64 69 73
64 69 191
64 69 109
64 69 46
64 69 166
64 69 43
64 69 157
64 69 54
64 69 113
64 69 181
64 69 183
64 69 188
65 70 25
65 70 19
65 70 171
65 70 40
65 70 58
65 70 146
65 70 171
65 70 18
65 70 126
65 70 159
65 70 144
65 70 47
65 70 16
65 70 161
65 70 123
65 70 149
65 70 173
65 70 132
65 70 153
65 70 25
65 70 138
65 70 136
65 70 68
65 70 96
65 70 139
65 70 108
65 70 21
65 70 69
65 70 162
65 70 168
65 70 150
65 70 84
65 70 129
65 70 152
65 70 35
65 70 183
65 70 6
65 70 164
65 70 54
65 70 188
65 70 71
65 70 21
65 70 92
65 70 34
65 70 10
65 70 102
65 70 110
65 70 195
65 70 137
65 70 124
65 70 34
65 70 166
65 70 23
65 70 178
65 70 138
65 70 49
65 70 143
65 70 37
65 70 56
65 70 101
65 70 166
65 70 32
65 70 164
65 70 111
65 70 186
65 70 133
65 70 187
65 70 186
65 70 55
65 70 52
65 70 3
65 70 142
65 70 9
65 70 175
65 70 154
65 70 6
65 70 163
65 70 12
65 70 89
65 70 178
65 70 84
65 70 110
65 70 32
66 71 8
66 71 165
66 71 173
66 71 8
66 71 69
66 71 101
66 71 184
66 71 7
66 71 105
66 71 126
66 71 125
66 71 166
66 71 162
66 71 129
66 71 128
66 71 116
66 71 57
66 71 91
66 71 66
66 71 153
66 71 142
66 71 44
66 71 98
66 71 40
66 71 105
66 71 157
66 71 71
66 71 146
66 71 199
66 71 2
66 71 50
66 71 136
66 71 121
66 71 162
66 71 111
66 71 185
66 71 4
66 71 85
66 71 160
66 71 51
66 71 162
66 71 71
66 71 160
66 71 65
66 71 84
66 71 57
66 71 47
66 71 6
66 71 54
66 71 149
66 71 12
66 71 187
66 71 15
66 71 74
66 71 20
66 71 45
66 71 60
66 71 24
66 71 188
66 71 30
66 71 82
66 71 157
66 71 10
66 71 96
66 71 55
66 71 103
66 71 10
66 71 153
66 71 136
66 71 53
66 71 188
66 71 83
66 71 64
66 71 146
66 71 90
66 71 100
66 71 95
66 71 62
66 71 82
66 71 69
66 71 157
66 71 164
66 71 52
66 71 56
66 71 16
66 71 102
66 71 135
66 71 179
66 71 165
66 71 54
66 71 190
66 71 109
66 71 8
66 71 172
66 71 91
66 71 63
66 71 143
67 72 153
67 72 9
67 72 133
67 72 71
67 72 51
67 72 20
67 72 30
67 72 8
67 72 104
67 72 187
67 72 112
67 72 106
67 72 69
67 72 93
67 72 13
67 72 159
67 72 67
67 72 36
67 72 85
67 72 155
67 72 86
67 72 61
67 72 40
67 72 129
67 72 164
67 72 145
67 72 154
67 72 113
67 72 39
67 72 143
67 72 200
67 72 159
67 72 13
67 72 93
67 72 94
67 72 169
67 72 87
67 72 29
67 72 134
67 72 63
67 72 124
67 72 183
67 72 162
67 72 8
67 72 105
67 72 100
67 72 198
67 72 87
67 72 120
67 72 198
67 72 94
67 72 172
67 72 115
67 72 56
67 72 47
67 72 89
67 72 49
67 72 14
67 72 141
67 72 134
67 72 113
67 72 56
67 72 77
67 72 51
67 72 57
67 72 173
67 72 183
67 72 177
67 72 21
67 72 104
67 72 152
67 72 5
67 72 42
67 72 150
67 72 107
67 72 169
67 72 193
67 72 94
67 72 34
67 72 164
67 72 131
67 72 183
67 72 154
67 72 35
67 72 8
67 72 95
67 72 53
67 72 126
67 72 2
67 72 149
67 72 35
67 72 3
67 72 184
67 72 102
67 72 144
67 72 176
68 73 92
68 73 52
68 73 129
68 73 119
68 73 47
68 73 31
68 73 108
68 73 118
68 73 94
68 73 51
68 73 185
68 73 199
68 73 115
68 73 147
68 73 159
68 73 40
68 73 35
68 73 139
68 73 88
68 73 170
68 73 155
68 73 94
68 73 24
68 73 15
68 73 146
68 73 90
68 73 26
68 73 90
68 73 26
68 73 200
68 73 190
68 73 83
68 73 40
68 73 104
68 73 164
68 73 93
68 73 66
68 73 150
68 73 24
68 73 145
68 73 155
68 73 55
68 73 122
68 73 107
68 73 159
68 73 65
68 73 177
68 73 3
68 73 117
68 73 54
68 73 89
68 73 37
68 73 52
68 73 196
68 73 60
68 73 67
68 73 146
68 73 27
68 73 95
68 73 198
68 73 74
68 73 171
68 73 197
68 73 135
68 73 116
68 73 161
68 73 122
68 73 104
68 73 26
68 73 158
68 73 132
68 73 47
68 73 25
68 73 40
68 73 147
68 73 9
68 73 158
68 73 77
68 73 143
68 73 47
68 73 187
68 73 164
68 73 192
68 73 58
68 73 166
68 73 113
68 73 66
68 73 7
68 73 75
68 73 139
68 73 167
68 73 6
68 73 53
68 73 84
69 74 141
69 74 116
69 74 102
69 74 15
69 74 55
69 74 57
69 74 97
69 74 97
69 74 73
69 74 50
69 74 122
69 74 180
69 74 5
69 74 178
69 74 98
69 74 109
69 74 184
69 74 6
69 74 140
69 74 134
69 74 50
69 74 111
69 74 70
69 74 186
69 74 40
69 74 164
69 74 5
69 74 86
69 74 59
69 74 152
69 74 135
69 74 119
69 74 57
69 74 17
69 74 58
69 74 81
69 74 135
69 74 15
69 74 38
69 74 6
69 74 178
69 74 89
69 74 111
69 74 60
69 74 142
69 74 196
69 74 97
69 74 139
69 74 148
69 74 186
69 74 195
69 74 100
69 74 42
69 74 107
69 74 164
69 74 118
69 74 199
69 74 114
69 74 85
69 74 117
69 74 138
69 74 158
69 74 20
69 74 96
69 74 197
69 74 79
69 74 40
69 74 37
69 74 193
69 74 14
69 74 2
69 74 81
69 74 116
69 74 16
69 74 193
69 74 173
69 74 104
69 74 24
69 74 51
69 74 58
69 74 54
69 74 175
69 74 148
70 75 141
70 75 60
70 75 100
70 75 60
70 75 151
70 75 89
70 75 114
70 75 61
70 75 197
70 75 50
70 75 45
70 75 76
70 75 75
70 75 12
70 75 36
70 75 73
70 75 63
70 75 34
70 75 18
70 75 91
70 75 136
70 75 13
70 75 138
70 75 130
70 75 111
70 75 106
70 75 1
70 75 37
70 75 167
70 75 100
70 75 18
70 75 52
70 75 165
70 75 3
70 75 67
70 75 128
70 75 109
70 75 74
70 75 47
70 75 34
70 75 51
70 75 104
70 75 87
70 75 144
70 75 158
70 75 17
70 75 138
70 75 87
70 75 4
70 75 73
70 75 185
70 75 161
70 75 153
70 75 143
70 75 111
70 75 196
70 75 150
70 75 126
70 75 60
70 75 28
70 75 186
70 75 190
70 75 37
70 75 136
70 75 178
70 75 169
70 75 89
70 75 105
70 75 119
70 75 151
70 75 129
70 75 67
70 75 163
70 75 22
70 75 124
70 75 45
70 75 152
70 75 140
70 75 4
70 75 165
70 75 19
70 75 56
70 75 158
70 75 123
70 75 13
70 75 102
70 75 111
70 75 142
70 75 139
70 75 93
70 75 160
70 75 1
70 75 36
70 75 158
70 75 167
71 76 131
71 76 86
71 76 198
71 76 24
71 76 177
71 76 124
71 76 141
71 76 190
71 76 104
71 76 84
71 76 32
71 76 196
71 76 45
71 76 23
71 76 33
71 76 163
71 76 98
71 76 148
71 76 32
71 76 4
71 76 122
71 76 153
71 76 144
71 76 42
71 76 41
71 76 130
71 76 80
71 76 97
71 76 46
71 76 109
71 76 98
71 76 130
71 76 35
71 76 51
71 76 44
71 76 150
71 76 154
71 76 21
71 76 142
71 76 65
71 76 121
71 76 53
71 76 10
71 76 173
71 76 123
71 76 59
71 76 164
71 76 41
71 76 195
71 76 193
71 76 60
71 76 151
71 76 80
