10000 253734
47 52 11
47 52 13
47 52 29
47 52 16
47 52 20
47 52 30
47 52 27
47 52 16
47 52 15
47 52 8
47 52 18
47 52 4
47 52 17
47 52 19
47 52 9
47 52 24
47 52 10
47 52 21
47 52 19
47 52 13
47 52 12
47 52 16
47 52 23
47 52 4
47 52 29
47 52 15
47 52 14
47 52 17
47 52 12
47 52 19
47 52 24
47 52 3
47 52 26
47 52 7
47 52 25
48 53 25
48 53 26
48 53 10
48 53 24
48 53 3
48 53 12
48 53 21
48 53 22
48 53 12
48 53 13
48 53 17
48 53 12
48 53 19
48 53 9
48 53 15
48 53 7
48 53 4
48 53 3
48 53 7
48 53 2
48 53 22
48 53 9
48 53 30
48 53 11
48 53 17
48 53 14
48 53 16
48 53 24
48 53 19
48 53 10
48 53 14
48 53 21
48 53 17
48 53 29
48 53 24
48 53 22
48 53 18
48 53 12
48 53 10
48 53 23
48 53 29
48 53 7
48 53 3
48 53 9
48 53 28
48 53 27
48 53 18
48 53 20
48 53 21
48 53 15
48 53 6
48 53 16
48 53 16
48 53 13
48 53 2
48 53 12
48 53 28
48 53 12
48 53 17
48 53 20
48 53 20
48 53 25
48 53 1
48 53 6
48 53 18
48 53 7
48 53 27
48 53 10
48 53 14
48 53 20
48 53 25
48 53 14
48 53 23
48 53 27
48 53 27
48 53 29
48 53 6
48 53 12
48 53 11
48 53 2
48 53 20
48 53 25
48 53 25
48 53 10
48 53 7
48 53 8
48 53 29
48 53 15
48 53 25
48 53 5
49 54 29
49 54 29
49 54 20
49 54 6
49 54 2
49 54 4
49 54 8
49 54 14
49 54 3
49 54 22
49 54 9
49 54 1
49 54 10
49 54 15
49 54 29
49 54 10
49 54 19
49 54 17
49 54 21
49 54 10
49 54 16
49 54 26
49 54 3
49 54 7
49 54 7
49 54 8
49 54 6
49 54 30
49 54 9
49 54 30
49 54 26
49 54 26
49 54 2
49 54 10
49 54 10
49 54 3
49 54 19
49 54 5
49 54 6
49 54 20
49 54 9
49 54 6
49 54 29
49 54 2
49 54 14
49 54 18
49 54 4
49 54 13
49 54 17
49 54 8
49 54 26
49 54 4
49 54 13
49 54 18
49 54 5
49 54 7
49 54 10
49 54 1
49 54 27
49 54 24
49 54 17
49 54 14
49 54 14
49 54 22
49 54 26
49 54 21
49 54 1
49 54 28
49 54 23
49 54 5
49 54 19
49 54 26
49 54 1
49 54 14
49 54 29
49 54 30
49 54 19
49 54 26
49 54 11
49 54 5
49 54 18
49 54 28
49 54 12
49 54 20
49 54 3
49 54 3
49 54 23
49 54 17
49 54 7
49 54 19
49 54 20
49 54 3
49 54 12
49 54 18
49 54 19
49 54 30
49 54 14
49 54 21
49 54 26
49 54 26
50 55 13
50 55 28
50 55 27
50 55 7
50 55 4
50 55 1
50 55 19
50 55 28
50 55 10
50 55 16
50 55 11
50 55 6
50 55 24
50 55 25
50 55 6
50 55 25
50 55 1
50 55 18
50 55 11
50 55 7
50 55 15
50 55 14
50 55 2
50 55 28
50 55 15
50 55 21
50 55 19
50 55 6
50 55 20
50 55 8
50 55 26
50 55 21
50 55 30
50 55 9
50 55 6
50 55 8
50 55 23
50 55 27
50 55 29
50 55 29
50 55 9
50 55 22
50 55 5
50 55 2
50 55 16
50 55 7
50 55 8
50 55 12
50 55 23
50 55 20
50 55 18
50 55 23
50 55 15
50 55 11
50 55 2
50 55 21
50 55 7
50 55 13
50 55 26
50 55 18
50 55 24
50 55 26
50 55 28
50 55 24
50 55 9
50 55 2
50 55 30
50 55 25
50 55 24
50 55 27
50 55 30
50 55 9
50 55 23
50 55 9
50 55 24
50 55 12
50 55 19
50 55 15
50 55 23
50 55 16
50 55 16
50 55 2
50 55 22
50 55 28
50 55 20
50 55 8
50 55 4
50 55 20
50 55 24
50 55 20
50 55 25
50 55 2
50 55 6
50 55 10
50 55 29
50 55 19
50 55 21
50 55 13
50 55 25
50 55 13
51 56 5
51 56 2
51 56 17
51 56 5
51 56 2
51 56 25
51 56 14
51 56 9
51 56 1
51 56 19
51 56 4
51 56 2
51 56 25
51 56 26
51 56 20
51 56 1
51 56 10
51 56 18
51 56 17
51 56 28
51 56 15
51 56 9
51 56 16
51 56 20
51 56 17
51 56 2
51 56 19
51 56 17
51 56 3
51 56 19
51 56 23
51 56 3
51 56 4
51 56 12
51 56 1
51 56 19
51 56 30
51 56 17
51 56 29
51 56 17
51 56 30
51 56 22
51 56 27
51 56 12
51 56 14
51 56 22
51 56 1
51 56 30
51 56 6
51 56 19
51 56 19
51 56 16
51 56 10
51 56 9
51 56 20
51 56 9
51 56 9
51 56 18
51 56 19
51 56 6
51 56 25
51 56 8
51 56 5
51 56 30
51 56 11
51 56 4
51 56 11
51 56 28
51 56 8
51 56 15
51 56 10
51 56 13
51 56 2
51 56 19
51 56 12
51 56 7
51 56 30
51 56 10
51 56 2
51 56 13
51 56 8
51 56 30
51 56 8
51 56 29
51 56 15
51 56 26
51 56 11
51 56 25
51 56 6
51 56 14
51 56 26
51 56 19
51 56 27
51 56 27
51 56 18
51 56 10
51 56 27
51 56 26
51 56 1
51 56 29
51 56 26
51 56 20
51 56 23
51 56 29
51 56 22
51 56 1
51 56 7
51 56 11
51 56 26
52 57 28
52 57 15
52 57 7
52 57 25
52 57 16
52 57 15
52 57 2
52 57 7
52 57 7
52 57 6
52 57 8
52 57 4
52 57 17
52 57 27
52 57 8
52 57 17
52 57 18
52 57 17
52 57 21
52 57 25
52 57 12
52 57 2
52 57 1
52 57 9
52 57 25
52 57 9
52 57 23
52 57 12
52 57 30
52 57 15
52 57 28
52 57 28
52 57 25
52 57 24
52 57 2
52 57 5
52 57 26
52 57 4
52 57 22
52 57 9
52 57 14
52 57 6
52 57 10
52 57 19
52 57 21
52 57 26
52 57 10
52 57 25
52 57 23
52 57 14
52 57 2
52 57 14
52 57 3
52 57 29
52 57 4
52 57 30
52 57 27
52 57 6
52 57 9
52 57 29
52 57 6
52 57 15
52 57 21
52 57 1
52 57 30
52 57 23
52 57 13
52 57 11
52 57 22
52 57 11
52 57 25
52 57 28
52 57 21
52 57 1
52 57 6
52 57 14
52 57 28
52 57 1
52 57 18
52 57 4
52 57 27
52 57 25
52 57 11
52 57 12
52 57 20
52 57 25
52 57 20
52 57 5
52 57 30
52 57 4
52 57 23
52 57 9
52 57 15
52 57 25
52 57 28
52 57 12
52 57 16
52 57 30
53 58 8
53 58 14
53 58 20
53 58 18
53 58 18
53 58 28
53 58 6
53 58 7
53 58 9
53 58 14
53 58 25
53 58 25
53 58 30
53 58 17
53 58 15
53 58 12
53 58 6
53 58 4
53 58 16
53 58 11
53 58 26
53 58 8
53 58 6
53 58 4
53 58 25
53 58 5
53 58 13
53 58 14
53 58 14
53 58 29
53 58 4
53 58 11
53 58 30
53 58 7
53 58 6
53 58 30
53 58 22
53 58 3
53 58 12
53 58 13
53 58 12
53 58 1
53 58 11
53 58 6
53 58 25
53 58 22
53 58 15
53 58 10
53 58 28
53 58 29
53 58 14
53 58 4
53 58 18
53 58 19
53 58 28
53 58 2
53 58 20
53 58 23
53 58 3
53 58 17
53 58 24
53 58 5
53 58 28
53 58 22
53 58 19
53 58 6
53 58 2
53 58 22
53 58 23
53 58 14
53 58 21
53 58 14
53 58 10
53 58 19
53 58 19
53 58 18
53 58 4
53 58 7
53 58 26
53 58 10
53 58 26
53 58 28
53 58 12
53 58 26
53 58 2
53 58 18
53 58 2
53 58 17
53 58 23
53 58 6
54 59 11
54 59 13
54 59 19
54 59 13
54 59 17
54 59 17
54 59 28
54 59 14
54 59 15
54 59 23
54 59 7
54 59 16
54 59 2
54 59 18
54 59 14
54 59 9
54 59 22
54 59 28
54 59 21
54 59 20
54 59 18
54 59 25
54 59 14
54 59 9
54 59 19
54 59 28
54 59 2
54 59 27
54 59 4
54 59 28
54 59 22
54 59 7
54 59 5
54 59 15
54 59 16
54 59 30
54 59 30
54 59 28
54 59 23
54 59 23
54 59 28
54 59 10
54 59 13
54 59 24
54 59 15
54 59 6
54 59 14
54 59 6
54 59 17
54 59 29
54 59 8
54 59 22
54 59 1
54 59 30
54 59 25
54 59 24
54 59 18
54 59 27
54 59 6
54 59 23
54 59 26
54 59 11
54 59 4
54 59 20
54 59 9
54 59 11
54 59 18
54 59 11
54 59 18
54 59 23
54 59 21
54 59 28
54 59 23
54 59 15
54 59 24
54 59 4
54 59 24
54 59 26
54 59 13
54 59 21
54 59 20
54 59 11
54 59 14
54 59 25
54 59 2
54 59 29
54 59 22
54 59 6
54 59 12
54 59 27
54 59 22
54 59 11
54 59 6
54 59 27
54 59 8
54 59 11
54 59 26
54 59 15
54 59 4
54 59 6
54 59 20
54 59 15
54 59 8
54 59 22
54 59 24
54 59 24
54 59 21
54 59 12
54 59 8
54 59 21
54 59 20
54 59 19
54 59 12
55 60 18
55 60 21
55 60 4
55 60 30
55 60 29
55 60 10
55 60 21
55 60 19
55 60 17
55 60 16
55 60 12
55 60 25
55 60 7
55 60 9
55 60 21
55 60 6
55 60 9
55 60 20
55 60 26
55 60 21
55 60 3
55 60 1
55 60 5
55 60 25
55 60 8
55 60 10
55 60 27
55 60 25
55 60 1
55 60 23
55 60 13
55 60 22
55 60 6
55 60 22
55 60 26
55 60 16
55 60 4
55 60 18
55 60 12
55 60 7
55 60 21
55 60 10
55 60 26
55 60 2
55 60 3
55 60 8
55 60 17
55 60 28
55 60 22
55 60 17
55 60 14
55 60 25
55 60 27
55 60 9
55 60 7
55 60 21
55 60 26
55 60 20
55 60 8
55 60 29
55 60 10
55 60 10
55 60 30
55 60 10
55 60 1
55 60 3
55 60 20
55 60 22
55 60 29
55 60 11
55 60 12
55 60 13
55 60 28
55 60 5
55 60 24
55 60 18
55 60 8
55 60 6
55 60 15
55 60 21
55 60 26
55 60 16
55 60 30
55 60 2
55 60 29
55 60 17
55 60 20
55 60 27
55 60 30
55 60 13
55 60 4
55 60 15
55 60 30
55 60 17
55 60 29
55 60 18
55 60 19
55 60 14
55 60 19
55 60 9
55 60 11
56 61 16
56 61 15
56 61 2
56 61 24
56 61 24
56 61 2
56 61 7
56 61 29
56 61 1
56 61 23
56 61 24
56 61 19
56 61 8
56 61 22
56 61 1
56 61 7
56 61 3
56 61 24
56 61 10
56 61 28
56 61 22
56 61 22
56 61 30
56 61 7
56 61 27
56 61 21
56 61 7
56 61 27
56 61 23
56 61 2
56 61 28
56 61 18
56 61 12
56 61 19
56 61 13
56 61 25
56 61 29
56 61 7
56 61 26
56 61 16
56 61 15
56 61 23
56 61 29
56 61 26
56 61 20
56 61 1
56 61 25
56 61 25
56 61 10
56 61 29
56 61 8
56 61 10
56 61 11
56 61 10
56 61 6
56 61 9
56 61 6
56 61 20
56 61 27
56 61 12
56 61 30
56 61 29
56 61 2
56 61 23
56 61 22
56 61 27
56 61 1
56 61 25
56 61 12
56 61 15
56 61 22
56 61 17
56 61 10
56 61 23
56 61 18
56 61 24
56 61 28
56 61 3
56 61 20
56 61 11
56 61 18
56 61 12
56 61 27
56 61 17
56 61 3
56 61 20
56 61 17
56 61 14
56 61 29
56 61 22
56 61 18
56 61 30
56 61 15
56 61 14
56 61 21
56 61 18
56 61 1
56 61 13
56 61 17
56 61 25
56 61 30
56 61 4
56 61 16
56 61 19
56 61 5
56 61 24
56 61 30
57 62 12
57 62 14
57 62 5
57 62 24
57 62 28
57 62 6
57 62 26
57 62 26
57 62 7
57 62 6
57 62 1
57 62 18
57 62 19
57 62 17
57 62 28
57 62 8
57 62 22
57 62 20
57 62 10
57 62 27
57 62 19
57 62 2
57 62 22
57 62 20
57 62 15
57 62 1
57 62 26
57 62 27
57 62 12
57 62 27
57 62 1
57 62 24
57 62 21
57 62 26
57 62 25
57 62 6
57 62 30
57 62 5
57 62 2
57 62 29
57 62 8
57 62 7
57 62 23
57 62 1
57 62 2
57 62 28
57 62 19
57 62 26
57 62 8
57 62 15
57 62 17
57 62 4
57 62 8
57 62 15
57 62 12
57 62 9
57 62 28
57 62 22
57 62 19
57 62 9
57 62 9
57 62 23
57 62 10
57 62 22
57 62 18
57 62 22
57 62 11
57 62 14
57 62 27
57 62 1
57 62 30
57 62 17
57 62 12
57 62 3
57 62 3
57 62 21
57 62 1
57 62 7
57 62 3
57 62 18
57 62 20
57 62 30
57 62 3
57 62 7
57 62 20
57 62 19
57 62 15
57 62 5
57 62 9
57 62 17
58 63 21
58 63 24
58 63 17
58 63 30
58 63 13
58 63 27
58 63 15
58 63 29
58 63 21
58 63 18
58 63 30
58 63 22
58 63 17
58 63 12
58 63 28
58 63 22
58 63 3
58 63 24
58 63 29
58 63 18
58 63 26
58 63 2
58 63 10
58 63 7
58 63 14
58 63 6
58 63 18
58 63 15
58 63 2
58 63 24
58 63 22
58 63 24
58 63 6
58 63 8
58 63 5
58 63 8
58 63 6
58 63 26
58 63 12
58 63 15
58 63 26
58 63 22
58 63 28
58 63 8
58 63 28
58 63 21
58 63 1
58 63 7
58 63 2
58 63 30
58 63 6
58 63 10
58 63 11
58 63 22
58 63 18
58 63 22
58 63 14
58 63 23
58 63 4
58 63 29
58 63 28
58 63 29
58 63 27
58 63 27
58 63 6
58 63 23
58 63 3
58 63 2
58 63 4
58 63 29
58 63 11
58 63 1
58 63 4
58 63 11
58 63 15
58 63 9
58 63 9
58 63 9
58 63 19
58 63 10
58 63 15
58 63 12
58 63 10
58 63 6
58 63 22
58 63 19
58 63 16
58 63 4
58 63 5
58 63 29
58 63 23
58 63 21
58 63 2
58 63 24
58 63 24
58 63 22
58 63 5
58 63 3
58 63 5
58 63 15
58 63 27
58 63 14
58 63 3
58 63 4
58 63 24
58 63 18
58 63 3
59 64 28
59 64 11
59 64 1
59 64 16
59 64 25
59 64 2
59 64 26
59 64 6
59 64 30
59 64 27
59 64 11
59 64 14
59 64 3
59 64 10
59 64 13
59 64 17
59 64 28
59 64 30
59 64 14
59 64 2
59 64 18
59 64 8
59 64 27
59 64 30
59 64 13
59 64 21
59 64 30
59 64 21
59 64 18
59 64 9
59 64 3
59 64 18
59 64 12
59 64 26
59 64 19
59 64 20
59 64 8
59 64 9
59 64 1
59 64 26
59 64 30
59 64 16
59 64 17
59 64 25
59 64 9
59 64 30
59 64 11
59 64 12
59 64 7
59 64 3
59 64 14
59 64 12
59 64 23
59 64 26
59 64 11
59 64 6
59 64 26
59 64 1
59 64 27
59 64 23
59 64 19
59 64 4
59 64 7
59 64 14
59 64 9
59 64 9
59 64 9
59 64 5
59 64 1
59 64 27
59 64 6
59 64 17
59 64 22
59 64 13
59 64 8
59 64 8
59 64 2
59 64 11
59 64 2
59 64 17
59 64 1
59 64 25
59 64 17
59 64 27
59 64 18
59 64 24
59 64 26
59 64 13
59 64 16
59 64 25
59 64 21
59 64 8
59 64 4
59 64 5
59 64 26
59 64 19
59 64 11
59 64 30
59 64 1
59 64 23
59 64 21
59 64 13
59 64 25
59 64 29
59 64 25
59 64 27
59 64 11
59 64 11
59 64 23
60 65 22
60 65 12
60 65 6
60 65 15
60 65 6
60 65 5
60 65 1
60 65 22
60 65 11
60 65 24
60 65 11
60 65 13
60 65 18
60 65 13
60 65 27
60 65 3
60 65 29
60 65 4
60 65 16
60 65 28
60 65 6
60 65 21
60 65 25
60 65 28
60 65 13
60 65 17
60 65 5
60 65 14
60 65 28
60 65 16
60 65 10
60 65 1
60 65 30
60 65 9
60 65 27
60 65 2
60 65 5
60 65 19
60 65 28
60 65 21
60 65 19
60 65 26
60 65 4
60 65 2
60 65 8
60 65 15
60 65 15
60 65 28
60 65 24
60 65 15
60 65 3
60 65 28
60 65 11
60 65 6
60 65 27
60 65 26
60 65 18
60 65 1
60 65 19
60 65 14
60 65 28
60 65 27
60 65 15
60 65 15
60 65 24
60 65 13
60 65 16
60 65 7
60 65 22
60 65 26
60 65 6
60 65 10
60 65 25
60 65 11
60 65 30
60 65 20
60 65 17
60 65 8
60 65 1
60 65 27
60 65 18
60 65 29
60 65 12
60 65 13
60 65 14
60 65 7
60 65 22
60 65 10
60 65 15
60 65 9
60 65 30
60 65 16
60 65 24
60 65 27
60 65 28
60 65 16
60 65 6
60 65 18
60 65 17
60 65 6
60 65 22
61 66 24
61 66 10
61 66 24
61 66 17
61 66 19
61 66 11
61 66 5
61 66 29
61 66 19
61 66 26
61 66 28
61 66 10
61 66 3
61 66 5
61 66 24
61 66 11
61 66 2
61 66 1
61 66 29
61 66 20
61 66 24
61 66 10
61 66 27
61 66 14
61 66 11
61 66 24
61 66 2
61 66 5
61 66 24
61 66 18
61 66 27
61 66 23
61 66 21
61 66 25
61 66 25
61 66 8
61 66 28
61 66 4
61 66 18
61 66 4
61 66 19
61 66 7
61 66 20
61 66 12
61 66 10
61 66 17
61 66 28
61 66 9
61 66 12
61 66 25
61 66 29
61 66 16
61 66 20
61 66 9
61 66 23
61 66 20
61 66 6
61 66 14
61 66 29
61 66 29
61 66 26
61 66 3
61 66 21
61 66 13
61 66 4
61 66 22
61 66 25
61 66 14
61 66 22
61 66 8
61 66 10
61 66 4
61 66 12
61 66 14
61 66 12
61 66 15
61 66 2
61 66 26
61 66 24
61 66 9
61 66 11
61 66 27
61 66 10
61 66 9
61 66 30
61 66 14
61 66 13
61 66 17
61 66 13
61 66 29
61 66 18
61 66 3
61 66 25
61 66 6
61 66 24
61 66 20
61 66 9
61 66 28
61 66 7
61 66 24
61 66 15
62 67 9
62 67 8
62 67 1
62 67 12
62 67 22
62 67 11
62 67 14
62 67 25
62 67 10
62 67 23
62 67 4
62 67 19
62 67 26
62 67 29
62 67 13
62 67 15
62 67 23
62 67 17
62 67 23
62 67 6
62 67 26
62 67 22
62 67 25
62 67 27
62 67 27
62 67 4
62 67 7
62 67 3
62 67 24
62 67 3
62 67 7
62 67 14
62 67 21
62 67 9
62 67 24
62 67 16
62 67 27
62 67 27
62 67 5
62 67 7
62 67 21
62 67 7
62 67 5
62 67 17
62 67 21
62 67 7
62 67 11
62 67 16
62 67 5
62 67 22
62 67 5
62 67 29
62 67 9
62 67 21
62 67 6
62 67 16
62 67 14
62 67 19
62 67 13
62 67 24
62 67 19
62 67 3
62 67 28
62 67 22
62 67 4
62 67 6
62 67 11
62 67 10
62 67 22
62 67 6
62 67 27
62 67 25
62 67 22
62 67 7
62 67 15
62 67 14
62 67 10
62 67 15
62 67 13
62 67 17
62 67 7
62 67 25
62 67 21
62 67 29
62 67 7
62 67 30
62 67 17
62 67 21
62 67 24
62 67 22
62 67 21
62 67 21
62 67 17
62 67 19
62 67 18
62 67 3
62 67 29
62 67 14
62 67 29
62 67 27
63 68 9
63 68 13
63 68 24
63 68 4
63 68 7
63 68 9
63 68 17
63 68 21
63 68 28
63 68 9
63 68 21
63 68 9
63 68 2
63 68 1
63 68 6
63 68 21
63 68 19
63 68 24
63 68 5
63 68 15
63 68 21
63 68 1
63 68 14
63 68 9
63 68 10
63 68 27
63 68 17
63 68 13
63 68 24
63 68 21
63 68 8
63 68 6
63 68 28
63 68 16
63 68 4
63 68 22
63 68 4
63 68 9
63 68 17
63 68 3
63 68 7
63 68 25
63 68 2
63 68 21
63 68 22
63 68 2
63 68 13
63 68 6
63 68 19
63 68 17
63 68 7
63 68 3
63 68 25
63 68 22
63 68 3
63 68 10
63 68 21
63 68 25
63 68 17
63 68 15
63 68 14
63 68 17
63 68 15
63 68 21
63 68 6
63 68 30
63 68 16
63 68 3
63 68 2
63 68 5
63 68 8
63 68 4
63 68 28
63 68 21
63 68 18
63 68 10
63 68 3
63 68 29
63 68 21
63 68 1
63 68 18
63 68 29
63 68 17
63 68 12
63 68 25
63 68 3
63 68 1
63 68 30
63 68 10
63 68 23
63 68 3
63 68 30
63 68 21
63 68 5
64 69 3
64 69 7
64 69 19
64 69 27
64 69 23
64 69 17
64 69 17
64 69 25
64 69 1
64 69 21
64 69 27
64 69 6
64 69 11
64 69 25
64 69 30
64 69 29
64 69 2
64 69 28
64 69 10
64 69 22
64 69 16
64 69 27
64 69 5
64 69 28
64 69 24
64 69 11
64 69 13
64 69 3
64 69 8
64 69 4
64 69 22
64 69 30
64 69 27
64 69 5
64 69 23
64 69 19
64 69 28
64 69 6
64 69 10
64 69 19
64 69 14
64 69 4
64 69 30
64 69 13
64 69 26
64 69 19
64 69 27
64 69 30
64 69 17
64 69 24
64 69 5
64 69 4
64 69 23
64 69 5
64 69 20
64 69 25
64 69 27
64 69 21
64 69 10
64 69 19
64 69 19
64 69 12
64 69 15
64 69 20
64 69 18
64 69 15
64 69 10
64 69 30
64 69 27
64 69 2
64 69 3
64 69 26
64 69 19
64 69 19
64 69 11
64 69 15
64 69 30
64 69 2
64 69 30
64 69 24
64 69 22
64 69 23
64 69 14
64 69 23
64 69 4
64 69 28
64 69 15
64 69 3
64 69 11
64 69 14
64 69 6
64 69 19
64 69 15
64 69 10
64 69 14
64 69 21
64 69 29
64 69 17
64 69 27
64 69 25
64 69 17
64 69 17
64 69 28
64 69 20
64 69 3
64 69 15
65 70 23
65 70 21
65 70 10
65 70 22
65 70 13
65 70 17
65 70 7
65 70 29
65 70 3
65 70 14
65 70 2
65 70 28
65 70 17
65 70 15
65 70 23
65 70 30
65 70 6
65 70 20
65 70 6
65 70 10
65 70 25
65 70 30
65 70 28
65 70 18
65 70 23
65 70 21
65 70 5
65 70 22
65 70 14
65 70 7
65 70 23
65 70 20
65 70 19
65 70 1
65 70 17
65 70 28
65 70 19
65 70 7
65 70 25
65 70 23
65 70 10
65 70 18
65 70 7
65 70 20
65 70 28
65 70 6
65 70 13
65 70 1
65 70 7
65 70 27
65 70 21
65 70 5
65 70 9
65 70 10
65 70 12
65 70 22
65 70 11
65 70 23
65 70 21
65 70 20
65 70 3
65 70 7
65 70 28
65 70 17
65 70 6
65 70 12
65 70 19
65 70 16
65 70 27
65 70 1
65 70 11
65 70 19
65 70 20
65 70 4
65 70 12
65 70 17
65 70 2
65 70 4
65 70 3
65 70 17
65 70 16
65 70 7
65 70 25
65 70 5
65 70 2
65 70 5
65 70 20
65 70 25
65 70 30
65 70 2
65 70 30
65 70 14
65 70 16
65 70 10
65 70 29
65 70 9
65 70 6
66 71 23
66 71 7
66 71 22
66 71 22
66 71 24
66 71 29
66 71 30
66 71 22
66 71 8
66 71 27
66 71 30
66 71 11
66 71 18
66 71 11
66 71 19
66 71 4
66 71 29
66 71 9
66 71 9
66 71 7
66 71 17
66 71 21
66 71 5
66 71 5
66 71 21
66 71 8
66 71 10
66 71 4
66 71 7
66 71 18
66 71 4
66 71 15
66 71 10
66 71 8
66 71 10
66 71 11
66 71 11
66 71 25
66 71 11
66 71 15
66 71 16
66 71 13
66 71 14
66 71 9
66 71 13
66 71 5
66 71 16
66 71 13
66 71 7
66 71 28
66 71 4
66 71 7
66 71 23
66 71 12
66 71 28
66 71 21
66 71 3
66 71 7
66 71 6
66 71 9
66 71 4
66 71 15
66 71 28
66 71 4
66 71 29
66 71 6
66 71 7
66 71 14
66 71 14
66 71 17
66 71 29
66 71 25
66 71 18
66 71 27
66 71 17
66 71 27
66 71 10
66 71 26
66 71 11
66 71 2
66 71 23
66 71 3
66 71 30
66 71 16
66 71 21
66 71 17
66 71 2
66 71 21
66 71 2
66 71 19
66 71 7
66 71 25
67 72 18
67 72 14
67 72 5
67 72 17
67 72 15
67 72 7
67 72 13
67 72 22
67 72 9
67 72 22
67 72 27
67 72 20
67 72 5
67 72 12
67 72 20
67 72 3
67 72 30
67 72 10
67 72 23
67 72 11
67 72 13
67 72 29
67 72 29
67 72 2
67 72 14
67 72 11
67 72 10
67 72 4
67 72 2
67 72 16
67 72 20
67 72 14
67 72 7
67 72 19
67 72 27
67 72 19
67 72 6
67 72 27
67 72 24
67 72 19
67 72 9
67 72 30
67 72 3
67 72 27
67 72 8
67 72 9
67 72 21
67 72 22
67 72 11
67 72 11
67 72 18
67 72 10
67 72 17
67 72 12
67 72 17
67 72 28
67 72 14
67 72 6
67 72 2
67 72 25
67 72 4
67 72 5
67 72 7
67 72 14
67 72 15
67 72 19
67 72 3
67 72 3
67 72 7
67 72 12
67 72 26
67 72 18
67 72 21
67 72 11
67 72 11
67 72 10
67 72 14
67 72 10
67 72 4
67 72 12
67 72 10
67 72 20
67 72 12
67 72 22
67 72 5
67 72 13
67 72 12
67 72 1
67 72 22
67 72 4
67 72 13
67 72 29
67 72 13
67 72 14
67 72 24
67 72 10
67 72 16
67 72 5
67 72 24
67 72 12
67 72 1
68 73 24
68 73 9
68 73 14
68 73 5
68 73 11
68 73 6
68 73 8
68 73 18
68 73 10
68 73 16
68 73 13
68 73 30
68 73 11
68 73 18
68 73 11
68 73 2
68 73 17
68 73 10
68 73 15
68 73 15
68 73 9
68 73 25
68 73 29
68 73 17
68 73 26
68 73 4
68 73 11
68 73 3
68 73 3
68 73 17
68 73 9
68 73 18
68 73 17
68 73 2
68 73 4
68 73 27
68 73 2
68 73 2
68 73 27
68 73 16
68 73 18
68 73 13
68 73 25
68 73 22
68 73 27
68 73 18
68 73 11
68 73 23
68 73 13
68 73 5
68 73 26
68 73 23
68 73 4
68 73 1
68 73 16
68 73 24
68 73 10
68 73 11
68 73 14
68 73 15
68 73 6
68 73 1
68 73 18
68 73 3
68 73 2
68 73 28
68 73 22
68 73 12
68 73 20
68 73 23
68 73 16
68 73 19
68 73 18
68 73 21
68 73 29
68 73 2
68 73 5
68 73 19
68 73 18
68 73 1
68 73 23
68 73 22
68 73 1
68 73 12
68 73 7
68 73 26
68 73 17
68 73 16
68 73 23
68 73 7
68 73 18
68 73 6
68 73 7
68 73 4
68 73 1
68 73 29
68 73 28
68 73 4
68 73 17
68 73 12
68 73 15
68 73 30
68 73 5
68 73 3
68 73 20
69 74 25
69 74 3
69 74 1
69 74 5
69 74 19
69 74 9
69 74 29
69 74 17
69 74 8
69 74 1
69 74 19
69 74 30
69 74 30
69 74 27
69 74 17
69 74 29
69 74 24
69 74 12
69 74 19
69 74 21
69 74 10
69 74 25
69 74 30
69 74 24
69 74 17
69 74 11
69 74 4
69 74 9
69 74 30
69 74 15
69 74 3
69 74 13
69 74 2
69 74 9
69 74 28
69 74 11
69 74 5
69 74 27
69 74 20
69 74 28
69 74 22
69 74 14
69 74 19
69 74 15
69 74 4
69 74 2
69 74 27
69 74 13
69 74 3
69 74 13
69 74 9
69 74 28
69 74 27
69 74 5
69 74 17
69 74 17
69 74 28
69 74 11
69 74 10
69 74 5
69 74 10
69 74 8
69 74 26
69 74 10
69 74 28
69 74 17
69 74 28
69 74 10
69 74 22
69 74 11
69 74 29
69 74 13
69 74 12
69 74 12
69 74 22
69 74 20
69 74 17
69 74 6
69 74 17
69 74 27
69 74 10
69 74 24
70 75 13
70 75 13
70 75 25
70 75 12
70 75 16
70 75 30
70 75 6
70 75 7
70 75 25
70 75 14
70 75 20
70 75 20
70 75 19
70 75 8
70 75 13
70 75 7
70 75 14
70 75 7
70 75 26
70 75 4
70 75 9
70 75 25
70 75 18
70 75 21
70 75 29
70 75 23
70 75 15
70 75 12
70 75 22
70 75 2
70 75 3
70 75 9
70 75 17
70 75 8
70 75 22
70 75 25
70 75 3
70 75 13
70 75 13
70 75 13
70 75 26
70 75 18
70 75 9
70 75 28
70 75 26
70 75 13
70 75 9
70 75 20
70 75 17
70 75 22
70 75 23
70 75 8
70 75 27
70 75 22
70 75 25
70 75 13
70 75 11
70 75 13
70 75 10
70 75 14
70 75 25
70 75 19
70 75 23
70 75 1
70 75 13
70 75 15
70 75 2
70 75 18
70 75 29
70 75 4
70 75 18
70 75 27
70 75 20
70 75 1
70 75 4
70 75 22
70 75 23
70 75 6
70 75 25
70 75 9
70 75 10
70 75 10
70 75 14
70 75 13
70 75 10
70 75 2
70 75 8
70 75 4
70 75 7
70 75 15
70 75 14
70 75 27
70 75 8
70 75 15
70 75 28
70 75 20
70 75 21
70 75 16
70 75 4
70 75 18
70 75 1
71 76 19
71 76 15
71 76 18
