10000 254080
48 53 142
48 53 182
48 53 80
48 53 113
48 53 115
48 53 14
48 53 111
48 53 183
48 53 177
48 53 40
48 53 172
48 53 170
48 53 199
48 53 116
48 53 142
48 53 91
48 53 200
48 53 44
48 53 60
48 53 99
48 53 40
48 53 48
48 53 115
48 53 157
48 53 181
48 53 127
48 53 200
48 53 98
48 53 125
48 53 5
48 53 32
48 53 92
48 53 42
48 53 51
48 53 143
48 53 190
48 53 17
48 53 116
48 53 25
48 53 92
48 53 44
48 53 68
48 53 78
48 53 23
48 53 189
48 53 137
48 53 128
48 53 93
48 53 173
48 53 46
48 53 6
48 53 118
48 53 200
48 53 13
48 53 104
48 53 84
48 53 170
48 53 188
48 53 192
48 53 148
48 53 11
48 53 98
48 53 39
48 53 79
48 53 108
48 53 7
48 53 91
48 53 46
48 53 104
48 53 14
48 53 189
48 53 29
48 53 164
48 53 162
49 54 33
49 54 188
49 54 28
49 54 23
49 54 106
49 54 85
49 54 184
49 54 31
49 54 125
49 54 70
49 54 86
49 54 30
49 54 176
49 54 147
49 54 74
49 54 191
49 54 59
49 54 14
49 54 73
49 54 121
49 54 148
49 54 17
49 54 158
49 54 126
49 54 25
49 54 164
49 54 105
49 54 128
49 54 75
49 54 173
49 54 93
49 54 61
49 54 129
49 54 47
49 54 162
49 54 173
49 54 127
49 54 137
49 54 20
49 54 79
49 54 113
49 54 151
49 54 69
49 54 134
49 54 115
49 54 196
49 54 154
49 54 178
49 54 191
49 54 173
49 54 89
49 54 58
49 54 191
49 54 180
49 54 116
49 54 199
49 54 134
49 54 62
49 54 145
49 54 37
49 54 11
49 54 25
49 54 160
49 54 155
49 54 108
49 54 63
49 54 182
49 54 47
49 54 36
49 54 116
49 54 67
49 54 131
49 54 117
49 54 55
49 54 108
49 54 30
49 54 143
49 54 174
49 54 149
49 54 110
49 54 99
49 54 112
49 54 26
49 54 161
49 54 23
49 54 96
49 54 126
49 54 66
49 54 128
49 54 36
49 54 68
49 54 161
49 54 173
49 54 81
49 54 79
49 54 50
49 54 86
49 54 170
49 54 131
49 54 92
49 54 164
49 54 148
49 54 9
49 54 102
49 54 179
50 55 175
50 55 45
50 55 134
50 55 52
50 55 181
50 55 13
50 55 150
50 55 152
50 55 181
50 55 174
50 55 140
50 55 111
50 55 100
50 55 95
50 55 145
50 55 102
50 55 110
50 55 175
50 55 74
50 55 68
50 55 189
50 55 38
50 55 139
50 55 31
50 55 119
50 55 15
50 55 62
50 55 195
50 55 51
50 55 155
50 55 27
50 55 41
50 55 10
50 55 166
50 55 36
50 55 120
50 55 146
50 55 200
50 55 49
50 55 102
50 55 199
50 55 78
50 55 195
50 55 102
50 55 172
50 55 70
50 55 68
50 55 179
50 55 83
50 55 29
50 55 101
50 55 188
50 55 171
50 55 191
50 55 25
50 55 165
50 55 187
50 55 124
50 55 7
50 55 165
50 55 5
50 55 163
50 55 81
50 55 81
50 55 130
50 55 115
50 55 145
50 55 138
50 55 187
50 55 147
50 55 106
50 55 22
50 55 198
50 55 154
50 55 135
50 55 169
50 55 50
50 55 12
50 55 153
50 55 47
50 55 137
50 55 191
50 55 8
50 55 141
50 55 170
50 55 95
50 55 199
50 55 44
50 55 102
50 55 118
50 55 84
50 55 107
50 55 79
51 56 135
51 56 114
51 56 59
51 56 175
51 56 23
51 56 121
51 56 170
51 56 108
51 56 43
51 56 93
51 56 57
51 56 92
51 56 195
51 56 12
51 56 144
51 56 149
51 56 10
51 56 35
51 56 134
51 56 16
51 56 92
51 56 127
51 56 49
51 56 125
51 56 59
51 56 17
51 56 70
51 56 146
51 56 49
51 56 84
51 56 104
51 56 13
51 56 48
51 56 47
51 56 138
51 56 136
51 56 161
51 56 161
51 56 24
51 56 177
51 56 195
51 56 86
51 56 185
51 56 107
51 56 102
51 56 57
51 56 187
51 56 20
51 56 151
51 56 134
51 56 62
51 56 29
51 56 191
51 56 183
51 56 126
51 56 181
51 56 64
51 56 111
51 56 34
51 56 13
51 56 70
51 56 52
51 56 107
51 56 164
51 56 55
51 56 36
51 56 114
51 56 145
51 56 148
51 56 84
51 56 164
51 56 62
51 56 81
51 56 46
51 56 69
51 56 68
51 56 25
51 56 198
51 56 167
51 56 143
51 56 33
51 56 61
51 56 107
51 56 117
51 56 162
51 56 187
51 56 189
51 56 141
51 56 164
51 56 65
51 56 188
51 56 76
51 56 14
51 56 97
51 56 175
51 56 185
51 56 150
51 56 195
51 56 125
51 56 42
51 56 181
51 56 134
51 56 11
51 56 40
51 56 68
51 56 184
51 56 23
51 56 115
51 56 129
51 56 185
51 56 135
51 56 78
52 57 136
52 57 56
52 57 170
52 57 194
52 57 38
52 57 146
52 57 172
52 57 184
52 57 44
52 57 183
52 57 94
52 57 54
52 57 134
52 57 65
52 57 19
52 57 89
52 57 122
52 57 118
52 57 137
52 57 82
52 57 45
52 57 97
52 57 103
52 57 33
52 57 25
52 57 36
52 57 37
52 57 99
52 57 139
52 57 74
52 57 131
52 57 108
52 57 116
52 57 40
52 57 59
52 57 181
52 57 25
52 57 182
52 57 190
52 57 182
52 57 15
52 57 151
52 57 170
52 57 132
52 57 166
52 57 79
52 57 95
52 57 69
52 57 5
52 57 88
52 57 112
52 57 154
52 57 122
52 57 190
52 57 11
52 57 195
52 57 52
52 57 86
52 57 200
52 57 177
52 57 108
52 57 47
52 57 58
52 57 200
52 57 35
52 57 137
52 57 95
52 57 70
52 57 164
52 57 143
52 57 165
52 57 54
52 57 176
52 57 114
52 57 196
52 57 196
52 57 18
52 57 163
52 57 158
52 57 62
52 57 55
52 57 123
52 57 91
52 57 109
52 57 62
52 57 115
52 57 16
52 57 120
52 57 6
52 57 28
52 57 13
52 57 99
52 57 18
52 57 23
52 57 62
52 57 194
52 57 159
52 57 117
52 57 66
52 57 80
52 57 131
52 57 120
52 57 75
53 58 47
53 58 25
53 58 46
53 58 119
53 58 97
53 58 169
53 58 101
53 58 1
53 58 114
53 58 122
53 58 125
53 58 153
53 58 17
53 58 190
53 58 177
53 58 21
53 58 91
53 58 140
53 58 167
53 58 200
53 58 7
53 58 195
53 58 127
53 58 129
53 58 24
53 58 13
53 58 184
53 58 193
53 58 118
53 58 158
53 58 78
53 58 139
53 58 192
53 58 92
53 58 95
53 58 176
53 58 184
53 58 55
53 58 69
53 58 117
53 58 46
53 58 84
53 58 115
53 58 72
53 58 38
53 58 186
53 58 51
53 58 74
53 58 77
53 58 192
53 58 37
53 58 188
53 58 183
53 58 190
53 58 192
53 58 75
53 58 66
53 58 87
53 58 192
53 58 141
53 58 195
53 58 165
53 58 46
53 58 124
53 58 108
53 58 34
53 58 102
53 58 193
53 58 42
53 58 125
53 58 40
53 58 156
53 58 156
53 58 71
53 58 40
53 58 191
53 58 149
53 58 118
53 58 174
53 58 79
53 58 150
53 58 2
53 58 96
53 58 86
53 58 13
53 58 33
53 58 153
53 58 53
53 58 8
53 58 56
53 58 90
53 58 198
53 58 11
53 58 70
53 58 196
53 58 27
53 58 148
53 58 35
53 58 186
53 58 124
54 59 76
54 59 200
54 59 60
54 59 117
54 59 13
54 59 34
54 59 177
54 59 43
54 59 158
54 59 84
54 59 44
54 59 171
54 59 144
54 59 132
54 59 106
54 59 2
54 59 24
54 59 181
54 59 90
54 59 59
54 59 114
54 59 157
54 59 56
54 59 101
54 59 193
54 59 129
54 59 160
54 59 46
54 59 57
54 59 180
54 59 35
54 59 2
54 59 14
54 59 101
54 59 186
54 59 87
54 59 62
54 59 188
54 59 164
54 59 65
54 59 72
54 59 31
54 59 143
54 59 11
54 59 29
54 59 57
54 59 89
54 59 109
54 59 110
54 59 47
54 59 96
54 59 181
54 59 153
54 59 32
54 59 87
54 59 30
54 59 77
54 59 110
54 59 14
54 59 71
54 59 56
54 59 46
54 59 4
54 59 12
54 59 189
54 59 173
54 59 20
54 59 69
54 59 125
54 59 77
54 59 128
54 59 185
54 59 7
54 59 174
54 59 198
54 59 113
54 59 11
54 59 18
54 59 45
54 59 48
54 59 149
54 59 81
54 59 16
54 59 118
54 59 48
54 59 42
54 59 184
54 59 179
54 59 164
54 59 44
54 59 68
54 59 51
54 59 187
54 59 33
54 59 9
54 59 111
54 59 56
54 59 86
54 59 100
54 59 88
54 59 179
54 59 90
54 59 28
54 59 100
54 59 108
54 59 141
55 60 135
55 60 183
55 60 197
55 60 160
55 60 145
55 60 101
55 60 143
55 60 166
55 60 6
55 60 35
55 60 18
55 60 115
55 60 93
55 60 154
55 60 79
55 60 94
55 60 68
55 60 136
55 60 17
55 60 55
55 60 39
55 60 198
55 60 122
55 60 94
55 60 74
55 60 190
55 60 102
55 60 51
55 60 137
55 60 85
55 60 150
55 60 55
55 60 63
55 60 176
55 60 125
55 60 44
55 60 44
55 60 160
55 60 95
55 60 126
55 60 138
55 60 60
55 60 118
55 60 5
55 60 166
55 60 181
55 60 3
55 60 57
55 60 138
55 60 71
55 60 94
55 60 136
55 60 198
55 60 72
55 60 1
55 60 119
55 60 181
55 60 91
55 60 59
55 60 46
55 60 60
55 60 22
55 60 35
55 60 17
55 60 175
55 60 79
55 60 177
55 60 191
55 60 23
55 60 91
55 60 192
55 60 89
55 60 140
55 60 139
55 60 96
55 60 38
55 60 136
55 60 44
55 60 39
55 60 5
55 60 187
55 60 67
55 60 20
55 60 20
55 60 84
55 60 182
55 60 18
55 60 108
55 60 46
55 60 171
55 60 96
55 60 133
55 60 157
55 60 36
55 60 129
55 60 42
55 60 87
56 61 61
56 61 10
56 61 146
56 61 7
56 61 154
56 61 43
56 61 32
56 61 100
56 61 133
56 61 68
56 61 182
56 61 153
56 61 40
56 61 4
56 61 55
56 61 164
56 61 26
56 61 176
56 61 190
56 61 134
56 61 117
56 61 191
56 61 178
56 61 10
56 61 42
56 61 94
56 61 96
56 61 199
56 61 86
56 61 192
56 61 10
56 61 69
56 61 130
56 61 107
56 61 54
56 61 71
56 61 52
56 61 44
56 61 35
56 61 131
56 61 70
56 61 188
56 61 123
56 61 112
56 61 65
56 61 172
56 61 142
56 61 71
56 61 186
56 61 184
56 61 158
56 61 191
56 61 163
56 61 179
56 61 56
56 61 131
56 61 196
56 61 108
56 61 169
56 61 88
56 61 116
56 61 5
56 61 173
56 61 8
56 61 182
56 61 155
56 61 31
56 61 12
56 61 36
56 61 111
56 61 154
56 61 1
56 61 73
56 61 116
56 61 66
56 61 2
56 61 101
56 61 66
56 61 152
56 61 103
56 61 111
56 61 106
56 61 127
56 61 194
56 61 79
56 61 102
56 61 23
56 61 84
56 61 88
56 61 70
56 61 6
56 61 185
56 61 41
56 61 92
56 61 200
56 61 18
56 61 192
56 61 66
57 62 167
57 62 97
57 62 25
57 62 16
57 62 92
57 62 20
57 62 196
57 62 147
57 62 11
57 62 31
57 62 69
57 62 14
57 62 105
57 62 163
57 62 188
57 62 192
57 62 24
57 62 199
57 62 114
57 62 188
57 62 17
57 62 194
57 62 140
57 62 123
57 62 52
57 62 101
57 62 118
57 62 109
57 62 26
57 62 93
57 62 61
57 62 42
57 62 13
57 62 119
57 62 200
57 62 187
57 62 189
57 62 90
57 62 40
57 62 186
57 62 50
57 62 149
57 62 138
57 62 122
57 62 166
57 62 141
57 62 180
57 62 102
57 62 120
57 62 33
57 62 120
57 62 177
57 62 40
57 62 89
57 62 58
57 62 8
57 62 41
57 62 5
57 62 13
57 62 34
57 62 69
57 62 163
57 62 29
57 62 118
57 62 119
57 62 15
57 62 113
57 62 15
57 62 51
57 62 41
57 62 71
57 62 95
57 62 24
57 62 81
57 62 17
57 62 74
57 62 84
57 62 115
57 62 185
57 62 183
57 62 59
57 62 48
57 62 57
57 62 92
57 62 67
57 62 22
57 62 172
57 62 111
57 62 107
57 62 199
57 62 28
57 62 189
57 62 111
57 62 159
57 62 73
57 62 158
57 62 179
57 62 144
58 63 143
58 63 110
58 63 150
58 63 106
58 63 12
58 63 113
58 63 140
58 63 97
58 63 103
58 63 153
58 63 79
58 63 138
58 63 13
58 63 20
58 63 181
58 63 200
58 63 116
58 63 113
58 63 65
58 63 176
58 63 73
58 63 156
58 63 54
58 63 111
58 63 167
58 63 60
58 63 183
58 63 183
58 63 134
58 63 30
58 63 51
58 63 198
58 63 4
58 63 185
58 63 39
58 63 141
58 63 125
58 63 189
58 63 67
58 63 189
58 63 137
58 63 192
58 63 82
58 63 109
58 63 200
58 63 174
58 63 123
58 63 23
58 63 186
58 63 189
58 63 39
58 63 174
58 63 130
58 63 46
58 63 56
58 63 169
58 63 165
58 63 102
58 63 45
58 63 121
58 63 37
58 63 98
58 63 104
58 63 153
58 63 127
58 63 178
58 63 116
58 63 88
58 63 27
58 63 44
58 63 11
58 63 33
58 63 37
58 63 66
58 63 152
58 63 74
58 63 132
58 63 99
58 63 47
58 63 43
58 63 10
58 63 32
58 63 59
58 63 132
58 63 159
58 63 127
58 63 130
58 63 88
58 63 115
58 63 19
58 63 11
58 63 93
58 63 85
58 63 176
58 63 153
58 63 60
58 63 65
58 63 172
58 63 82
58 63 148
58 63 10
58 63 138
59 64 49
59 64 146
59 64 176
59 64 179
59 64 141
59 64 32
59 64 26
59 64 106
59 64 38
59 64 137
59 64 61
59 64 89
59 64 99
59 64 94
59 64 9
59 64 1
59 64 28
59 64 146
59 64 32
59 64 199
59 64 1
59 64 154
59 64 130
59 64 43
59 64 31
59 64 199
59 64 66
59 64 64
59 64 168
59 64 9
59 64 113
59 64 51
59 64 189
59 64 70
59 64 47
59 64 80
59 64 160
59 64 47
59 64 174
59 64 182
59 64 161
59 64 142
59 64 121
59 64 152
59 64 89
59 64 123
59 64 64
59 64 28
59 64 67
59 64 33
59 64 93
59 64 103
59 64 33
59 64 26
59 64 122
59 64 79
59 64 174
59 64 77
59 64 30
59 64 42
59 64 27
59 64 106
59 64 50
59 64 197
59 64 29
59 64 131
59 64 34
59 64 161
59 64 183
59 64 26
59 64 74
59 64 82
59 64 11
59 64 92
59 64 184
59 64 41
59 64 77
59 64 32
59 64 29
59 64 181
59 64 150
59 64 36
59 64 69
59 64 184
59 64 119
60 65 178
60 65 193
60 65 60
60 65 145
60 65 189
60 65 141
60 65 48
60 65 18
60 65 111
60 65 35
60 65 41
60 65 62
60 65 77
60 65 33
60 65 35
60 65 38
60 65 181
60 65 103
60 65 22
60 65 167
60 65 160
60 65 176
60 65 139
60 65 106
60 65 25
60 65 118
60 65 182
60 65 91
60 65 179
60 65 25
60 65 17
60 65 17
60 65 90
60 65 68
60 65 75
60 65 18
60 65 39
60 65 102
60 65 200
60 65 15
60 65 159
60 65 123
60 65 29
60 65 123
60 65 111
60 65 30
60 65 149
60 65 144
60 65 131
60 65 170
60 65 47
60 65 53
60 65 47
60 65 185
60 65 189
60 65 187
60 65 90
60 65 138
60 65 149
60 65 178
60 65 3
60 65 88
60 65 133
60 65 65
60 65 40
60 65 88
60 65 94
60 65 137
60 65 6
60 65 133
60 65 94
60 65 170
60 65 22
60 65 88
60 65 110
60 65 179
60 65 69
60 65 54
60 65 122
60 65 25
60 65 11
60 65 6
60 65 57
60 65 177
60 65 122
60 65 78
60 65 175
60 65 116
60 65 116
60 65 90
60 65 35
60 65 142
60 65 191
60 65 94
60 65 9
60 65 48
60 65 112
60 65 106
60 65 57
61 66 168
61 66 89
61 66 65
61 66 12
61 66 9
61 66 18
61 66 15
61 66 8
61 66 14
61 66 182
61 66 85
61 66 80
61 66 128
61 66 126
61 66 109
61 66 137
61 66 93
61 66 32
61 66 50
61 66 18
61 66 115
61 66 124
61 66 141
61 66 15
61 66 53
61 66 77
61 66 117
61 66 193
61 66 187
61 66 102
61 66 21
61 66 72
61 66 169
61 66 42
61 66 96
61 66 10
61 66 170
61 66 36
61 66 67
61 66 112
61 66 3
61 66 54
61 66 138
61 66 154
61 66 69
61 66 132
61 66 166
61 66 108
61 66 13
61 66 15
61 66 63
61 66 54
61 66 151
61 66 197
61 66 118
61 66 44
61 66 181
61 66 184
61 66 108
61 66 142
61 66 72
61 66 96
61 66 151
61 66 92
61 66 200
61 66 135
61 66 139
61 66 40
61 66 178
61 66 45
61 66 165
61 66 103
61 66 152
61 66 79
61 66 67
61 66 86
61 66 163
61 66 153
61 66 186
61 66 101
61 66 58
61 66 63
61 66 142
61 66 3
61 66 35
61 66 149
61 66 80
61 66 38
61 66 80
61 66 74
61 66 81
61 66 159
61 66 49
61 66 133
61 66 28
61 66 139
61 66 123
61 66 41
61 66 60
61 66 183
61 66 199
61 66 113
61 66 64
61 66 115
61 66 178
61 66 61
61 66 30
61 66 151
61 66 60
61 66 81
61 66 122
61 66 111
61 66 150
61 66 41
61 66 181
62 67 164
62 67 181
62 67 12
62 67 15
62 67 2
62 67 194
62 67 195
62 67 109
62 67 33
62 67 126
62 67 94
62 67 183
62 67 94
62 67 149
62 67 62
62 67 94
62 67 197
62 67 50
62 67 138
62 67 154
62 67 24
62 67 32
62 67 38
62 67 12
62 67 40
62 67 22
62 67 66
62 67 91
62 67 170
62 67 149
62 67 172
62 67 147
62 67 7
62 67 18
62 67 69
62 67 197
62 67 195
62 67 56
62 67 82
62 67 134
62 67 195
62 67 65
62 67 190
62 67 161
62 67 140
62 67 114
62 67 167
62 67 111
62 67 72
62 67 81
62 67 109
62 67 200
62 67 184
62 67 41
62 67 79
62 67 187
62 67 74
62 67 80
62 67 20
62 67 101
62 67 132
62 67 125
62 67 195
62 67 182
62 67 61
62 67 64
62 67 93
62 67 122
62 67 164
62 67 94
62 67 61
62 67 195
62 67 20
62 67 140
62 67 106
62 67 43
62 67 159
62 67 39
62 67 78
62 67 113
62 67 106
62 67 34
62 67 168
62 67 99
62 67 200
62 67 29
62 67 104
62 67 170
62 67 76
62 67 85
62 67 143
62 67 174
62 67 11
62 67 21
62 67 161
62 67 5
62 67 173
62 67 143
62 67 154
62 67 167
62 67 63
62 67 64
62 67 186
63 68 95
63 68 140
63 68 167
63 68 147
63 68 32
63 68 157
63 68 105
63 68 105
63 68 19
63 68 99
63 68 193
63 68 176
63 68 46
63 68 134
63 68 71
63 68 11
63 68 36
63 68 158
63 68 18
63 68 73
63 68 60
63 68 112
63 68 40
63 68 147
63 68 117
63 68 10
63 68 196
63 68 121
63 68 67
63 68 136
63 68 180
63 68 21
63 68 7
63 68 38
63 68 161
63 68 178
63 68 184
63 68 49
63 68 56
63 68 175
63 68 116
63 68 23
63 68 25
63 68 73
63 68 167
63 68 108
63 68 108
63 68 9
63 68 77
63 68 9
63 68 27
63 68 70
63 68 139
63 68 144
63 68 19
63 68 55
63 68 181
63 68 9
63 68 37
63 68 32
63 68 178
63 68 18
63 68 2
63 68 175
63 68 99
63 68 67
63 68 53
63 68 13
63 68 151
63 68 131
63 68 170
63 68 146
63 68 75
63 68 16
63 68 135
63 68 73
63 68 90
63 68 107
63 68 180
63 68 97
63 68 115
63 68 161
63 68 26
63 68 72
63 68 98
63 68 88
63 68 120
63 68 1
63 68 191
63 68 63
63 68 145
63 68 44
63 68 197
63 68 14
63 68 80
63 68 155
63 68 71
63 68 70
63 68 76
63 68 35
63 68 132
63 68 147
63 68 118
63 68 92
63 68 145
63 68 130
64 69 21
64 69 139
64 69 53
64 69 39
64 69 106
64 69 30
64 69 57
64 69 46
64 69 65
64 69 41
64 69 135
64 69 152
64 69 177
64 69 23
64 69 144
64 69 186
64 69 196
64 69 152
64 69 57
64 69 161
64 69 191
64 69 157
64 69 23
64 69 56
64 69 158
64 69 104
64 69 110
64 69 51
64 69 46
64 69 172
64 69 77
64 69 107
64 69 91
64 69 52
64 69 105
64 69 117
64 69 138
64 69 38
64 69 33
64 69 19
64 69 97
64 69 79
64 69 61
64 69 69
64 69 198
64 69 72
64 69 128
64 69 29
64 69 39
64 69 126
64 69 41
64 69 177
64 69 147
64 69 163
64 69 185
64 69 11
64 69 89
64 69 172
64 69 119
64 69 80
64 69 6
64 69 16
64 69 78
64 69 139
64 69 115
64 69 3
64 69 107
64 69 114
64 69 5
64 69 38
64 69 200
64 69 16
64 69 200
64 69 64
64 69 112
64 69 110
64 69 17
64 69 130
64 69 33
64 69 96
64 69 156
64 69 134
64 69 164
64 69 12
64 69 90
64 69 113
65 70 18
65 70 187
65 70 68
65 70 90
65 70 53
65 70 88
65 70 15
65 70 91
65 70 5
65 70 53
65 70 132
65 70 28
65 70 163
65 70 1
65 70 185
65 70 50
65 70 109
65 70 160
65 70 162
65 70 30
65 70 95
65 70 28
65 70 46
65 70 157
65 70 64
65 70 194
65 70 173
65 70 53
65 70 123
65 70 18
65 70 40
65 70 15
65 70 166
65 70 120
65 70 64
65 70 60
65 70 45
65 70 175
65 70 187
65 70 50
65 70 190
65 70 84
65 70 109
65 70 199
65 70 4
65 70 65
65 70 19
65 70 160
65 70 52
65 70 170
65 70 173
65 70 157
65 70 162
65 70 102
65 70 67
65 70 28
65 70 57
65 70 128
65 70 131
65 70 197
65 70 72
65 70 62
65 70 152
65 70 13
65 70 139
65 70 185
65 70 74
65 70 156
65 70 157
65 70 70
65 70 28
65 70 112
65 70 101
65 70 31
65 70 73
65 70 166
65 70 79
65 70 81
65 70 13
65 70 156
65 70 141
65 70 98
65 70 159
65 70 143
65 70 193
65 70 124
65 70 44
65 70 91
65 70 173
65 70 5
65 70 159
65 70 131
65 70 54
66 71 179
66 71 156
66 71 91
66 71 26
66 71 65
66 71 30
66 71 175
66 71 149
66 71 156
66 71 77
66 71 2
66 71 116
66 71 102
66 71 21
66 71 96
66 71 166
66 71 138
66 71 179
66 71 77
66 71 111
66 71 167
66 71 167
66 71 106
66 71 104
66 71 127
66 71 131
66 71 184
66 71 101
66 71 1
66 71 133
66 71 168
66 71 167
66 71 62
66 71 28
66 71 147
66 71 185
66 71 192
66 71 99
66 71 129
66 71 140
66 71 33
66 71 28
66 71 175
66 71 150
66 71 111
66 71 170
66 71 161
66 71 123
66 71 176
66 71 96
66 71 19
66 71 133
66 71 129
66 71 62
66 71 159
66 71 191
66 71 53
66 71 95
66 71 159
66 71 185
66 71 168
66 71 10
66 71 129
66 71 39
66 71 34
66 71 88
66 71 125
66 71 64
66 71 59
66 71 120
66 71 191
66 71 195
66 71 150
66 71 77
66 71 40
66 71 51
66 71 125
66 71 71
66 71 139
66 71 171
66 71 2
66 71 152
66 71 52
66 71 86
66 71 14
66 71 151
66 71 103
66 71 175
66 71 101
66 71 77
66 71 168
66 71 168
66 71 194
67 72 200
67 72 58
67 72 165
67 72 196
67 72 174
67 72 87
67 72 130
67 72 108
67 72 97
67 72 23
67 72 82
67 72 120
67 72 32
67 72 156
67 72 200
67 72 18
67 72 98
67 72 197
67 72 92
67 72 151
67 72 136
67 72 196
67 72 124
67 72 56
67 72 23
67 72 119
67 72 142
67 72 123
67 72 97
67 72 85
67 72 53
67 72 60
67 72 195
67 72 124
67 72 188
67 72 92
67 72 25
67 72 96
67 72 68
67 72 174
67 72 14
67 72 24
67 72 92
67 72 47
67 72 25
67 72 64
67 72 16
67 72 141
67 72 79
67 72 54
67 72 62
67 72 30
67 72 174
67 72 142
67 72 125
67 72 39
67 72 184
67 72 14
67 72 69
67 72 98
67 72 171
67 72 60
67 72 35
67 72 189
67 72 195
67 72 180
67 72 35
67 72 182
67 72 103
67 72 158
67 72 77
67 72 172
67 72 29
67 72 30
67 72 34
67 72 69
67 72 163
67 72 152
67 72 63
67 72 73
67 72 129
67 72 147
67 72 23
67 72 16
67 72 123
67 72 100
67 72 155
67 72 85
67 72 195
67 72 34
67 72 73
67 72 118
67 72 69
67 72 28
67 72 83
67 72 67
67 72 123
67 72 144
67 72 114
67 72 42
67 72 100
68 73 20
68 73 136
68 73 164
68 73 92
68 73 36
68 73 60
68 73 155
68 73 149
68 73 98
68 73 158
68 73 77
68 73 68
68 73 112
68 73 64
68 73 136
68 73 165
68 73 36
68 73 184
68 73 146
68 73 178
68 73 179
68 73 135
68 73 72
68 73 77
68 73 42
68 73 24
68 73 145
68 73 123
68 73 27
68 73 60
68 73 91
68 73 43
68 73 102
68 73 95
68 73 59
68 73 114
68 73 184
68 73 51
68 73 49
68 73 146
68 73 174
68 73 134
68 73 30
68 73 103
68 73 35
68 73 27
68 73 4
68 73 133
68 73 29
68 73 111
68 73 18
68 73 168
68 73 182
68 73 9
68 73 6
68 73 41
68 73 3
68 73 161
68 73 86
68 73 102
68 73 39
68 73 186
68 73 36
68 73 7
68 73 50
68 73 188
68 73 140
68 73 106
68 73 7
68 73 127
68 73 90
68 73 172
68 73 79
68 73 81
68 73 46
68 73 142
68 73 5
68 73 13
68 73 138
68 73 159
68 73 133
68 73 57
68 73 109
68 73 92
68 73 193
68 73 41
68 73 37
68 73 163
68 73 167
68 73 63
68 73 36
68 73 200
68 73 6
68 73 100
68 73 176
68 73 119
68 73 18
68 73 104
68 73 73
68 73 112
68 73 41
68 73 172
68 73 191
68 73 171
68 73 83
68 73 165
68 73 153
68 73 71
68 73 82
68 73 114
68 73 93
68 73 187
69 74 178
69 74 43
69 74 41
69 74 11
69 74 127
69 74 109
69 74 151
69 74 60
69 74 154
69 74 112
69 74 35
69 74 17
69 74 122
69 74 178
69 74 100
69 74 56
69 74 117
69 74 189
69 74 71
69 74 142
69 74 185
69 74 116
69 74 172
69 74 60
69 74 18
69 74 101
69 74 19
69 74 74
69 74 88
69 74 77
69 74 148
69 74 141
69 74 196
69 74 144
69 74 87
69 74 28
69 74 185
69 74 159
69 74 58
69 74 182
69 74 145
69 74 62
69 74 176
69 74 190
69 74 191
69 74 54
69 74 24
69 74 99
69 74 121
69 74 169
69 74 71
69 74 84
69 74 1
69 74 36
69 74 141
69 74 137
69 74 154
69 74 22
69 74 16
69 74 111
69 74 80
69 74 130
69 74 3
69 74 115
69 74 185
69 74 147
69 74 134
69 74 28
69 74 125
69 74 177
69 74 34
69 74 21
69 74 44
69 74 174
69 74 91
69 74 39
69 74 27
69 74 87
69 74 96
69 74 82
69 74 14
69 74 33
69 74 117
69 74 60
69 74 130
69 74 189
69 74 103
69 74 32
69 74 138
69 74 19
69 74 117
69 74 120
69 74 176
69 74 184
69 74 134
69 74 38
69 74 150
69 74 137
69 74 3
69 74 58
69 74 139
69 74 119
69 74 78
69 74 69
69 74 4
69 74 179
69 74 171
69 74 169
69 74 191
69 74 175
70 75 26
70 75 99
70 75 118
70 75 104
70 75 164
70 75 52
70 75 170
70 75 93
70 75 63
70 75 179
70 75 94
70 75 96
70 75 34
70 75 89
70 75 147
70 75 82
70 75 156
70 75 85
70 75 87
70 75 113
70 75 5
70 75 193
70 75 54
70 75 150
70 75 180
70 75 7
70 75 69
70 75 41
70 75 23
70 75 42
70 75 11
70 75 141
70 75 28
70 75 160
70 75 156
70 75 28
70 75 88
70 75 134
70 75 168
70 75 11
70 75 83
70 75 80
70 75 60
70 75 137
70 75 15
70 75 51
70 75 6
70 75 101
70 75 3
70 75 27
70 75 60
70 75 105
70 75 190
70 75 192
70 75 80
70 75 7
70 75 139
70 75 87
70 75 74
70 75 174
70 75 183
70 75 46
70 75 147
70 75 70
70 75 120
70 75 142
70 75 11
70 75 25
70 75 193
70 75 192
70 75 111
70 75 150
70 75 68
70 75 151
70 75 185
70 75 126
70 75 75
70 75 43
70 75 134
70 75 2
70 75 99
70 75 14
70 75 155
70 75 90
70 75 4
70 75 39
70 75 163
70 75 114
71 76 81
71 76 113
71 76 129
71 76 154
71 76 114
71 76 187
71 76 160
71 76 187
71 76 137
71 76 156
71 76 124
71 76 180
71 76 154
71 76 145
71 76 16
71 76 129
71 76 23
71 76 114
71 76 100
71 76 155
71 76 48
71 76 176
71 76 77
71 76 194
71 76 6
71 76 64
71 76 182
71 76 13
71 76 66
71 76 74
71 76 37
71 76 185
71 76 31
71 76 181
71 76 58
71 76 9
71 76 176
71 76 173
71 76 126
71 76 62
71 76 89
71 76 34
71 76 152
71 76 25
71 76 19
71 76 173
71 76 190
71 76 141
71 76 102
71 76 113
71 76 195
71 76 104
71 76 163
