10000 253734
47 52 4
47 52 87
47 52 102
47 52 130
47 52 98
47 52 16
47 52 106
47 52 64
47 52 186
47 52 197
47 52 6
47 52 155
47 52 81
47 52 68
47 52 158
47 52 138
47 52 104
47 52 159
47 52 68
47 52 12
47 52 135
47 52 95
47 52 75
47 52 123
47 52 180
47 52 156
47 52 121
47 52 143
47 52 180
47 52 177
47 52 170
47 52 147
47 52 105
47 52 13
47 52 151
48 53 71
48 53 24
48 53 54
48 53 53
48 53 100
48 53 116
48 53 195
48 53 90
48 53 13
48 53 190
48 53 75
48 53 159
48 53 16
48 53 18
48 53 147
48 53 89
48 53 16
48 53 23
48 53 115
48 53 102
48 53 182
48 53 118
48 53 123
48 53 5
48 53 10
48 53 131
48 53 8
48 53 148
48 53 185
48 53 98
48 53 56
48 53 172
48 53 56
48 53 147
48 53 55
48 53 163
48 53 34
48 53 162
48 53 6
48 53 188
48 53 1
48 53 145
48 53 166
48 53 185
48 53 187
48 53 82
48 53 98
48 53 27
48 53 59
48 53 63
48 53 66
48 53 155
48 53 153
48 53 124
48 53 69
48 53 13
48 53 200
48 53 110
48 53 93
48 53 3
48 53 98
48 53 171
48 53 5
48 53 138
48 53 33
48 53 78
48 53 127
48 53 80
48 53 146
48 53 18
48 53 189
48 53 35
48 53 152
48 53 110
48 53 139
48 53 169
48 53 170
48 53 35
48 53 174
48 53 184
48 53 53
48 53 173
48 53 26
48 53 193
48 53 96
48 53 42
48 53 168
48 53 189
48 53 138
48 53 28
49 54 79
49 54 33
49 54 136
49 54 53
49 54 69
49 54 151
49 54 74
49 54 179
49 54 87
49 54 118
49 54 44
49 54 121
49 54 43
49 54 197
49 54 62
49 54 19
49 54 192
49 54 126
49 54 11
49 54 59
49 54 21
49 54 110
49 54 178
49 54 63
49 54 38
49 54 3
49 54 133
49 54 72
49 54 126
49 54 170
49 54 161
49 54 84
49 54 200
49 54 166
49 54 122
49 54 75
49 54 52
49 54 145
49 54 163
49 54 81
49 54 96
49 54 70
49 54 64
49 54 67
49 54 43
49 54 56
49 54 107
49 54 119
49 54 48
49 54 25
49 54 170
49 54 178
49 54 105
49 54 115
49 54 196
49 54 95
49 54 199
49 54 175
49 54 153
49 54 6
49 54 176
49 54 174
49 54 16
49 54 181
49 54 187
49 54 144
49 54 169
49 54 196
49 54 199
49 54 166
49 54 130
49 54 75
49 54 117
49 54 95
49 54 73
49 54 28
49 54 87
49 54 103
49 54 13
49 54 102
49 54 34
49 54 59
49 54 152
49 54 90
49 54 73
49 54 69
49 54 43
49 54 113
49 54 14
49 54 63
49 54 25
49 54 98
49 54 2
49 54 41
49 54 60
49 54 94
49 54 144
49 54 82
49 54 162
49 54 87
50 55 138
50 55 8
50 55 63
50 55 139
50 55 83
50 55 154
50 55 92
50 55 115
50 55 183
50 55 87
50 55 108
50 55 94
50 55 12
50 55 157
50 55 133
50 55 148
50 55 77
50 55 119
50 55 102
50 55 77
50 55 109
50 55 41
50 55 170
50 55 120
50 55 8
50 55 98
50 55 89
50 55 125
50 55 134
50 55 32
50 55 43
50 55 65
50 55 136
50 55 146
50 55 17
50 55 87
50 55 69
50 55 26
50 55 187
50 55 195
50 55 27
50 55 133
50 55 151
50 55 134
50 55 73
50 55 56
50 55 47
50 55 56
50 55 19
50 55 161
50 55 95
50 55 21
50 55 190
50 55 31
50 55 44
50 55 1
50 55 50
50 55 146
50 55 186
50 55 196
50 55 121
50 55 8
50 55 82
50 55 153
50 55 96
50 55 19
50 55 119
50 55 106
50 55 137
50 55 60
50 55 97
50 55 4
50 55 40
50 55 44
50 55 58
50 55 28
50 55 25
50 55 85
50 55 71
50 55 21
50 55 34
50 55 103
50 55 181
50 55 8
50 55 48
50 55 49
50 55 114
50 55 185
50 55 24
50 55 53
50 55 82
50 55 8
50 55 137
50 55 24
50 55 52
50 55 84
50 55 27
50 55 123
50 55 144
50 55 53
51 56 167
51 56 35
51 56 188
51 56 48
51 56 62
51 56 146
51 56 177
51 56 5
51 56 47
51 56 170
51 56 87
51 56 58
51 56 84
51 56 124
51 56 124
51 56 106
51 56 117
51 56 169
51 56 60
51 56 109
51 56 45
51 56 46
51 56 97
51 56 85
51 56 57
51 56 200
51 56 194
51 56 94
51 56 188
51 56 79
51 56 69
51 56 24
51 56 105
51 56 158
51 56 154
51 56 125
51 56 90
51 56 111
51 56 136
51 56 7
51 56 195
51 56 66
51 56 104
51 56 186
51 56 143
51 56 21
51 56 149
51 56 134
51 56 140
51 56 185
51 56 15
51 56 27
51 56 163
51 56 6
51 56 49
51 56 145
51 56 99
51 56 135
51 56 63
51 56 93
51 56 163
51 56 142
51 56 111
51 56 180
51 56 80
51 56 184
51 56 27
51 56 90
51 56 111
51 56 165
51 56 46
51 56 183
51 56 15
51 56 122
51 56 200
51 56 163
51 56 76
51 56 116
51 56 116
51 56 133
51 56 45
51 56 61
51 56 32
51 56 180
51 56 95
51 56 66
51 56 8
51 56 64
51 56 38
51 56 106
51 56 122
51 56 43
51 56 122
51 56 159
51 56 63
51 56 187
51 56 107
51 56 137
51 56 198
51 56 70
51 56 140
51 56 79
51 56 121
51 56 93
51 56 12
51 56 165
51 56 23
51 56 62
51 56 135
52 57 33
52 57 62
52 57 130
52 57 153
52 57 135
52 57 122
52 57 2
52 57 101
52 57 43
52 57 73
52 57 56
52 57 102
52 57 82
52 57 175
52 57 177
52 57 185
52 57 173
52 57 118
52 57 76
52 57 84
52 57 87
52 57 181
52 57 74
52 57 171
52 57 106
52 57 131
52 57 76
52 57 159
52 57 194
52 57 179
52 57 38
52 57 200
52 57 22
52 57 80
52 57 66
52 57 170
52 57 72
52 57 6
52 57 90
52 57 10
52 57 69
52 57 114
52 57 87
52 57 30
52 57 15
52 57 93
52 57 48
52 57 54
52 57 35
52 57 26
52 57 151
52 57 7
52 57 54
52 57 156
52 57 37
52 57 60
52 57 78
52 57 124
52 57 23
52 57 126
52 57 38
52 57 121
52 57 176
52 57 90
52 57 96
52 57 89
52 57 109
52 57 125
52 57 144
52 57 199
52 57 181
52 57 118
52 57 111
52 57 79
52 57 41
52 57 189
52 57 87
52 57 98
52 57 7
52 57 11
52 57 182
52 57 150
52 57 194
52 57 149
52 57 9
52 57 17
52 57 39
52 57 164
52 57 64
52 57 105
52 57 80
52 57 49
52 57 177
52 57 68
52 57 71
52 57 58
52 57 63
52 57 20
53 58 54
53 58 124
53 58 63
53 58 167
53 58 86
53 58 44
53 58 30
53 58 195
53 58 25
53 58 137
53 58 112
53 58 154
53 58 40
53 58 107
53 58 5
53 58 42
53 58 29
53 58 136
53 58 33
53 58 150
53 58 83
53 58 9
53 58 48
53 58 54
53 58 173
53 58 124
53 58 75
53 58 43
53 58 61
53 58 132
53 58 169
53 58 162
53 58 200
53 58 120
53 58 23
53 58 123
53 58 37
53 58 120
53 58 55
53 58 184
53 58 88
53 58 22
53 58 97
53 58 73
53 58 185
53 58 159
53 58 145
53 58 20
53 58 98
53 58 131
53 58 41
53 58 145
53 58 166
53 58 91
53 58 51
53 58 169
53 58 87
53 58 119
53 58 15
53 58 165
53 58 43
53 58 47
53 58 89
53 58 100
53 58 18
53 58 70
53 58 23
53 58 105
53 58 103
53 58 82
53 58 11
53 58 112
53 58 20
53 58 73
53 58 33
53 58 168
53 58 93
53 58 140
53 58 47
53 58 90
53 58 118
53 58 57
53 58 146
53 58 67
53 58 38
53 58 88
53 58 101
53 58 68
53 58 75
53 58 112
54 59 109
54 59 33
54 59 20
54 59 53
54 59 181
54 59 200
54 59 63
54 59 83
54 59 98
54 59 102
54 59 69
54 59 85
54 59 136
54 59 18
54 59 141
54 59 199
54 59 105
54 59 111
54 59 88
54 59 74
54 59 27
54 59 125
54 59 96
54 59 105
54 59 55
54 59 179
54 59 131
54 59 77
54 59 199
54 59 181
54 59 112
54 59 179
54 59 129
54 59 188
54 59 99
54 59 16
54 59 28
54 59 120
54 59 144
54 59 104
54 59 144
54 59 78
54 59 70
54 59 41
54 59 9
54 59 55
54 59 36
54 59 22
54 59 84
54 59 26
54 59 53
54 59 10
54 59 120
54 59 187
54 59 81
54 59 147
54 59 97
54 59 70
54 59 73
54 59 173
54 59 194
54 59 120
54 59 1
54 59 22
54 59 52
54 59 37
54 59 28
54 59 4
54 59 62
54 59 95
54 59 93
54 59 88
54 59 175
54 59 188
54 59 152
54 59 177
54 59 176
54 59 45
54 59 193
54 59 86
54 59 34
54 59 62
54 59 151
54 59 194
54 59 26
54 59 154
54 59 103
54 59 198
54 59 66
54 59 15
54 59 197
54 59 143
54 59 6
54 59 28
54 59 93
54 59 181
54 59 158
54 59 138
54 59 51
54 59 21
54 59 161
54 59 131
54 59 55
54 59 30
54 59 56
54 59 166
54 59 87
54 59 74
54 59 54
54 59 38
54 59 30
54 59 100
54 59 106
55 60 156
55 60 22
55 60 69
55 60 67
55 60 176
55 60 23
55 60 156
55 60 48
55 60 26
55 60 26
55 60 25
55 60 55
55 60 50
55 60 59
55 60 19
55 60 44
55 60 185
55 60 112
55 60 87
55 60 44
55 60 1
55 60 178
55 60 50
55 60 34
55 60 68
55 60 166
55 60 12
55 60 88
55 60 56
55 60 74
55 60 139
55 60 42
55 60 60
55 60 149
55 60 81
55 60 111
55 60 49
55 60 100
55 60 73
55 60 70
55 60 103
55 60 96
55 60 175
55 60 111
55 60 79
55 60 190
55 60 156
55 60 20
55 60 22
55 60 196
55 60 130
55 60 84
55 60 101
55 60 12
55 60 178
55 60 38
55 60 117
55 60 153
55 60 34
55 60 163
55 60 97
55 60 128
55 60 74
55 60 116
55 60 142
55 60 30
55 60 40
55 60 90
55 60 133
55 60 116
55 60 159
55 60 98
55 60 136
55 60 17
55 60 168
55 60 49
55 60 103
55 60 132
55 60 11
55 60 148
55 60 11
55 60 101
55 60 92
55 60 66
55 60 110
55 60 110
55 60 148
55 60 99
55 60 169
55 60 192
55 60 114
55 60 199
55 60 131
55 60 200
55 60 156
55 60 137
55 60 55
55 60 34
55 60 14
55 60 1
55 60 161
56 61 180
56 61 168
56 61 156
56 61 149
56 61 93
56 61 41
56 61 33
56 61 27
56 61 175
56 61 109
56 61 151
56 61 85
56 61 131
56 61 187
56 61 171
56 61 125
56 61 109
56 61 127
56 61 143
56 61 189
56 61 112
56 61 95
56 61 95
56 61 58
56 61 5
56 61 23
56 61 168
56 61 188
56 61 129
56 61 9
56 61 66
56 61 47
56 61 190
56 61 40
56 61 175
56 61 144
56 61 197
56 61 31
56 61 59
56 61 9
56 61 169
56 61 133
56 61 78
56 61 129
56 61 198
56 61 3
56 61 171
56 61 157
56 61 134
56 61 165
56 61 46
56 61 6
56 61 68
56 61 151
56 61 116
56 61 3
56 61 16
56 61 172
56 61 138
56 61 105
56 61 80
56 61 157
56 61 21
56 61 186
56 61 63
56 61 109
56 61 146
56 61 29
56 61 22
56 61 11
56 61 153
56 61 47
56 61 30
56 61 191
56 61 73
56 61 36
56 61 61
56 61 26
56 61 192
56 61 139
56 61 21
56 61 77
56 61 107
56 61 160
56 61 24
56 61 128
56 61 39
56 61 159
56 61 72
56 61 75
56 61 54
56 61 102
56 61 39
56 61 21
56 61 87
56 61 107
56 61 76
56 61 46
56 61 153
56 61 41
56 61 107
56 61 167
56 61 121
56 61 46
56 61 33
56 61 192
56 61 93
57 62 56
57 62 27
57 62 56
57 62 18
57 62 185
57 62 187
57 62 48
57 62 70
57 62 112
57 62 20
57 62 105
57 62 117
57 62 87
57 62 28
57 62 125
57 62 59
57 62 87
57 62 108
57 62 165
57 62 101
57 62 68
57 62 200
57 62 153
57 62 65
57 62 185
57 62 14
57 62 155
57 62 174
57 62 85
57 62 55
57 62 176
57 62 193
57 62 139
57 62 39
57 62 11
57 62 121
57 62 167
57 62 96
57 62 32
57 62 155
57 62 52
57 62 191
57 62 68
57 62 39
57 62 183
57 62 98
57 62 69
57 62 123
57 62 46
57 62 9
57 62 161
57 62 40
57 62 62
57 62 105
57 62 153
57 62 82
57 62 35
57 62 23
57 62 54
57 62 27
57 62 115
57 62 109
57 62 19
57 62 138
57 62 108
57 62 157
57 62 36
57 62 30
57 62 200
57 62 54
57 62 102
57 62 80
57 62 144
57 62 107
57 62 192
57 62 1
57 62 62
57 62 121
57 62 83
57 62 86
57 62 123
57 62 160
57 62 71
57 62 153
57 62 46
57 62 171
57 62 5
57 62 74
57 62 95
57 62 23
58 63 20
58 63 120
58 63 173
58 63 128
58 63 107
58 63 73
58 63 8
58 63 64
58 63 71
58 63 192
58 63 18
58 63 171
58 63 190
58 63 16
58 63 142
58 63 154
58 63 84
58 63 63
58 63 162
58 63 115
58 63 167
58 63 66
58 63 22
58 63 197
58 63 56
58 63 110
58 63 167
58 63 41
58 63 18
58 63 138
58 63 181
58 63 120
58 63 106
58 63 36
58 63 54
58 63 96
58 63 182
58 63 110
58 63 172
58 63 96
58 63 71
58 63 130
58 63 13
58 63 72
58 63 14
58 63 79
58 63 118
58 63 101
58 63 144
58 63 180
58 63 58
58 63 15
58 63 52
58 63 32
58 63 10
58 63 180
58 63 124
58 63 137
58 63 185
58 63 72
58 63 197
58 63 90
58 63 191
58 63 200
58 63 188
58 63 38
58 63 92
58 63 111
58 63 25
58 63 96
58 63 140
58 63 132
58 63 66
58 63 192
58 63 53
58 63 5
58 63 92
58 63 73
58 63 149
58 63 75
58 63 14
58 63 119
58 63 9
58 63 16
58 63 178
58 63 69
58 63 59
58 63 179
58 63 77
58 63 183
58 63 1
58 63 161
58 63 176
58 63 167
58 63 9
58 63 160
58 63 159
58 63 35
58 63 197
58 63 4
58 63 46
58 63 51
58 63 58
58 63 135
58 63 83
58 63 193
58 63 146
59 64 4
59 64 186
59 64 179
59 64 181
59 64 190
59 64 162
59 64 109
59 64 153
59 64 77
59 64 49
59 64 82
59 64 74
59 64 58
59 64 154
59 64 12
59 64 192
59 64 119
59 64 85
59 64 123
59 64 57
59 64 72
59 64 169
59 64 160
59 64 13
59 64 108
59 64 42
59 64 62
59 64 171
59 64 6
59 64 179
59 64 39
59 64 100
59 64 6
59 64 77
59 64 28
59 64 135
59 64 165
59 64 43
59 64 172
59 64 45
59 64 149
59 64 37
59 64 123
59 64 12
59 64 59
59 64 39
59 64 11
59 64 72
59 64 140
59 64 169
59 64 30
59 64 95
59 64 22
59 64 7
59 64 7
59 64 84
59 64 43
59 64 41
59 64 193
59 64 162
59 64 85
59 64 197
59 64 59
59 64 22
59 64 94
59 64 14
59 64 19
59 64 43
59 64 85
59 64 114
59 64 31
59 64 61
59 64 77
59 64 148
59 64 103
59 64 16
59 64 77
59 64 83
59 64 52
59 64 111
59 64 153
59 64 7
59 64 131
59 64 186
59 64 110
59 64 77
59 64 109
59 64 170
59 64 55
59 64 75
59 64 164
59 64 78
59 64 13
59 64 44
59 64 167
59 64 183
59 64 200
59 64 98
59 64 13
59 64 57
59 64 136
59 64 27
59 64 167
59 64 170
59 64 193
59 64 40
59 64 145
59 64 180
59 64 76
60 65 27
60 65 45
60 65 58
60 65 102
60 65 34
60 65 111
60 65 122
60 65 73
60 65 180
60 65 195
60 65 13
60 65 136
60 65 152
60 65 121
60 65 134
60 65 99
60 65 112
60 65 60
60 65 46
60 65 165
60 65 175
60 65 148
60 65 11
60 65 171
60 65 89
60 65 169
60 65 182
60 65 107
60 65 190
60 65 55
60 65 5
60 65 128
60 65 100
60 65 132
60 65 169
60 65 138
60 65 120
60 65 104
60 65 44
60 65 144
60 65 165
60 65 139
60 65 93
60 65 50
60 65 198
60 65 146
60 65 36
60 65 174
60 65 54
60 65 98
60 65 39
60 65 136
60 65 6
60 65 79
60 65 143
60 65 5
60 65 174
60 65 82
60 65 131
60 65 199
60 65 39
60 65 116
60 65 46
60 65 184
60 65 153
60 65 123
60 65 86
60 65 13
60 65 15
60 65 200
60 65 175
60 65 168
60 65 100
60 65 51
60 65 180
60 65 161
60 65 153
60 65 130
60 65 96
60 65 137
60 65 6
60 65 71
60 65 28
60 65 98
60 65 83
60 65 31
60 65 194
60 65 131
60 65 14
60 65 17
60 65 68
60 65 126
60 65 83
60 65 3
60 65 9
60 65 96
60 65 127
60 65 67
60 65 59
60 65 66
60 65 129
61 66 97
61 66 194
61 66 134
61 66 14
61 66 192
61 66 138
61 66 185
61 66 128
61 66 145
61 66 132
61 66 144
61 66 146
61 66 177
61 66 41
61 66 119
61 66 32
61 66 110
61 66 53
61 66 101
61 66 36
61 66 4
61 66 78
61 66 122
61 66 130
61 66 94
61 66 141
61 66 63
61 66 104
61 66 82
61 66 137
61 66 151
61 66 131
61 66 160
61 66 66
61 66 189
61 66 69
61 66 37
61 66 2
61 66 69
61 66 171
61 66 77
61 66 67
61 66 115
61 66 20
61 66 20
61 66 135
61 66 93
61 66 21
61 66 23
61 66 118
61 66 26
61 66 188
61 66 2
61 66 141
61 66 120
61 66 33
61 66 152
61 66 67
61 66 53
61 66 95
61 66 71
61 66 179
61 66 25
61 66 98
61 66 146
61 66 21
61 66 117
61 66 129
61 66 53
61 66 42
61 66 68
61 66 127
61 66 86
61 66 79
61 66 92
61 66 97
61 66 190
61 66 76
61 66 193
61 66 22
61 66 171
61 66 110
61 66 54
61 66 142
61 66 159
61 66 189
61 66 119
61 66 144
61 66 121
61 66 7
61 66 4
61 66 183
61 66 16
61 66 177
61 66 105
61 66 84
61 66 141
61 66 140
61 66 57
61 66 198
61 66 166
62 67 18
62 67 157
62 67 60
62 67 33
62 67 83
62 67 27
62 67 158
62 67 70
62 67 62
62 67 59
62 67 16
62 67 167
62 67 147
62 67 6
62 67 52
62 67 50
62 67 180
62 67 129
62 67 15
62 67 188
62 67 90
62 67 54
62 67 92
62 67 48
62 67 172
62 67 30
62 67 111
62 67 51
62 67 162
62 67 118
62 67 113
62 67 42
62 67 118
62 67 32
62 67 107
62 67 27
62 67 60
62 67 55
62 67 35
62 67 40
62 67 85
62 67 39
62 67 165
62 67 30
62 67 96
62 67 148
62 67 91
62 67 199
62 67 155
62 67 163
62 67 158
62 67 143
62 67 198
62 67 130
62 67 73
62 67 26
62 67 101
62 67 6
62 67 194
62 67 109
62 67 79
62 67 198
62 67 193
62 67 59
62 67 2
62 67 40
62 67 39
62 67 6
62 67 190
62 67 68
62 67 198
62 67 49
62 67 46
62 67 39
62 67 75
62 67 45
62 67 82
62 67 56
62 67 12
62 67 24
62 67 123
62 67 31
62 67 142
62 67 102
62 67 137
62 67 163
62 67 69
62 67 112
62 67 155
62 67 20
62 67 117
62 67 195
62 67 87
62 67 154
62 67 125
62 67 191
62 67 16
62 67 199
62 67 82
62 67 51
63 68 124
63 68 105
63 68 145
63 68 124
63 68 129
63 68 81
63 68 111
63 68 29
63 68 3
63 68 149
63 68 188
63 68 168
63 68 163
63 68 48
63 68 7
63 68 6
63 68 30
63 68 43
63 68 147
63 68 94
63 68 40
63 68 161
63 68 95
63 68 133
63 68 87
63 68 150
63 68 126
63 68 49
63 68 172
63 68 100
63 68 86
63 68 39
63 68 151
63 68 40
63 68 185
63 68 193
63 68 52
63 68 116
63 68 15
63 68 165
63 68 40
63 68 122
63 68 94
63 68 158
63 68 123
63 68 89
63 68 23
63 68 63
63 68 189
63 68 90
63 68 154
63 68 108
63 68 95
63 68 66
63 68 94
63 68 86
63 68 168
63 68 183
63 68 159
63 68 31
63 68 8
63 68 184
63 68 166
63 68 81
63 68 93
63 68 73
63 68 107
63 68 29
63 68 11
63 68 28
63 68 56
63 68 60
63 68 106
63 68 187
63 68 174
63 68 32
63 68 20
63 68 140
63 68 187
63 68 55
63 68 64
63 68 129
63 68 36
63 68 117
63 68 123
63 68 75
63 68 73
63 68 77
63 68 78
63 68 136
63 68 74
63 68 175
63 68 87
63 68 142
64 69 190
64 69 102
64 69 158
64 69 66
64 69 89
64 69 61
64 69 50
64 69 103
64 69 65
64 69 61
64 69 111
64 69 154
64 69 23
64 69 87
64 69 36
64 69 13
64 69 103
64 69 139
64 69 145
64 69 16
64 69 13
64 69 144
64 69 189
64 69 156
64 69 159
64 69 62
64 69 92
64 69 146
64 69 196
64 69 148
64 69 156
64 69 84
64 69 111
64 69 36
64 69 8
64 69 100
64 69 141
64 69 146
64 69 97
64 69 132
64 69 20
64 69 44
64 69 85
64 69 148
64 69 48
64 69 65
64 69 176
64 69 42
64 69 125
64 69 196
64 69 45
64 69 153
64 69 28
64 69 113
64 69 107
64 69 101
64 69 17
64 69 101
64 69 163
64 69 104
64 69 30
64 69 35
64 69 148
64 69 22
64 69 29
64 69 129
64 69 127
64 69 113
64 69 175
64 69 136
64 69 55
64 69 47
64 69 37
64 69 31
64 69 149
64 69 48
64 69 105
64 69 24
64 69 149
64 69 162
64 69 173
64 69 182
64 69 10
64 69 127
64 69 82
64 69 11
64 69 98
64 69 145
64 69 115
64 69 5
64 69 54
64 69 31
64 69 60
64 69 147
64 69 80
64 69 55
64 69 142
64 69 2
64 69 181
64 69 76
64 69 4
64 69 135
64 69 65
64 69 162
64 69 183
64 69 53
65 70 57
65 70 83
65 70 117
65 70 185
65 70 146
65 70 161
65 70 47
65 70 115
65 70 87
65 70 26
65 70 86
65 70 4
65 70 189
65 70 15
65 70 96
65 70 4
65 70 43
65 70 150
65 70 166
65 70 60
65 70 70
65 70 57
65 70 19
65 70 136
65 70 143
65 70 37
65 70 174
65 70 115
65 70 159
65 70 47
65 70 120
65 70 198
65 70 173
65 70 44
65 70 71
65 70 137
65 70 85
65 70 13
65 70 191
65 70 55
65 70 139
65 70 115
65 70 82
65 70 32
65 70 112
65 70 19
65 70 136
65 70 13
65 70 198
65 70 59
65 70 162
65 70 75
65 70 23
65 70 128
65 70 126
65 70 102
65 70 180
65 70 28
65 70 91
65 70 31
65 70 32
65 70 68
65 70 94
65 70 141
65 70 87
65 70 133
65 70 55
65 70 68
65 70 53
65 70 107
65 70 100
65 70 72
65 70 74
65 70 62
65 70 67
65 70 143
65 70 165
65 70 198
65 70 147
65 70 99
65 70 108
65 70 180
65 70 172
65 70 82
65 70 63
65 70 47
65 70 121
65 70 75
65 70 190
65 70 172
65 70 76
65 70 43
65 70 91
65 70 36
65 70 64
65 70 124
65 70 6
66 71 111
66 71 110
66 71 33
66 71 2
66 71 34
66 71 136
66 71 22
66 71 177
66 71 138
66 71 76
66 71 183
66 71 130
66 71 152
66 71 144
66 71 123
66 71 82
66 71 98
66 71 159
66 71 24
66 71 103
66 71 2
66 71 114
66 71 32
66 71 196
66 71 8
66 71 3
66 71 56
66 71 136
66 71 174
66 71 55
66 71 185
66 71 178
66 71 148
66 71 105
66 71 103
66 71 99
66 71 97
66 71 9
66 71 15
66 71 57
66 71 122
66 71 149
66 71 164
66 71 56
66 71 77
66 71 59
66 71 45
66 71 137
66 71 116
66 71 192
66 71 75
66 71 152
66 71 161
66 71 153
66 71 4
66 71 176
66 71 28
66 71 44
66 71 18
66 71 180
66 71 58
66 71 154
66 71 142
66 71 59
66 71 101
66 71 79
66 71 56
66 71 180
66 71 91
66 71 109
66 71 58
66 71 192
66 71 55
66 71 107
66 71 166
66 71 3
66 71 153
66 71 194
66 71 71
66 71 170
66 71 7
66 71 163
66 71 115
66 71 160
66 71 71
66 71 134
66 71 108
66 71 150
66 71 21
66 71 132
66 71 69
66 71 142
67 72 178
67 72 63
67 72 107
67 72 175
67 72 67
67 72 123
67 72 60
67 72 145
67 72 110
67 72 43
67 72 150
67 72 114
67 72 20
67 72 17
67 72 150
67 72 140
67 72 182
67 72 103
67 72 77
67 72 92
67 72 57
67 72 69
67 72 139
67 72 29
67 72 154
67 72 143
67 72 30
67 72 102
67 72 131
67 72 165
67 72 6
67 72 126
67 72 102
67 72 62
67 72 59
67 72 119
67 72 148
67 72 101
67 72 64
67 72 80
67 72 68
67 72 66
67 72 7
67 72 112
67 72 170
67 72 85
67 72 185
67 72 95
67 72 122
67 72 164
67 72 4
67 72 113
67 72 164
67 72 58
67 72 43
67 72 94
67 72 26
67 72 191
67 72 152
67 72 180
67 72 178
67 72 115
67 72 62
67 72 142
67 72 88
67 72 76
67 72 146
67 72 124
67 72 117
67 72 183
67 72 46
67 72 93
67 72 30
67 72 160
67 72 157
67 72 139
67 72 159
67 72 66
67 72 14
67 72 189
67 72 196
67 72 52
67 72 49
67 72 108
67 72 193
67 72 37
67 72 32
67 72 32
67 72 118
67 72 48
67 72 129
67 72 67
67 72 164
67 72 168
67 72 142
67 72 89
67 72 104
67 72 10
67 72 92
67 72 56
67 72 94
68 73 190
68 73 6
68 73 61
68 73 74
68 73 191
68 73 158
68 73 80
68 73 105
68 73 22
68 73 60
68 73 159
68 73 74
68 73 65
68 73 173
68 73 12
68 73 52
68 73 53
68 73 195
68 73 180
68 73 3
68 73 179
68 73 84
68 73 191
68 73 63
68 73 67
68 73 133
68 73 148
68 73 1
68 73 107
68 73 97
68 73 57
68 73 90
68 73 198
68 73 174
68 73 123
68 73 127
68 73 154
68 73 64
68 73 152
68 73 181
68 73 116
68 73 178
68 73 66
68 73 100
68 73 169
68 73 175
68 73 14
68 73 45
68 73 168
68 73 64
68 73 12
68 73 20
68 73 134
68 73 155
68 73 116
68 73 61
68 73 38
68 73 131
68 73 26
68 73 67
68 73 13
68 73 167
68 73 103
68 73 53
68 73 56
68 73 127
68 73 129
68 73 77
68 73 17
68 73 13
68 73 70
68 73 77
68 73 137
68 73 183
68 73 166
68 73 121
68 73 124
68 73 22
68 73 150
68 73 188
68 73 192
68 73 105
68 73 80
68 73 158
68 73 120
68 73 9
68 73 65
68 73 70
68 73 46
68 73 155
68 73 134
68 73 165
68 73 156
68 73 33
68 73 102
68 73 126
68 73 129
68 73 12
68 73 155
68 73 73
68 73 27
68 73 8
68 73 9
68 73 194
68 73 99
69 74 100
69 74 85
69 74 11
69 74 64
69 74 174
69 74 21
69 74 157
69 74 6
69 74 68
69 74 141
69 74 118
69 74 39
69 74 14
69 74 144
69 74 95
69 74 12
69 74 64
69 74 150
69 74 108
69 74 188
69 74 192
69 74 168
69 74 78
69 74 7
69 74 12
69 74 94
69 74 146
69 74 83
69 74 179
69 74 45
69 74 155
69 74 135
69 74 169
69 74 80
69 74 90
69 74 83
69 74 176
69 74 10
69 74 127
69 74 182
69 74 172
69 74 9
69 74 38
69 74 76
69 74 129
69 74 154
69 74 118
69 74 193
69 74 87
69 74 198
69 74 136
69 74 199
69 74 108
69 74 72
69 74 150
69 74 29
69 74 129
69 74 49
69 74 111
69 74 83
69 74 58
69 74 124
69 74 140
69 74 35
69 74 19
69 74 48
69 74 163
69 74 168
69 74 154
69 74 150
69 74 28
69 74 146
69 74 1
69 74 83
69 74 171
69 74 15
69 74 146
69 74 21
69 74 8
69 74 16
69 74 195
69 74 5
70 75 18
70 75 111
70 75 119
70 75 174
70 75 132
70 75 22
70 75 82
70 75 21
70 75 149
70 75 197
70 75 106
70 75 29
70 75 26
70 75 191
70 75 15
70 75 11
70 75 112
70 75 7
70 75 109
70 75 191
70 75 146
70 75 131
70 75 83
70 75 186
70 75 114
70 75 123
70 75 155
70 75 164
70 75 41
70 75 33
70 75 177
70 75 153
70 75 118
70 75 142
70 75 115
70 75 14
70 75 151
70 75 7
70 75 141
70 75 69
70 75 114
70 75 30
70 75 120
70 75 77
70 75 75
70 75 118
70 75 129
70 75 145
70 75 125
70 75 9
70 75 99
70 75 116
70 75 80
70 75 53
70 75 40
70 75 30
70 75 66
70 75 101
70 75 37
70 75 93
70 75 46
70 75 130
70 75 185
70 75 174
70 75 138
70 75 48
70 75 41
70 75 164
70 75 77
70 75 79
70 75 64
70 75 128
70 75 28
70 75 167
70 75 180
70 75 88
70 75 98
70 75 168
70 75 119
70 75 130
70 75 198
70 75 171
70 75 88
70 75 122
70 75 94
70 75 101
70 75 84
70 75 23
70 75 86
70 75 132
70 75 128
70 75 188
70 75 158
70 75 107
70 75 111
70 75 121
70 75 187
70 75 191
70 75 76
70 75 64
70 75 133
71 76 1
71 76 55
71 76 107
