5000 127117
94 99 147
94 99 114
94 99 19
94 99 191
94 99 183
94 99 73
94 99 71
94 99 20
94 99 193
94 99 109
94 99 125
94 99 166
94 99 147
94 99 109
94 99 195
94 99 178
94 99 86
94 99 132
94 99 116
94 99 27
94 99 142
94 99 88
94 99 78
94 99 134
94 99 62
94 99 117
94 99 145
94 99 129
94 99 50
94 99 153
94 99 23
94 99 86
94 99 128
94 99 68
94 99 191
94 99 163
94 99 70
94 99 122
94 99 191
94 99 133
95 100 51
95 100 136
95 100 11
95 100 63
95 100 13
95 100 117
95 100 152
95 100 176
95 100 112
95 100 98
95 100 131
95 100 100
95 100 41
95 100 14
95 100 196
95 100 162
95 100 154
95 100 65
95 100 23
95 100 101
95 100 148
95 100 82
95 100 184
95 100 60
95 100 164
95 100 84
95 100 93
95 100 78
95 100 183
95 100 62
95 100 92
95 100 45
95 100 8
95 100 152
95 100 181
95 100 138
95 100 59
95 100 130
95 100 166
95 100 86
95 100 67
95 100 179
95 100 117
95 100 194
95 100 9
95 100 134
95 100 81
95 100 80
95 100 76
95 100 59
95 100 63
95 100 42
95 100 33
95 100 41
96 101 33
96 101 69
96 101 121
96 101 185
96 101 154
96 101 12
96 101 149
96 101 181
96 101 90
96 101 30
96 101 182
96 101 15
96 101 22
96 101 157
96 101 136
96 101 88
96 101 81
96 101 159
96 101 170
96 101 120
96 101 60
96 101 109
96 101 132
96 101 140
96 101 86
96 101 175
96 101 35
96 101 134
96 101 119
96 101 117
96 101 62
96 101 36
96 101 77
96 101 158
96 101 76
96 101 33
96 101 5
96 101 160
96 101 79
96 101 7
96 101 23
96 101 173
96 101 73
96 101 156
96 101 176
96 101 77
96 101 133
96 101 121
96 101 73
96 101 5
96 101 8
96 101 101
96 101 185
97 102 38
97 102 46
97 102 93
97 102 40
97 102 173
97 102 75
97 102 61
97 102 6
97 102 140
97 102 68
97 102 33
97 102 28
97 102 140
97 102 175
97 102 60
97 102 120
97 102 36
97 102 36
97 102 110
97 102 185
97 102 140
97 102 58
97 102 70
97 102 146
97 102 187
97 102 152
97 102 97
97 102 53
97 102 72
97 102 161
97 102 136
97 102 137
97 102 143
97 102 78
97 102 80
97 102 16
97 102 26
97 102 44
97 102 166
97 102 166
98 103 118
98 103 185
98 103 17
98 103 156
98 103 194
98 103 162
98 103 95
98 103 107
98 103 88
98 103 54
98 103 65
98 103 27
98 103 42
98 103 66
98 103 36
98 103 31
98 103 6
98 103 131
98 103 164
98 103 121
98 103 59
98 103 71
98 103 119
98 103 93
98 103 126
98 103 192
98 103 195
98 103 26
98 103 118
98 103 28
98 103 40
98 103 106
98 103 131
98 103 180
98 103 151
98 103 174
98 103 71
98 103 101
98 103 155
98 103 79
98 103 20
98 103 27
98 103 29
98 103 184
98 103 188
98 103 190
98 103 69
98 103 6
98 103 181
98 103 49
98 103 198
98 103 60
98 103 184
98 103 73
98 103 100
98 103 117
98 103 78
98 103 133
99 104 138
99 104 152
99 104 72
99 104 130
99 104 121
99 104 183
99 104 137
99 104 161
99 104 21
99 104 83
99 104 59
99 104 23
99 104 29
99 104 121
99 104 135
99 104 132
99 104 159
99 104 146
99 104 93
99 104 131
99 104 100
99 104 200
99 104 155
99 104 1
99 104 171
99 104 15
99 104 143
99 104 71
99 104 188
99 104 181
99 104 81
99 104 188
99 104 158
99 104 190
99 104 196
99 104 154
99 104 18
99 104 66
99 104 51
99 104 149
99 104 168
99 104 29
99 104 91
99 104 138
99 104 119
99 104 65
100 105 161
100 105 111
100 105 111
100 105 9
100 105 97
100 105 198
100 105 165
100 105 124
100 105 81
100 105 41
100 105 137
100 105 72
100 105 131
100 105 99
100 105 180
100 105 146
100 105 156
100 105 24
100 105 7
100 105 113
100 105 163
100 105 122
100 105 174
100 105 128
100 105 85
100 105 57
100 105 194
100 105 157
100 105 78
100 105 130
100 105 152
100 105 145
100 105 94
100 105 155
100 105 154
100 105 135
100 105 158
100 105 189
100 105 50
100 105 55
100 105 165
100 105 132
100 105 149
100 105 146
100 105 145
100 105 181
