5000 126533
94 99 58
94 99 24
94 99 81
94 99 91
94 99 86
94 99 41
94 99 86
94 99 79
94 99 90
94 99 25
94 99 4
94 99 61
94 99 8
94 99 55
94 99 3
94 99 74
94 99 64
94 99 78
94 99 84
94 99 14
94 99 65
94 99 45
94 99 32
94 99 51
94 99 2
94 99 27
94 99 47
94 99 89
94 99 65
94 99 7
94 99 100
94 99 72
94 99 27
94 99 27
94 99 93
94 99 58
94 99 20
94 99 34
94 99 94
94 99 83
94 99 38
94 99 64
95 100 4
95 100 31
95 100 70
95 100 59
95 100 95
95 100 92
95 100 46
95 100 95
95 100 28
95 100 61
95 100 92
95 100 22
95 100 22
95 100 23
95 100 16
95 100 28
95 100 80
95 100 44
95 100 57
95 100 11
95 100 86
95 100 8
95 100 80
95 100 34
95 100 76
95 100 47
95 100 31
95 100 21
95 100 91
95 100 23
95 100 69
95 100 80
95 100 58
95 100 34
95 100 42
95 100 61
95 100 64
95 100 52
95 100 37
95 100 58
96 101 10
96 101 17
96 101 6
96 101 85
96 101 84
96 101 100
96 101 12
96 101 87
96 101 81
96 101 74
96 101 41
96 101 17
96 101 52
96 101 46
96 101 11
96 101 31
96 101 87
96 101 6
96 101 75
96 101 32
96 101 14
96 101 5
96 101 15
96 101 66
96 101 94
96 101 94
96 101 51
96 101 8
96 101 47
96 101 95
96 101 5
96 101 9
96 101 55
96 101 24
96 101 20
96 101 86
96 101 66
97 102 87
97 102 71
97 102 45
97 102 72
97 102 62
97 102 28
97 102 74
97 102 13
97 102 57
97 102 6
97 102 26
97 102 58
97 102 90
97 102 16
97 102 99
97 102 24
97 102 73
97 102 29
97 102 72
97 102 78
97 102 59
97 102 25
97 102 23
97 102 74
97 102 42
97 102 11
97 102 2
97 102 36
97 102 55
97 102 92
97 102 91
97 102 65
97 102 41
97 102 84
97 102 24
97 102 69
97 102 10
97 102 55
97 102 44
97 102 42
97 102 32
97 102 8
97 102 100
97 102 21
97 102 84
97 102 20
97 102 100
97 102 59
97 102 41
97 102 91
97 102 48
97 102 26
97 102 56
97 102 5
97 102 37
97 102 59
97 102 29
98 103 41
98 103 14
98 103 55
98 103 34
98 103 74
98 103 80
98 103 11
98 103 85
98 103 79
98 103 83
98 103 94
98 103 35
98 103 59
98 103 53
98 103 70
98 103 1
98 103 31
98 103 68
98 103 62
98 103 37
98 103 5
98 103 77
98 103 17
98 103 37
98 103 27
98 103 73
98 103 96
98 103 2
98 103 60
98 103 95
98 103 74
98 103 77
98 103 51
98 103 72
98 103 88
98 103 93
98 103 4
98 103 14
98 103 90
98 103 78
98 103 61
98 103 84
98 103 34
98 103 64
98 103 95
98 103 1
98 103 39
98 103 58
98 103 35
98 103 77
98 103 39
98 103 40
98 103 5
98 103 60
98 103 31
98 103 27
98 103 58
98 103 90
98 103 90
98 103 42
99 104 94
99 104 98
99 104 55
99 104 30
99 104 39
99 104 89
99 104 61
99 104 38
99 104 17
99 104 26
99 104 24
99 104 33
99 104 9
99 104 44
99 104 21
99 104 73
99 104 63
99 104 82
99 104 18
99 104 53
99 104 76
99 104 82
99 104 63
99 104 93
99 104 59
99 104 18
99 104 6
99 104 31
99 104 98
99 104 97
99 104 2
99 104 61
99 104 92
99 104 52
99 104 95
99 104 2
99 104 34
99 104 84
99 104 5
99 104 45
99 104 51
99 104 69
99 104 13
99 104 3
99 104 54
99 104 38
99 104 8
99 104 78
100 105 68
100 105 36
100 105 71
100 105 57
100 105 68
100 105 87
100 105 87
100 105 37
100 105 55
100 105 32
100 105 68
100 105 8
100 105 32
100 105 64
100 105 52
100 105 15
100 105 40
100 105 3
100 105 82
100 105 43
100 105 77
100 105 15
100 105 33
100 105 17
100 105 86
100 105 71
100 105 98
100 105 10
100 105 43
100 105 48
100 105 66
100 105 68
100 105 44
100 105 4
100 105 4
100 105 89
100 105 12
100 105 1
100 105 38
100 105 18
100 105 8
100 105 3
100 105 58
100 105 23
100 105 72
100 105 71
100 105 92
100 105 11
100 105 76
100 105 72
100 105 93
100 105 76
100 105 40
