5000 125538
93 98 67
93 98 16
93 98 45
93 98 125
93 98 161
94 99 36
94 99 41
94 99 87
94 99 105
94 99 98
94 99 31
94 99 41
94 99 121
94 99 28
94 99 184
94 99 12
94 99 5
94 99 17
94 99 67
94 99 95
94 99 162
94 99 12
94 99 95
94 99 160
94 99 99
94 99 148
94 99 133
94 99 27
94 99 76
94 99 51
94 99 50
94 99 38
94 99 122
94 99 6
94 99 165
94 99 54
94 99 61
94 99 47
94 99 53
95 100 20
95 100 48
95 100 158
95 100 110
95 100 132
95 100 152
95 100 165
95 100 3
95 100 46
95 100 191
95 100 55
95 100 194
95 100 95
95 100 58
95 100 45
95 100 165
95 100 130
95 100 128
95 100 12
95 100 14
95 100 159
95 100 195
95 100 67
95 100 71
95 100 83
95 100 40
95 100 103
95 100 149
95 100 197
95 100 171
95 100 183
95 100 17
95 100 159
95 100 37
95 100 122
95 100 70
95 100 85
95 100 23
95 100 154
95 100 179
95 100 12
95 100 55
95 100 154
95 100 119
95 100 2
95 100 143
95 100 176
95 100 43
96 101 174
96 101 10
96 101 127
96 101 70
96 101 50
96 101 19
96 101 125
96 101 153
96 101 117
96 101 50
96 101 116
96 101 10
96 101 192
96 101 165
96 101 106
96 101 19
96 101 167
96 101 131
96 101 159
96 101 105
96 101 143
96 101 148
96 101 61
96 101 135
96 101 62
96 101 61
96 101 3
96 101 79
96 101 158
96 101 17
96 101 121
96 101 157
96 101 138
96 101 77
96 101 3
96 101 176
96 101 25
96 101 121
96 101 8
96 101 103
96 101 34
96 101 74
96 101 62
96 101 43
97 102 61
97 102 62
97 102 154
97 102 64
97 102 183
97 102 131
97 102 22
97 102 86
97 102 76
97 102 22
97 102 120
97 102 97
97 102 18
97 102 29
97 102 103
97 102 112
97 102 138
97 102 173
97 102 185
97 102 61
97 102 127
97 102 70
97 102 138
97 102 48
97 102 111
97 102 11
97 102 104
97 102 185
97 102 158
97 102 72
97 102 106
97 102 153
97 102 150
97 102 81
97 102 41
97 102 135
97 102 13
97 102 105
97 102 134
97 102 98
97 102 8
97 102 31
97 102 126
97 102 67
97 102 92
97 102 15
97 102 46
97 102 61
97 102 11
97 102 19
98 103 31
98 103 84
98 103 163
98 103 109
98 103 60
98 103 123
98 103 26
98 103 59
98 103 52
98 103 194
98 103 55
98 103 56
98 103 183
98 103 124
98 103 186
98 103 113
98 103 55
98 103 67
98 103 65
98 103 123
98 103 38
98 103 17
98 103 185
98 103 20
98 103 48
98 103 174
98 103 125
98 103 116
98 103 121
98 103 183
98 103 96
98 103 138
98 103 47
98 103 193
98 103 92
98 103 168
98 103 127
98 103 35
98 103 151
98 103 71
98 103 155
98 103 35
98 103 161
98 103 92
98 103 24
98 103 185
98 103 2
99 104 52
99 104 25
99 104 154
99 104 128
99 104 138
99 104 4
99 104 58
99 104 112
99 104 75
99 104 158
99 104 103
99 104 92
99 104 38
99 104 54
99 104 182
99 104 82
99 104 112
99 104 90
99 104 171
99 104 91
99 104 70
99 104 176
99 104 162
99 104 160
99 104 138
99 104 75
99 104 79
99 104 45
99 104 155
99 104 131
99 104 90
99 104 80
99 104 122
99 104 127
99 104 134
99 104 29
99 104 37
99 104 81
99 104 121
99 104 158
99 104 113
99 104 102
99 104 173
99 104 187
99 104 21
99 104 150
99 104 125
99 104 40
99 104 8
99 104 149
99 104 66
99 104 60
99 104 159
99 104 11
99 104 97
99 104 177
99 104 140
99 104 48
99 104 127
99 104 49
100 105 135
100 105 47
100 105 140
100 105 8
100 105 185
100 105 72
100 105 193
100 105 22
100 105 128
100 105 178
100 105 51
100 105 40
100 105 56
100 105 160
100 105 26
100 105 161
100 105 4
100 105 112
100 105 191
100 105 93
100 105 83
100 105 6
100 105 17
100 105 81
100 105 175
100 105 14
100 105 87
100 105 66
100 105 104
100 105 179
100 105 189
100 105 52
100 105 44
100 105 53
100 105 87
100 105 86
100 105 3
100 105 129
100 105 22
100 105 52
100 105 12
100 105 150
100 105 149
100 105 30
100 105 113
100 105 124
100 105 192
100 105 131
100 105 118
