5000 127655
94 99 77
94 99 96
94 99 91
94 99 30
94 99 57
94 99 43
94 99 90
94 99 2
94 99 97
94 99 56
94 99 95
94 99 79
94 99 81
94 99 26
94 99 83
94 99 14
94 99 7
94 99 89
94 99 4
95 100 12
95 100 67
95 100 92
95 100 15
95 100 8
95 100 27
95 100 58
95 100 1
95 100 75
95 100 76
95 100 72
95 100 95
95 100 100
95 100 100
95 100 26
95 100 46
95 100 50
95 100 41
95 100 81
95 100 63
95 100 85
95 100 41
95 100 47
95 100 29
95 100 86
95 100 38
95 100 37
95 100 60
95 100 67
95 100 5
95 100 43
95 100 93
95 100 88
95 100 72
95 100 33
95 100 64
95 100 91
95 100 85
95 100 81
95 100 97
95 100 99
95 100 19
95 100 7
95 100 57
95 100 69
95 100 85
95 100 62
95 100 85
95 100 81
95 100 62
95 100 48
95 100 32
96 101 41
96 101 40
96 101 59
96 101 20
96 101 56
96 101 74
96 101 86
96 101 81
96 101 26
96 101 90
96 101 83
96 101 35
96 101 34
96 101 54
96 101 50
96 101 12
96 101 5
96 101 41
96 101 18
96 101 19
96 101 25
96 101 88
96 101 26
96 101 72
96 101 95
96 101 22
96 101 28
96 101 35
96 101 83
96 101 88
96 101 8
96 101 35
96 101 44
96 101 14
96 101 19
96 101 32
96 101 55
96 101 15
96 101 85
96 101 3
96 101 38
96 101 36
96 101 65
96 101 15
96 101 23
96 101 31
96 101 30
96 101 83
96 101 37
96 101 3
96 101 17
96 101 31
96 101 2
96 101 28
97 102 3
97 102 36
97 102 13
97 102 7
97 102 87
97 102 40
97 102 50
97 102 9
97 102 65
97 102 49
97 102 66
97 102 37
97 102 70
97 102 14
97 102 20
97 102 8
97 102 39
97 102 100
97 102 96
97 102 64
97 102 40
97 102 71
97 102 19
97 102 92
97 102 65
97 102 9
97 102 4
97 102 75
97 102 95
97 102 80
97 102 78
97 102 95
97 102 85
97 102 87
97 102 26
97 102 31
97 102 37
97 102 5
97 102 69
97 102 14
97 102 84
97 102 14
97 102 9
97 102 21
97 102 96
97 102 74
97 102 82
97 102 1
97 102 73
97 102 71
97 102 49
97 102 38
97 102 21
97 102 16
97 102 48
97 102 96
97 102 12
98 103 83
98 103 75
98 103 74
98 103 85
98 103 88
98 103 4
98 103 62
98 103 73
98 103 70
98 103 66
98 103 33
98 103 16
98 103 82
98 103 12
98 103 16
98 103 71
98 103 45
98 103 26
98 103 59
98 103 73
98 103 62
98 103 21
98 103 79
98 103 18
98 103 65
98 103 94
98 103 19
98 103 32
98 103 38
98 103 92
98 103 8
98 103 68
98 103 76
98 103 55
98 103 29
98 103 74
98 103 7
98 103 97
98 103 37
98 103 53
98 103 27
98 103 15
98 103 98
98 103 59
98 103 87
98 103 31
98 103 29
98 103 41
98 103 26
98 103 33
98 103 32
98 103 31
98 103 51
98 103 9
98 103 59
99 104 82
99 104 94
99 104 59
99 104 10
99 104 25
99 104 16
99 104 49
99 104 43
99 104 45
99 104 52
99 104 1
99 104 30
99 104 95
99 104 65
99 104 63
99 104 45
99 104 50
99 104 23
99 104 41
99 104 3
99 104 70
99 104 46
99 104 66
99 104 6
99 104 76
99 104 26
99 104 43
99 104 15
99 104 54
99 104 15
99 104 29
99 104 92
99 104 43
99 104 83
99 104 72
99 104 71
99 104 71
99 104 46
99 104 12
99 104 23
99 104 8
99 104 98
99 104 16
99 104 2
99 104 100
99 104 45
99 104 80
99 104 38
99 104 59
99 104 45
100 105 27
100 105 53
100 105 100
100 105 89
100 105 66
100 105 53
100 105 43
100 105 92
100 105 70
100 105 98
100 105 47
100 105 80
100 105 62
100 105 91
100 105 19
100 105 94
100 105 83
100 105 49
100 105 79
100 105 53
100 105 99
100 105 30
100 105 59
100 105 47
100 105 74
100 105 45
100 105 2
100 105 76
100 105 53
100 105 23
100 105 69
100 105 28
100 105 57
100 105 54
100 105 65
100 105 97
100 105 76
100 105 33
100 105 82
100 105 38
100 105 41
100 105 29
100 105 43
100 105 84
100 105 95
100 105 49
100 105 57
100 105 69
100 105 39
100 105 27
