5000 127655
94 99 10
94 99 10
94 99 10
94 99 10
94 99 10
94 99 10
94 99 10
94 99 10
94 99 10
94 99 10
94 99 10
94 99 10
94 99 10
94 99 10
94 99 10
94 99 10
94 99 10
94 99 10
94 99 10
95 100 10
95 100 10
95 100 10
95 100 10
95 100 10
95 100 10
95 100 10
95 100 10
95 100 10
95 100 10
95 100 10
95 100 10
95 100 10
95 100 10
95 100 10
95 100 10
95 100 10
95 100 10
95 100 10
95 100 10
95 100 10
95 100 10
95 100 10
95 100 10
95 100 10
95 100 10
95 100 10
95 100 10
95 100 10
95 100 10
95 100 10
95 100 10
95 100 10
95 100 10
95 100 10
95 100 10
95 100 10
95 100 10
95 100 10
95 100 10
95 100 10
95 100 10
95 100 10
95 100 10
95 100 10
95 100 10
95 100 10
95 100 10
95 100 10
95 100 10
95 100 10
95 100 10
96 101 10
96 101 10
96 101 10
96 101 10
96 101 10
96 101 10
96 101 10
96 101 10
96 101 10
96 101 10
96 101 10
96 101 10
96 101 10
96 101 10
96 101 10
96 101 10
96 101 10
96 101 10
96 101 10
96 101 10
96 101 10
96 101 10
96 101 10
96 101 10
96 101 10
96 101 10
96 101 10
96 101 10
96 101 10
96 101 10
96 101 10
96 101 10
96 101 10
96 101 10
96 101 10
96 101 10
96 101 10
96 101 10
96 101 10
96 101 10
96 101 10
96 101 10
96 101 10
96 101 10
96 101 10
96 101 10
96 101 10
96 101 10
96 101 10
96 101 10
96 101 10
96 101 10
96 101 10
96 101 10
97 102 10
97 102 10
97 102 10
97 102 10
97 102 10
97 102 10
97 102 10
97 102 10
97 102 10
97 102 10
97 102 10
97 102 10
97 102 10
97 102 10
97 102 10
97 102 10
97 102 10
97 102 10
97 102 10
97 102 10
97 102 10
97 102 10
97 102 10
97 102 10
97 102 10
97 102 10
97 102 10
97 102 10
97 102 10
97 102 10
97 102 10
97 102 10
97 102 10
97 102 10
97 102 10
97 102 10
97 102 10
97 102 10
97 102 10
97 102 10
97 102 10
97 102 10
97 102 10
97 102 10
97 102 10
97 102 10
97 102 10
97 102 10
97 102 10
97 102 10
97 102 10
97 102 10
97 102 10
97 102 10
97 102 10
97 102 10
97 102 10
98 103 10
98 103 10
98 103 10
98 103 10
98 103 10
98 103 10
98 103 10
98 103 10
98 103 10
98 103 10
98 103 10
98 103 10
98 103 10
98 103 10
98 103 10
98 103 10
98 103 10
98 103 10
98 103 10
98 103 10
98 103 10
98 103 10
98 103 10
98 103 10
98 103 10
98 103 10
98 103 10
98 103 10
98 103 10
98 103 10
98 103 10
98 103 10
98 103 10
98 103 10
98 103 10
98 103 10
98 103 10
98 103 10
98 103 10
98 103 10
98 103 10
98 103 10
98 103 10
98 103 10
98 103 10
98 103 10
98 103 10
98 103 10
98 103 10
98 103 10
98 103 10
98 103 10
98 103 10
98 103 10
98 103 10
99 104 10
99 104 10
99 104 10
99 104 10
99 104 10
99 104 10
99 104 10
99 104 10
99 104 10
99 104 10
99 104 10
99 104 10
99 104 10
99 104 10
99 104 10
99 104 10
99 104 10
99 104 10
99 104 10
99 104 10
99 104 10
99 104 10
99 104 10
99 104 10
99 104 10
99 104 10
99 104 10
99 104 10
99 104 10
99 104 10
99 104 10
99 104 10
99 104 10
99 104 10
99 104 10
99 104 10
99 104 10
99 104 10
99 104 10
99 104 10
99 104 10
99 104 10
99 104 10
99 104 10
99 104 10
99 104 10
99 104 10
99 104 10
99 104 10
99 104 10
100 105 10
100 105 10
100 105 10
100 105 10
100 105 10
100 105 10
100 105 10
100 105 10
100 105 10
100 105 10
100 105 10
100 105 10
100 105 10
100 105 10
100 105 10
100 105 10
100 105 10
100 105 10
100 105 10
100 105 10
100 105 10
100 105 10
100 105 10
100 105 10
100 105 10
100 105 10
100 105 10
100 105 10
100 105 10
100 105 10
100 105 10
100 105 10
100 105 10
100 105 10
100 105 10
100 105 10
100 105 10
100 105 10
100 105 10
100 105 10
100 105 10
100 105 10
100 105 10
100 105 10
100 105 10
100 105 10
100 105 10
100 105 10
100 105 10
100 105 10
