5000 127117
94 99 74
94 99 57
94 99 10
94 99 96
94 99 92
94 99 37
94 99 36
94 99 10
94 99 97
94 99 55
94 99 63
94 99 83
94 99 74
94 99 55
94 99 98
94 99 89
94 99 43
94 99 66
94 99 58
94 99 14
94 99 71
94 99 44
94 99 39
94 99 67
94 99 31
94 99 59
94 99 73
94 99 65
94 99 25
94 99 77
94 99 12
94 99 43
94 99 64
94 99 34
94 99 96
94 99 82
94 99 35
94 99 61
94 99 96
94 99 67
95 100 26
95 100 68
95 100 6
95 100 32
95 100 7
95 100 59
95 100 76
95 100 88
95 100 56
95 100 49
95 100 66
95 100 50
95 100 21
95 100 7
95 100 98
95 100 81
95 100 77
95 100 33
95 100 12
95 100 51
95 100 74
95 100 41
95 100 92
95 100 30
95 100 82
95 100 42
95 100 47
95 100 39
95 100 92
95 100 31
95 100 46
95 100 23
95 100 4
95 100 76
95 100 91
95 100 69
95 100 30
95 100 65
95 100 83
95 100 43
95 100 34
95 100 90
95 100 59
95 100 97
95 100 5
95 100 67
95 100 41
95 100 40
95 100 38
95 100 30
95 100 32
95 100 21
95 100 17
95 100 21
96 101 17
96 101 35
96 101 61
96 101 93
96 101 77
96 101 6
96 101 75
96 101 91
96 101 45
96 101 15
96 101 91
96 101 8
96 101 11
96 101 79
96 101 68
96 101 44
96 101 41
96 101 80
96 101 85
96 101 60
96 101 30
96 101 55
96 101 66
96 101 70
96 101 43
96 101 88
96 101 18
96 101 67
96 101 60
96 101 59
96 101 31
96 101 18
96 101 39
96 101 79
96 101 38
96 101 17
96 101 3
96 101 80
96 101 40
96 101 4
96 101 12
96 101 87
96 101 37
96 101 78
96 101 88
96 101 39
96 101 67
96 101 61
96 101 37
96 101 3
96 101 4
96 101 51
96 101 93
97 102 19
97 102 23
97 102 47
97 102 20
97 102 87
97 102 38
97 102 31
97 102 3
97 102 70
97 102 34
97 102 17
97 102 14
97 102 70
97 102 88
97 102 30
97 102 60
97 102 18
97 102 18
97 102 55
97 102 93
97 102 70
97 102 29
97 102 35
97 102 73
97 102 94
97 102 76
97 102 49
97 102 27
97 102 36
97 102 81
97 102 68
97 102 69
97 102 72
97 102 39
97 102 40
97 102 8
97 102 13
97 102 22
97 102 83
97 102 83
98 103 59
98 103 93
98 103 9
98 103 78
98 103 97
98 103 81
98 103 48
98 103 54
98 103 44
98 103 27
98 103 33
98 103 14
98 103 21
98 103 33
98 103 18
98 103 16
98 103 3
98 103 66
98 103 82
98 103 61
98 103 30
98 103 36
98 103 60
98 103 47
98 103 63
98 103 96
98 103 98
98 103 13
98 103 59
98 103 14
98 103 20
98 103 53
98 103 66
98 103 90
98 103 76
98 103 87
98 103 36
98 103 51
98 103 78
98 103 40
98 103 10
98 103 14
98 103 15
98 103 92
98 103 94
98 103 95
98 103 35
98 103 3
98 103 91
98 103 25
98 103 99
98 103 30
98 103 92
98 103 37
98 103 50
98 103 59
98 103 39
98 103 67
99 104 69
99 104 76
99 104 36
99 104 65
99 104 61
99 104 92
99 104 69
99 104 81
99 104 11
99 104 42
99 104 30
99 104 12
99 104 15
99 104 61
99 104 68
99 104 66
99 104 80
99 104 73
99 104 47
99 104 66
99 104 50
99 104 100
99 104 78
99 104 1
99 104 86
99 104 8
99 104 72
99 104 36
99 104 94
99 104 91
99 104 41
99 104 94
99 104 79
99 104 95
99 104 98
99 104 77
99 104 9
99 104 33
99 104 26
99 104 75
99 104 84
99 104 15
99 104 46
99 104 69
99 104 60
99 104 33
100 105 81
100 105 56
100 105 56
100 105 5
100 105 49
100 105 99
100 105 83
100 105 62
100 105 41
100 105 21
100 105 69
100 105 36
100 105 66
100 105 50
100 105 90
100 105 73
100 105 78
100 105 12
100 105 4
100 105 57
100 105 82
100 105 61
100 105 87
100 105 64
100 105 43
100 105 29
100 105 97
100 105 79
100 105 39
100 105 65
100 105 76
100 105 73
100 105 47
100 105 78
100 105 77
100 105 68
100 105 79
100 105 95
100 105 25
100 105 28
100 105 83
100 105 66
100 105 75
100 105 73
100 105 73
100 105 91
