10000 252856
47 52 25
47 52 99
47 52 68
47 52 167
47 52 84
47 52 106
47 52 60
47 52 166
47 52 17
47 52 93
47 52 91
47 52 188
47 52 186
47 52 91
47 52 3
47 52 140
47 52 34
47 52 11
47 52 45
47 52 146
47 52 110
47 52 54
47 52 75
47 52 64
47 52 81
47 52 66
47 52 140
47 52 155
47 52 73
47 52 33
47 52 70
47 52 182
47 52 33
47 52 113
47 52 197
48 53 38
48 53 91
48 53 159
48 53 141
48 53 179
48 53 31
48 53 26
48 53 199
48 53 77
48 53 127
48 53 58
48 53 138
48 53 118
48 53 43
48 53 159
48 53 54
48 53 2
48 53 185
48 53 133
48 53 133
48 53 55
48 53 149
48 53 23
48 53 68
48 53 133
48 53 148
48 53 106
48 53 108
48 53 176
48 53 125
48 53 117
48 53 186
48 53 20
48 53 6
48 53 200
48 53 77
48 53 103
48 53 194
48 53 108
48 53 85
48 53 14
48 53 108
48 53 35
48 53 43
48 53 21
48 53 23
48 53 189
48 53 189
48 53 53
48 53 148
48 53 81
48 53 157
48 53 60
48 53 56
48 53 79
48 53 36
48 53 136
48 53 8
48 53 68
48 53 94
48 53 148
48 53 141
48 53 100
48 53 71
48 53 1
48 53 10
48 53 189
48 53 199
48 53 99
48 53 68
48 53 22
48 53 157
48 53 94
48 53 198
48 53 167
48 53 17
48 53 14
48 53 98
48 53 131
48 53 81
48 53 164
48 53 49
48 53 103
48 53 99
49 54 176
49 54 143
49 54 14
49 54 37
49 54 172
49 54 128
49 54 142
49 54 5
49 54 140
49 54 94
49 54 60
49 54 64
49 54 62
49 54 125
49 54 35
49 54 100
49 54 71
49 54 8
49 54 13
49 54 71
49 54 30
49 54 144
49 54 7
49 54 5
49 54 153
49 54 62
49 54 89
49 54 104
49 54 34
49 54 166
49 54 50
49 54 96
49 54 50
49 54 44
49 54 38
49 54 78
49 54 174
49 54 76
49 54 160
49 54 186
49 54 127
49 54 78
49 54 45
49 54 193
49 54 152
49 54 140
49 54 196
49 54 190
49 54 153
49 54 49
49 54 95
49 54 84
49 54 195
49 54 37
49 54 85
49 54 135
49 54 169
49 54 99
49 54 125
49 54 187
49 54 191
49 54 74
49 54 197
49 54 74
49 54 145
49 54 149
49 54 179
49 54 129
49 54 198
49 54 182
49 54 79
49 54 135
49 54 38
49 54 112
49 54 54
49 54 135
49 54 84
49 54 84
49 54 166
49 54 60
49 54 32
49 54 131
49 54 166
49 54 141
50 55 193
50 55 64
50 55 138
50 55 4
50 55 116
50 55 11
50 55 168
50 55 162
50 55 161
50 55 59
50 55 109
50 55 100
50 55 183
50 55 117
50 55 48
50 55 69
50 55 121
50 55 33
50 55 110
50 55 138
50 55 75
50 55 135
50 55 28
50 55 39
50 55 49
50 55 74
50 55 145
50 55 140
50 55 27
50 55 161
50 55 163
50 55 71
50 55 161
50 55 176
50 55 112
50 55 35
50 55 120
50 55 103
50 55 118
50 55 5
50 55 189
50 55 51
50 55 127
50 55 48
50 55 172
50 55 4
50 55 61
50 55 53
50 55 165
50 55 174
50 55 47
50 55 14
50 55 13
50 55 60
50 55 35
50 55 172
50 55 133
50 55 36
50 55 176
50 55 97
50 55 122
50 55 190
50 55 81
50 55 112
50 55 139
50 55 61
50 55 154
50 55 40
50 55 124
50 55 139
50 55 54
50 55 131
50 55 141
50 55 141
50 55 36
50 55 51
50 55 75
50 55 129
50 55 94
50 55 87
50 55 42
50 55 129
50 55 148
50 55 83
50 55 113
50 55 198
50 55 170
50 55 142
50 55 194
50 55 142
51 56 148
51 56 115
51 56 116
51 56 187
51 56 53
51 56 159
51 56 36
51 56 145
51 56 12
51 56 116
51 56 44
51 56 103
51 56 191
51 56 33
51 56 164
51 56 60
51 56 54
51 56 80
51 56 100
51 56 84
51 56 115
51 56 120
51 56 165
51 56 50
51 56 162
51 56 108
51 56 83
51 56 19
51 56 74
51 56 67
51 56 111
51 56 65
51 56 180
51 56 155
51 56 150
51 56 199
51 56 74
51 56 176
51 56 52
51 56 104
51 56 10
51 56 158
51 56 34
51 56 34
51 56 74
51 56 167
51 56 27
51 56 143
51 56 89
51 56 100
51 56 17
51 56 35
51 56 66
51 56 168
51 56 144
51 56 45
51 56 138
51 56 162
51 56 118
51 56 31
51 56 18
51 56 186
51 56 98
51 56 101
51 56 67
51 56 57
51 56 140
51 56 119
51 56 1
51 56 106
51 56 184
51 56 188
51 56 121
51 56 161
51 56 183
51 56 56
51 56 58
51 56 109
51 56 70
51 56 193
51 56 24
51 56 169
51 56 74
51 56 36
51 56 118
51 56 35
51 56 51
51 56 82
51 56 90
51 56 81
51 56 73
51 56 104
51 56 136
51 56 120
51 56 120
51 56 145
51 56 169
51 56 106
51 56 22
51 56 160
51 56 120
52 57 50
52 57 131
52 57 149
52 57 79
52 57 158
52 57 166
52 57 82
52 57 181
52 57 88
52 57 9
52 57 150
52 57 112
52 57 129
52 57 50
52 57 86
52 57 157
52 57 55
52 57 83
52 57 1
52 57 133
52 57 22
52 57 95
52 57 27
52 57 199
52 57 118
52 57 130
52 57 86
52 57 167
52 57 183
52 57 178
52 57 146
52 57 105
52 57 163
52 57 99
52 57 177
52 57 41
52 57 10
52 57 23
52 57 94
52 57 196
52 57 100
52 57 176
52 57 122
52 57 180
52 57 6
52 57 9
52 57 108
52 57 163
52 57 1
52 57 125
52 57 184
52 57 108
52 57 27
52 57 94
52 57 193
52 57 107
52 57 56
52 57 94
52 57 105
52 57 173
52 57 114
52 57 200
52 57 61
52 57 27
52 57 200
52 57 78
52 57 113
52 57 22
52 57 87
52 57 193
52 57 77
52 57 63
52 57 156
52 57 89
52 57 24
52 57 113
52 57 59
52 57 179
52 57 10
52 57 138
52 57 27
52 57 96
52 57 50
52 57 146
52 57 198
52 57 30
52 57 24
52 57 31
52 57 105
53 58 130
53 58 5
53 58 114
53 58 3
53 58 189
53 58 4
53 58 173
53 58 155
53 58 12
53 58 12
53 58 2
53 58 172
53 58 174
53 58 111
53 58 18
53 58 35
53 58 79
53 58 186
53 58 83
53 58 157
53 58 1
53 58 99
53 58 139
53 58 122
53 58 28
53 58 169
53 58 15
53 58 156
53 58 122
53 58 78
53 58 187
53 58 29
53 58 59
53 58 54
53 58 190
53 58 54
53 58 187
53 58 91
53 58 200
53 58 65
53 58 21
53 58 153
53 58 62
53 58 129
53 58 5
53 58 70
53 58 19
53 58 191
53 58 184
53 58 176
53 58 137
53 58 99
53 58 185
53 58 127
53 58 141
53 58 108
53 58 17
53 58 138
53 58 18
53 58 83
53 58 139
53 58 196
53 58 80
53 58 95
53 58 135
53 58 156
53 58 100
53 58 105
53 58 145
53 58 45
53 58 151
53 58 33
53 58 24
53 58 20
53 58 33
53 58 7
53 58 19
53 58 191
53 58 99
53 58 113
53 58 1
53 58 10
53 58 110
53 58 113
53 58 52
53 58 33
53 58 106
53 58 21
53 58 96
53 58 64
53 58 74
53 58 141
53 58 37
53 58 35
53 58 196
53 58 83
54 59 123
54 59 121
54 59 132
54 59 149
54 59 30
54 59 40
54 59 37
54 59 137
54 59 24
54 59 120
54 59 82
54 59 154
54 59 153
54 59 105
54 59 170
54 59 135
54 59 137
54 59 110
54 59 171
54 59 88
54 59 85
54 59 34
54 59 75
54 59 146
54 59 157
54 59 174
54 59 177
54 59 42
54 59 150
54 59 171
54 59 92
54 59 137
54 59 93
54 59 26
54 59 81
54 59 82
54 59 160
54 59 193
54 59 36
54 59 3
54 59 2
54 59 24
54 59 16
54 59 128
54 59 145
54 59 111
54 59 178
54 59 164
54 59 93
54 59 88
54 59 89
54 59 112
54 59 48
54 59 177
54 59 120
54 59 187
54 59 101
54 59 143
54 59 3
54 59 162
54 59 153
54 59 141
54 59 128
54 59 115
54 59 163
54 59 154
54 59 96
54 59 101
54 59 25
54 59 145
54 59 107
54 59 196
54 59 139
54 59 182
54 59 168
54 59 123
54 59 49
54 59 94
54 59 127
54 59 10
54 59 91
54 59 42
54 59 11
54 59 19
54 59 5
54 59 56
54 59 121
54 59 144
54 59 114
54 59 197
54 59 45
54 59 193
54 59 131
54 59 86
54 59 89
54 59 67
54 59 92
54 59 7
54 59 191
54 59 188
54 59 51
54 59 140
54 59 10
54 59 21
54 59 52
54 59 42
55 60 55
55 60 94
55 60 94
55 60 156
55 60 25
55 60 130
55 60 24
55 60 101
55 60 65
55 60 132
55 60 53
55 60 42
55 60 22
55 60 81
55 60 11
55 60 103
55 60 104
55 60 7
55 60 31
55 60 73
55 60 106
55 60 156
55 60 93
55 60 66
55 60 5
55 60 30
55 60 65
55 60 108
55 60 40
55 60 169
55 60 176
55 60 15
55 60 197
55 60 44
55 60 140
55 60 132
55 60 40
55 60 58
55 60 20
55 60 33
55 60 15
55 60 166
55 60 153
55 60 70
55 60 130
55 60 46
55 60 53
55 60 67
55 60 148
55 60 194
55 60 150
55 60 4
55 60 90
55 60 103
55 60 175
55 60 50
55 60 165
55 60 80
55 60 11
55 60 95
55 60 54
55 60 8
55 60 196
55 60 55
55 60 9
55 60 30
55 60 81
55 60 136
55 60 81
55 60 51
55 60 158
55 60 181
55 60 79
55 60 130
55 60 39
55 60 105
55 60 87
55 60 8
55 60 57
55 60 12
55 60 82
55 60 37
55 60 139
55 60 195
55 60 143
55 60 58
55 60 1
55 60 121
55 60 173
55 60 153
55 60 4
55 60 168
55 60 45
55 60 122
55 60 150
56 61 198
56 61 85
56 61 66
56 61 174
56 61 174
56 61 192
56 61 185
56 61 157
56 61 63
56 61 113
56 61 50
56 61 188
56 61 126
56 61 177
56 61 113
56 61 137
56 61 164
56 61 72
56 61 158
56 61 90
56 61 119
56 61 136
56 61 71
56 61 89
56 61 88
56 61 132
56 61 36
56 61 179
56 61 161
56 61 93
56 61 57
56 61 63
56 61 125
56 61 128
56 61 182
56 61 157
56 61 6
56 61 181
56 61 134
56 61 145
56 61 81
56 61 117
56 61 29
56 61 173
56 61 72
56 61 52
56 61 66
56 61 50
56 61 126
56 61 20
56 61 138
56 61 159
56 61 83
56 61 122
56 61 152
56 61 142
56 61 111
56 61 189
56 61 94
56 61 31
56 61 59
56 61 179
56 61 48
56 61 197
56 61 13
56 61 179
56 61 176
56 61 134
56 61 53
56 61 165
56 61 184
56 61 18
56 61 1
56 61 133
56 61 117
56 61 132
56 61 165
56 61 75
56 61 160
56 61 61
56 61 50
56 61 15
56 61 54
56 61 195
56 61 31
56 61 190
56 61 14
56 61 96
56 61 171
56 61 149
56 61 171
56 61 29
56 61 164
56 61 99
56 61 28
56 61 75
57 62 86
57 62 189
57 62 4
57 62 114
57 62 162
57 62 11
57 62 65
57 62 19
57 62 59
57 62 124
57 62 182
57 62 34
57 62 157
57 62 156
57 62 153
57 62 99
57 62 8
57 62 187
57 62 199
57 62 133
57 62 142
57 62 111
57 62 72
57 62 29
57 62 79
57 62 24
57 62 144
57 62 191
57 62 2
57 62 11
57 62 165
57 62 82
57 62 83
57 62 58
57 62 136
57 62 161
57 62 19
57 62 16
57 62 148
57 62 113
57 62 189
57 62 157
57 62 138
57 62 68
57 62 67
57 62 134
57 62 56
57 62 173
57 62 135
57 62 30
57 62 35
57 62 170
57 62 19
57 62 192
57 62 40
57 62 49
57 62 158
57 62 127
57 62 89
57 62 174
57 62 176
57 62 190
57 62 194
57 62 95
57 62 52
57 62 9
57 62 102
57 62 34
57 62 79
57 62 110
57 62 100
57 62 195
57 62 119
57 62 45
57 62 78
57 62 24
57 62 152
57 62 189
57 62 7
57 62 7
57 62 51
57 62 63
57 62 199
57 62 1
57 62 174
57 62 181
57 62 56
57 62 129
57 62 153
57 62 81
57 62 188
57 62 178
57 62 155
57 62 192
57 62 3
57 62 62
57 62 86
57 62 156
57 62 30
57 62 41
57 62 34
57 62 148
57 62 23
57 62 153
57 62 27
57 62 9
57 62 166
57 62 59
57 62 61
57 62 62
57 62 64
57 62 81
57 62 84
57 62 14
58 63 120
58 63 1
58 63 67
58 63 6
58 63 142
58 63 174
58 63 10
58 63 189
58 63 82
58 63 158
58 63 195
58 63 39
58 63 73
58 63 149
58 63 142
58 63 141
58 63 141
58 63 109
58 63 168
58 63 91
58 63 11
58 63 146
58 63 47
58 63 29
58 63 72
58 63 99
58 63 200
58 63 106
58 63 138
58 63 192
58 63 191
58 63 14
58 63 142
58 63 52
58 63 83
58 63 97
58 63 106
58 63 70
58 63 35
58 63 19
58 63 111
58 63 43
58 63 44
58 63 166
58 63 47
58 63 197
58 63 66
58 63 166
58 63 192
58 63 75
58 63 162
58 63 32
58 63 172
58 63 42
58 63 54
58 63 87
58 63 18
58 63 117
58 63 180
58 63 46
58 63 44
58 63 58
58 63 21
58 63 46
58 63 121
58 63 168
58 63 167
58 63 93
58 63 121
58 63 82
58 63 147
58 63 199
58 63 13
58 63 184
58 63 29
58 63 118
58 63 145
58 63 171
58 63 168
58 63 174
58 63 197
58 63 48
58 63 57
58 63 78
58 63 193
58 63 70
58 63 74
58 63 190
58 63 72
58 63 80
58 63 192
58 63 199
58 63 63
58 63 95
58 63 169
58 63 27
58 63 168
58 63 77
58 63 133
58 63 199
58 63 102
58 63 132
58 63 176
58 63 136
58 63 87
58 63 11
58 63 156
58 63 191
58 63 36
58 63 152
58 63 139
58 63 51
58 63 143
59 64 160
59 64 180
59 64 96
59 64 163
59 64 71
59 64 144
59 64 200
59 64 149
59 64 74
59 64 115
59 64 3
59 64 149
59 64 120
59 64 117
59 64 23
59 64 53
59 64 39
59 64 95
59 64 43
59 64 179
59 64 108
59 64 198
59 64 37
59 64 160
59 64 84
59 64 90
59 64 166
59 64 148
59 64 22
59 64 133
59 64 98
59 64 24
59 64 144
59 64 6
59 64 141
59 64 103
59 64 116
59 64 142
59 64 176
59 64 31
59 64 81
59 64 152
59 64 106
59 64 192
59 64 16
59 64 142
59 64 37
59 64 27
59 64 191
59 64 109
59 64 194
59 64 96
59 64 28
59 64 64
59 64 93
59 64 67
59 64 185
59 64 198
59 64 193
59 64 92
59 64 159
59 64 116
59 64 122
59 64 73
59 64 142
59 64 130
59 64 25
59 64 45
59 64 131
59 64 14
59 64 30
59 64 140
59 64 79
59 64 80
59 64 35
59 64 147
59 64 160
59 64 152
59 64 15
60 65 8
60 65 20
60 65 13
60 65 30
60 65 52
60 65 81
60 65 69
60 65 186
60 65 67
60 65 59
60 65 136
60 65 13
60 65 151
60 65 92
60 65 170
60 65 131
60 65 39
60 65 132
60 65 180
60 65 192
60 65 93
60 65 100
60 65 153
60 65 17
60 65 69
60 65 196
60 65 183
60 65 189
60 65 128
60 65 122
60 65 61
60 65 35
60 65 56
60 65 131
60 65 4
60 65 86
60 65 19
60 65 21
60 65 147
60 65 63
60 65 12
60 65 149
60 65 163
60 65 25
60 65 139
60 65 77
60 65 67
60 65 19
60 65 8
60 65 45
60 65 163
60 65 129
60 65 155
60 65 197
60 65 107
60 65 134
60 65 116
60 65 157
60 65 7
60 65 123
60 65 121
60 65 145
60 65 68
60 65 50
60 65 26
60 65 84
60 65 39
60 65 9
60 65 154
60 65 130
60 65 167
60 65 82
60 65 151
60 65 28
60 65 155
60 65 13
60 65 137
60 65 152
60 65 44
60 65 55
60 65 116
60 65 173
60 65 107
60 65 33
60 65 169
60 65 89
60 65 160
60 65 151
60 65 124
60 65 125
60 65 24
60 65 30
61 66 91
61 66 57
61 66 7
61 66 38
61 66 187
61 66 8
61 66 60
61 66 125
61 66 166
61 66 166
61 66 49
61 66 181
61 66 121
61 66 48
61 66 135
61 66 143
61 66 188
61 66 123
61 66 94
61 66 37
61 66 6
61 66 125
61 66 51
61 66 100
61 66 21
61 66 104
61 66 51
61 66 183
61 66 25
61 66 167
61 66 53
61 66 154
61 66 107
61 66 18
61 66 19
61 66 161
61 66 188
61 66 92
61 66 104
61 66 65
61 66 72
61 66 190
61 66 70
61 66 126
61 66 45
61 66 198
61 66 18
61 66 110
61 66 184
61 66 137
61 66 6
61 66 103
61 66 121
61 66 108
61 66 182
61 66 55
61 66 70
61 66 117
61 66 167
61 66 75
61 66 24
61 66 10
61 66 166
61 66 1
61 66 60
61 66 142
61 66 174
61 66 46
61 66 81
61 66 199
61 66 32
61 66 25
61 66 45
61 66 49
61 66 50
61 66 13
61 66 95
61 66 94
61 66 65
61 66 100
61 66 112
61 66 141
61 66 137
61 66 164
61 66 194
61 66 191
61 66 136
61 66 168
61 66 106
61 66 162
61 66 27
61 66 81
61 66 123
61 66 49
61 66 76
61 66 71
61 66 168
61 66 177
61 66 77
61 66 109
61 66 147
61 66 115
61 66 138
61 66 77
61 66 152
61 66 107
62 67 136
62 67 120
62 67 157
62 67 151
62 67 173
62 67 27
62 67 146
62 67 57
62 67 139
62 67 91
62 67 188
62 67 189
62 67 114
62 67 193
62 67 113
62 67 95
62 67 91
62 67 102
62 67 118
62 67 113
62 67 191
62 67 101
62 67 25
62 67 95
62 67 76
62 67 31
62 67 76
62 67 174
62 67 27
62 67 77
62 67 6
62 67 178
62 67 21
62 67 135
62 67 184
62 67 7
62 67 172
62 67 45
62 67 98
62 67 83
62 67 153
62 67 70
62 67 68
62 67 102
62 67 16
62 67 170
62 67 11
62 67 10
62 67 4
62 67 24
62 67 58
62 67 97
62 67 51
62 67 173
62 67 134
62 67 67
62 67 156
62 67 183
62 67 8
62 67 104
62 67 25
62 67 87
62 67 59
62 67 174
62 67 25
62 67 128
62 67 39
62 67 17
62 67 47
62 67 193
62 67 108
62 67 126
62 67 155
62 67 72
62 67 158
62 67 5
62 67 103
62 67 92
62 67 4
62 67 41
62 67 94
62 67 177
62 67 109
62 67 62
62 67 125
62 67 162
62 67 136
62 67 14
62 67 151
62 67 54
62 67 40
62 67 115
63 68 136
63 68 118
63 68 151
63 68 183
63 68 180
63 68 137
63 68 28
63 68 196
63 68 113
63 68 164
63 68 168
63 68 95
63 68 47
63 68 168
63 68 195
63 68 114
63 68 183
63 68 162
63 68 97
63 68 20
63 68 174
63 68 30
63 68 149
63 68 83
63 68 104
63 68 89
63 68 186
63 68 18
63 68 106
63 68 113
63 68 125
63 68 21
63 68 89
63 68 133
63 68 7
63 68 184
63 68 77
63 68 139
63 68 158
63 68 60
63 68 18
63 68 196
63 68 41
63 68 147
63 68 61
63 68 68
63 68 36
63 68 94
63 68 162
63 68 106
63 68 146
63 68 105
63 68 9
63 68 6
63 68 32
63 68 143
63 68 41
63 68 177
63 68 174
63 68 17
63 68 48
63 68 133
63 68 76
63 68 98
63 68 154
63 68 65
63 68 13
63 68 105
63 68 48
63 68 174
63 68 80
63 68 69
63 68 195
63 68 59
63 68 86
63 68 101
63 68 82
63 68 197
63 68 50
63 68 137
63 68 149
63 68 141
63 68 112
63 68 153
63 68 142
63 68 58
63 68 8
63 68 171
63 68 63
64 69 97
64 69 140
64 69 113
64 69 175
64 69 139
64 69 91
64 69 155
64 69 43
64 69 79
64 69 6
64 69 167
64 69 181
64 69 54
64 69 158
64 69 149
64 69 146
64 69 106
64 69 150
64 69 129
64 69 24
64 69 101
64 69 10
64 69 3
64 69 178
64 69 153
64 69 167
64 69 90
64 69 128
64 69 60
64 69 53
64 69 31
64 69 73
64 69 122
64 69 34
64 69 67
64 69 66
64 69 59
64 69 194
64 69 84
64 69 35
64 69 188
64 69 19
64 69 178
64 69 198
64 69 8
64 69 42
64 69 142
64 69 138
64 69 157
64 69 151
64 69 141
64 69 105
64 69 79
64 69 176
64 69 99
64 69 171
64 69 83
64 69 66
64 69 3
64 69 49
64 69 98
64 69 40
64 69 135
64 69 174
64 69 180
64 69 5
64 69 1
64 69 144
64 69 3
64 69 187
64 69 72
64 69 145
64 69 128
64 69 115
64 69 56
64 69 182
64 69 13
64 69 4
64 69 72
64 69 1
64 69 118
64 69 148
64 69 141
64 69 119
64 69 35
64 69 15
64 69 119
64 69 181
64 69 170
64 69 88
64 69 40
65 70 110
65 70 187
65 70 52
65 70 174
65 70 125
65 70 113
65 70 34
65 70 22
65 70 182
65 70 176
65 70 160
65 70 143
65 70 186
65 70 172
65 70 135
65 70 30
65 70 133
65 70 127
65 70 182
65 70 50
65 70 124
65 70 40
65 70 70
65 70 3
65 70 192
65 70 83
65 70 80
65 70 74
65 70 101
65 70 40
65 70 189
65 70 6
65 70 129
65 70 32
65 70 20
65 70 5
65 70 40
65 70 65
65 70 154
65 70 30
65 70 89
65 70 187
65 70 92
65 70 18
65 70 178
65 70 148
65 70 57
65 70 99
65 70 7
65 70 136
65 70 60
65 70 34
65 70 37
65 70 90
65 70 82
65 70 22
65 70 60
65 70 22
65 70 35
65 70 9
65 70 187
65 70 161
65 70 19
65 70 63
65 70 34
65 70 33
65 70 28
65 70 93
65 70 143
65 70 138
65 70 157
65 70 141
65 70 11
65 70 66
65 70 156
65 70 124
65 70 69
65 70 75
65 70 93
65 70 89
65 70 187
65 70 34
65 70 79
65 70 107
65 70 91
65 70 21
65 70 4
65 70 127
65 70 9
65 70 82
65 70 124
65 70 139
65 70 125
65 70 100
65 70 95
65 70 64
65 70 68
65 70 124
66 71 7
66 71 25
66 71 93
66 71 116
66 71 181
66 71 143
66 71 148
66 71 35
66 71 5
66 71 190
66 71 68
66 71 159
66 71 143
66 71 188
66 71 142
66 71 137
66 71 46
66 71 146
66 71 171
66 71 94
66 71 86
66 71 196
66 71 119
66 71 8
66 71 66
66 71 113
66 71 12
66 71 176
66 71 152
66 71 199
66 71 42
66 71 8
66 71 147
66 71 119
66 71 36
66 71 82
66 71 20
66 71 154
66 71 164
66 71 31
66 71 108
66 71 139
66 71 84
66 71 97
66 71 133
66 71 5
66 71 101
66 71 90
66 71 27
66 71 59
66 71 171
66 71 62
66 71 100
66 71 120
66 71 107
66 71 153
66 71 44
66 71 102
66 71 200
66 71 152
66 71 59
66 71 170
66 71 146
66 71 34
66 71 198
66 71 130
66 71 54
66 71 26
66 71 138
66 71 137
66 71 99
66 71 3
66 71 192
66 71 144
66 71 156
66 71 118
66 71 196
66 71 79
66 71 193
66 71 182
66 71 174
66 71 82
66 71 190
66 71 135
66 71 200
66 71 119
66 71 88
66 71 80
66 71 171
66 71 183
66 71 150
66 71 37
66 71 163
66 71 130
66 71 82
66 71 131
66 71 163
66 71 103
66 71 48
66 71 39
66 71 168
66 71 185
66 71 171
66 71 13
66 71 58
66 71 139
66 71 144
66 71 116
66 71 120
66 71 184
66 71 53
67 72 21
67 72 186
67 72 93
67 72 135
67 72 161
67 72 16
67 72 197
67 72 34
67 72 185
67 72 42
67 72 84
67 72 78
67 72 83
67 72 2
67 72 158
67 72 169
67 72 188
67 72 83
67 72 45
67 72 197
67 72 86
67 72 2
67 72 11
67 72 46
67 72 179
67 72 84
67 72 96
67 72 123
67 72 126
67 72 178
67 72 44
67 72 151
67 72 89
67 72 111
67 72 115
67 72 192
67 72 172
67 72 141
67 72 95
67 72 96
67 72 157
67 72 176
67 72 24
67 72 81
67 72 34
67 72 100
67 72 66
67 72 93
67 72 147
67 72 3
67 72 163
67 72 64
67 72 161
67 72 177
67 72 72
67 72 121
67 72 185
67 72 80
67 72 183
67 72 32
67 72 103
67 72 146
67 72 6
67 72 174
67 72 134
67 72 104
67 72 51
67 72 158
67 72 26
67 72 83
67 72 85
67 72 66
67 72 92
67 72 108
67 72 97
67 72 56
67 72 49
67 72 166
67 72 24
67 72 194
67 72 44
67 72 199
67 72 41
67 72 128
67 72 137
67 72 33
67 72 31
67 72 75
67 72 73
67 72 150
67 72 160
67 72 182
68 73 38
68 73 75
68 73 100
68 73 182
68 73 117
68 73 64
68 73 134
68 73 189
68 73 69
68 73 186
68 73 181
68 73 69
68 73 41
68 73 115
68 73 18
68 73 47
68 73 30
68 73 45
68 73 165
68 73 126
68 73 56
68 73 117
68 73 149
68 73 62
68 73 167
68 73 164
68 73 43
68 73 97
68 73 106
68 73 105
68 73 200
68 73 148
68 73 31
68 73 84
68 73 12
68 73 46
68 73 185
68 73 73
68 73 68
68 73 7
68 73 23
68 73 170
68 73 185
68 73 158
68 73 28
68 73 109
68 73 42
68 73 69
68 73 32
68 73 75
68 73 198
68 73 190
68 73 63
68 73 10
68 73 10
68 73 18
68 73 93
68 73 41
68 73 142
68 73 134
68 73 83
68 73 42
68 73 52
68 73 73
68 73 63
68 73 115
68 73 103
68 73 185
68 73 101
68 73 145
68 73 90
68 73 186
68 73 57
68 73 10
68 73 44
68 73 177
68 73 20
68 73 132
68 73 195
68 73 157
68 73 190
68 73 5
68 73 183
68 73 6
68 73 64
68 73 155
68 73 135
68 73 147
68 73 95
68 73 59
68 73 114
68 73 200
68 73 49
68 73 105
68 73 109
68 73 87
68 73 186
68 73 53
68 73 182
68 73 140
68 73 45
68 73 191
68 73 3
68 73 148
68 73 72
68 73 175
68 73 111
68 73 108
68 73 198
68 73 121
68 73 94
68 73 6
68 73 175
68 73 144
68 73 184
68 73 175
69 74 72
69 74 28
69 74 9
69 74 128
69 74 30
69 74 200
69 74 197
69 74 15
69 74 106
69 74 11
69 74 160
69 74 188
69 74 82
69 74 114
69 74 83
69 74 83
69 74 104
69 74 52
69 74 96
69 74 132
69 74 94
69 74 165
69 74 172
69 74 2
69 74 66
69 74 104
69 74 10
69 74 99
69 74 187
69 74 159
69 74 117
69 74 78
69 74 49
69 74 44
69 74 174
69 74 75
69 74 190
69 74 46
69 74 14
69 74 111
69 74 63
69 74 7
69 74 1
69 74 119
69 74 193
69 74 80
69 74 158
69 74 92
69 74 98
69 74 192
69 74 48
69 74 80
69 74 84
69 74 190
69 74 15
69 74 43
69 74 167
69 74 131
69 74 182
69 74 114
69 74 85
69 74 146
69 74 101
69 74 194
69 74 191
69 74 197
69 74 181
69 74 114
69 74 85
69 74 140
69 74 133
69 74 123
69 74 113
69 74 73
69 74 64
69 74 179
69 74 114
69 74 147
69 74 162
69 74 199
69 74 22
69 74 65
69 74 46
69 74 143
69 74 20
69 74 2
69 74 6
69 74 28
69 74 120
69 74 12
69 74 185
70 75 31
70 75 191
70 75 95
70 75 137
70 75 98
70 75 148
70 75 30
70 75 166
70 75 8
70 75 149
70 75 50
70 75 153
70 75 46
70 75 7
70 75 179
70 75 91
70 75 197
70 75 60
70 75 106
70 75 171
70 75 197
70 75 92
70 75 46
70 75 69
70 75 175
70 75 61
70 75 38
70 75 110
70 75 19
70 75 137
70 75 13
70 75 147
70 75 14
70 75 70
70 75 124
70 75 180
70 75 176
70 75 117
70 75 58
70 75 174
70 75 146
70 75 118
70 75 112
70 75 124
70 75 160
70 75 111
70 75 82
70 75 177
70 75 12
70 75 41
70 75 133
70 75 110
70 75 158
70 75 10
70 75 168
70 75 14
70 75 105
70 75 47
70 75 198
70 75 182
70 75 42
70 75 108
70 75 43
70 75 39
70 75 4
70 75 194
70 75 43
70 75 25
70 75 184
70 75 4
70 75 67
70 75 167
70 75 30
70 75 30
70 75 66
70 75 107
70 75 40
70 75 81
70 75 111
70 75 98
70 75 51
70 75 21
70 75 177
70 75 158
70 75 120
70 75 70
70 75 34
70 75 135
70 75 131
70 75 26
70 75 152
70 75 90
70 75 171
70 75 199
70 75 83
70 75 193
70 75 200
70 75 117
70 75 80
70 75 45
70 75 6
70 75 17
70 75 168
70 75 93
70 75 174
70 75 155
70 75 101
70 75 173
70 75 62
70 75 79
70 75 82
70 75 5
70 75 194
70 75 174
70 75 162
70 75 183
70 75 143
70 75 20
70 75 141
70 75 59
70 75 113
71 76 189
71 76 133
71 76 190
71 76 200
71 76 70
71 76 146
71 76 93
71 76 79
71 76 93
71 76 6
71 76 170
71 76 173
71 76 20
71 76 10
71 76 133
71 76 127
71 76 34
71 76 129
71 76 69
71 76 22
71 76 110
71 76 198
71 76 143
71 76 126
71 76 140
71 76 14
71 76 44
71 76 13
71 76 194
71 76 175
71 76 191
71 76 174
71 76 13
71 76 126
71 76 178
71 76 17
71 76 5
71 76 5
71 76 42
71 76 193
71 76 15
71 76 67
71 76 165
71 76 14
71 76 102
71 76 24
71 76 184
71 76 7
71 76 95
71 76 108
71 76 45
