5000 126533
94 99 29
94 99 12
94 99 41
94 99 46
94 99 43
94 99 21
94 99 43
94 99 40
94 99 45
94 99 13
94 99 2
94 99 31
94 99 4
94 99 28
94 99 2
94 99 37
94 99 32
94 99 39
94 99 42
94 99 7
94 99 33
94 99 23
94 99 16
94 99 26
94 99 1
94 99 14
94 99 24
94 99 45
94 99 33
94 99 4
94 99 50
94 99 36
94 99 14
94 99 14
94 99 47
94 99 29
94 99 10
94 99 17
94 99 47
94 99 42
94 99 19
94 99 32
95 100 2
95 100 16
95 100 35
95 100 30
95 100 48
95 100 46
95 100 23
95 100 48
95 100 14
95 100 31
95 100 46
95 100 11
95 100 11
95 100 12
95 100 8
95 100 14
95 100 40
95 100 22
95 100 29
95 100 6
95 100 43
95 100 4
95 100 40
95 100 17
95 100 38
95 100 24
95 100 16
95 100 11
95 100 46
95 100 12
95 100 35
95 100 40
95 100 29
95 100 17
95 100 21
95 100 31
95 100 32
95 100 26
95 100 19
95 100 29
96 101 5
96 101 9
96 101 3
96 101 43
96 101 42
96 101 50
96 101 6
96 101 44
96 101 41
96 101 37
96 101 21
96 101 9
96 101 26
96 101 23
96 101 6
96 101 16
96 101 44
96 101 3
96 101 38
96 101 16
96 101 7
96 101 3
96 101 8
96 101 33
96 101 47
96 101 47
96 101 26
96 101 4
96 101 24
96 101 48
96 101 3
96 101 5
96 101 28
96 101 12
96 101 10
96 101 43
96 101 33
97 102 44
97 102 36
97 102 23
97 102 36
97 102 31
97 102 14
97 102 37
97 102 7
97 102 29
97 102 3
97 102 13
97 102 29
97 102 45
97 102 8
97 102 50
97 102 12
97 102 37
97 102 15
97 102 36
97 102 39
97 102 30
97 102 13
97 102 12
97 102 37
97 102 21
97 102 6
97 102 1
97 102 18
97 102 28
97 102 46
97 102 46
97 102 33
97 102 21
97 102 42
97 102 12
97 102 35
97 102 5
97 102 28
97 102 22
97 102 21
97 102 16
97 102 4
97 102 50
97 102 11
97 102 42
97 102 10
97 102 50
97 102 30
97 102 21
97 102 46
97 102 24
97 102 13
97 102 28
97 102 3
97 102 19
97 102 30
97 102 15
98 103 21
98 103 7
98 103 28
98 103 17
98 103 37
98 103 40
98 103 6
98 103 43
98 103 40
98 103 42
98 103 47
98 103 18
98 103 30
98 103 27
98 103 35
98 103 1
98 103 16
98 103 34
98 103 31
98 103 19
98 103 3
98 103 39
98 103 9
98 103 19
98 103 14
98 103 37
98 103 48
98 103 1
98 103 30
98 103 48
98 103 37
98 103 39
98 103 26
98 103 36
98 103 44
98 103 47
98 103 2
98 103 7
98 103 45
98 103 39
98 103 31
98 103 42
98 103 17
98 103 32
98 103 48
98 103 1
98 103 20
98 103 29
98 103 18
98 103 39
98 103 20
98 103 20
98 103 3
98 103 30
98 103 16
98 103 14
98 103 29
98 103 45
98 103 45
98 103 21
99 104 47
99 104 49
99 104 28
99 104 15
99 104 20
99 104 45
99 104 31
99 104 19
99 104 9
99 104 13
99 104 12
99 104 17
99 104 5
99 104 22
99 104 11
99 104 37
99 104 32
99 104 41
99 104 9
99 104 27
99 104 38
99 104 41
99 104 32
99 104 47
99 104 30
99 104 9
99 104 3
99 104 16
99 104 49
99 104 49
99 104 1
99 104 31
99 104 46
99 104 26
99 104 48
99 104 1
99 104 17
99 104 42
99 104 3
99 104 23
99 104 26
99 104 35
99 104 7
99 104 2
99 104 27
99 104 19
99 104 4
99 104 39
100 105 34
100 105 18
100 105 36
100 105 29
100 105 34
100 105 44
100 105 44
100 105 19
100 105 28
100 105 16
100 105 34
100 105 4
100 105 16
100 105 32
100 105 26
100 105 8
100 105 20
100 105 2
100 105 41
100 105 22
100 105 39
100 105 8
100 105 17
100 105 9
100 105 43
100 105 36
100 105 49
100 105 5
100 105 22
100 105 24
100 105 33
100 105 34
100 105 22
100 105 2
100 105 2
100 105 45
100 105 6
100 105 1
100 105 19
100 105 9
100 105 4
100 105 2
100 105 29
100 105 12
100 105 36
100 105 36
100 105 46
100 105 6
100 105 38
100 105 36
100 105 47
100 105 38
100 105 20
