5000 127655
94 99 154
94 99 192
94 99 181
94 99 60
94 99 114
94 99 86
94 99 180
94 99 3
94 99 193
94 99 112
94 99 190
94 99 157
94 99 161
94 99 52
94 99 166
94 99 27
94 99 14
94 99 178
94 99 7
95 100 23
95 100 134
95 100 183
95 100 30
95 100 15
95 100 54
95 100 115
95 100 1
95 100 149
95 100 151
95 100 144
95 100 189
95 100 200
95 100 200
95 100 51
95 100 92
95 100 99
95 100 82
95 100 161
95 100 126
95 100 169
95 100 82
95 100 94
95 100 58
95 100 172
95 100 75
95 100 74
95 100 119
95 100 134
95 100 9
95 100 86
95 100 185
95 100 176
95 100 143
95 100 66
95 100 128
95 100 182
95 100 169
95 100 161
95 100 193
95 100 198
95 100 38
95 100 13
95 100 114
95 100 138
95 100 169
95 100 124
95 100 169
95 100 162
95 100 124
95 100 95
95 100 64
96 101 81
96 101 79
96 101 117
96 101 40
96 101 111
96 101 148
96 101 171
96 101 162
96 101 51
96 101 179
96 101 165
96 101 69
96 101 68
96 101 108
96 101 100
96 101 23
96 101 10
96 101 82
96 101 35
96 101 38
96 101 50
96 101 176
96 101 51
96 101 144
96 101 190
96 101 44
96 101 55
96 101 70
96 101 165
96 101 175
96 101 16
96 101 69
96 101 87
96 101 27
96 101 37
96 101 63
96 101 110
96 101 30
96 101 170
96 101 5
96 101 75
96 101 72
96 101 130
96 101 30
96 101 45
96 101 62
96 101 60
96 101 166
96 101 73
96 101 6
96 101 33
96 101 61
96 101 3
96 101 55
97 102 5
97 102 71
97 102 26
97 102 13
97 102 173
97 102 79
97 102 100
97 102 18
97 102 130
97 102 98
97 102 131
97 102 73
97 102 139
97 102 28
97 102 39
97 102 16
97 102 77
97 102 200
97 102 192
97 102 127
97 102 79
97 102 141
97 102 37
97 102 183
97 102 129
97 102 17
97 102 7
97 102 150
97 102 189
97 102 159
97 102 156
97 102 190
97 102 169
97 102 173
97 102 51
97 102 62
97 102 74
97 102 9
97 102 137
97 102 28
97 102 167
97 102 27
97 102 17
97 102 42
97 102 192
97 102 148
97 102 163
97 102 1
97 102 145
97 102 141
97 102 97
97 102 75
97 102 41
97 102 31
97 102 96
97 102 192
97 102 23
98 103 166
98 103 150
98 103 147
98 103 170
98 103 175
98 103 7
98 103 124
98 103 146
98 103 140
98 103 132
98 103 66
98 103 31
98 103 163
98 103 23
98 103 31
98 103 141
98 103 90
98 103 52
98 103 117
98 103 146
98 103 124
98 103 41
98 103 158
98 103 36
98 103 130
98 103 187
98 103 37
98 103 63
98 103 76
98 103 183
98 103 16
98 103 135
98 103 152
98 103 110
98 103 58
98 103 147
98 103 14
98 103 194
98 103 74
98 103 105
98 103 54
98 103 30
98 103 196
98 103 117
98 103 174
98 103 62
98 103 58
98 103 82
98 103 51
98 103 65
98 103 64
98 103 61
98 103 102
98 103 18
98 103 117
99 104 163
99 104 187
99 104 117
99 104 19
99 104 50
99 104 32
99 104 97
99 104 85
99 104 90
99 104 103
99 104 2
99 104 60
99 104 190
99 104 130
99 104 126
99 104 90
99 104 100
99 104 46
99 104 82
99 104 6
99 104 139
99 104 92
99 104 131
99 104 12
99 104 151
99 104 51
99 104 85
99 104 29
99 104 107
99 104 30
99 104 58
99 104 183
99 104 85
99 104 165
99 104 143
99 104 141
99 104 141
99 104 91
99 104 24
99 104 45
99 104 15
99 104 196
99 104 31
99 104 3
99 104 200
99 104 89
99 104 159
99 104 75
99 104 117
99 104 90
100 105 54
100 105 105
100 105 199
100 105 178
100 105 132
100 105 105
100 105 86
100 105 184
100 105 139
100 105 196
100 105 93
100 105 160
100 105 123
100 105 182
100 105 38
100 105 187
100 105 166
100 105 98
100 105 158
100 105 106
100 105 197
100 105 60
100 105 118
100 105 94
100 105 147
100 105 89
100 105 4
100 105 151
100 105 106
100 105 46
100 105 138
100 105 56
100 105 114
100 105 107
100 105 129
100 105 194
100 105 152
100 105 66
100 105 163
100 105 75
100 105 82
100 105 58
100 105 86
100 105 168
100 105 189
100 105 98
100 105 113
100 105 137
100 105 78
100 105 53
