5000 126533
94 99 115
94 99 48
94 99 161
94 99 182
94 99 171
94 99 81
94 99 172
94 99 157
94 99 179
94 99 49
94 99 7
94 99 122
94 99 16
94 99 109
94 99 5
94 99 148
94 99 128
94 99 156
94 99 167
94 99 27
94 99 129
94 99 89
94 99 63
94 99 102
94 99 4
94 99 53
94 99 93
94 99 177
94 99 129
94 99 14
94 99 199
94 99 143
94 99 53
94 99 53
94 99 186
94 99 115
94 99 40
94 99 68
94 99 188
94 99 165
94 99 75
94 99 128
95 100 7
95 100 61
95 100 140
95 100 118
95 100 190
95 100 183
95 100 91
95 100 190
95 100 56
95 100 121
95 100 184
95 100 44
95 100 44
95 100 46
95 100 32
95 100 55
95 100 160
95 100 88
95 100 114
95 100 22
95 100 171
95 100 16
95 100 160
95 100 67
95 100 152
95 100 94
95 100 62
95 100 41
95 100 181
95 100 46
95 100 137
95 100 159
95 100 116
95 100 67
95 100 83
95 100 122
95 100 128
95 100 104
95 100 73
95 100 115
96 101 20
96 101 33
96 101 11
96 101 169
96 101 168
96 101 199
96 101 23
96 101 173
96 101 162
96 101 147
96 101 82
96 101 33
96 101 103
96 101 91
96 101 21
96 101 62
96 101 174
96 101 11
96 101 149
96 101 63
96 101 27
96 101 10
96 101 30
96 101 131
96 101 188
96 101 187
96 101 102
96 101 16
96 101 93
96 101 189
96 101 10
96 101 18
96 101 109
96 101 47
96 101 40
96 101 172
96 101 131
97 102 173
97 102 141
97 102 89
97 102 144
97 102 124
97 102 56
97 102 148
97 102 26
97 102 113
97 102 11
97 102 51
97 102 116
97 102 180
97 102 32
97 102 198
97 102 48
97 102 146
97 102 58
97 102 144
97 102 155
97 102 117
97 102 50
97 102 46
97 102 147
97 102 84
97 102 22
97 102 4
97 102 71
97 102 109
97 102 183
97 102 181
97 102 130
97 102 81
97 102 167
97 102 48
97 102 137
97 102 20
97 102 109
97 102 88
97 102 83
97 102 63
97 102 16
97 102 199
97 102 41
97 102 167
97 102 40
97 102 199
97 102 117
97 102 82
97 102 182
97 102 95
97 102 52
97 102 112
97 102 10
97 102 74
97 102 118
97 102 58
98 103 82
98 103 27
98 103 110
98 103 67
98 103 148
98 103 160
98 103 22
98 103 169
98 103 158
98 103 166
98 103 187
98 103 70
98 103 118
98 103 105
98 103 139
98 103 1
98 103 62
98 103 136
98 103 123
98 103 73
98 103 9
98 103 153
98 103 33
98 103 74
98 103 54
98 103 145
98 103 191
98 103 4
98 103 120
98 103 190
98 103 147
98 103 154
98 103 101
98 103 144
98 103 176
98 103 186
98 103 8
98 103 27
98 103 180
98 103 156
98 103 121
98 103 167
98 103 67
98 103 128
98 103 189
98 103 1
98 103 77
98 103 116
98 103 69
98 103 153
98 103 77
98 103 80
98 103 10
98 103 119
98 103 61
98 103 54
98 103 116
98 103 179
98 103 179
98 103 83
99 104 187
99 104 195
99 104 109
99 104 59
99 104 77
99 104 178
99 104 122
99 104 75
99 104 34
99 104 52
99 104 47
99 104 66
99 104 18
99 104 88
99 104 41
99 104 146
99 104 126
99 104 163
99 104 35
99 104 105
99 104 152
99 104 164
99 104 125
99 104 186
99 104 118
99 104 35
99 104 11
99 104 61
99 104 195
99 104 193
99 104 4
99 104 121
99 104 183
99 104 104
99 104 190
99 104 4
99 104 68
99 104 168
99 104 10
99 104 90
99 104 102
99 104 137
99 104 26
99 104 6
99 104 107
99 104 76
99 104 16
99 104 155
100 105 136
100 105 72
100 105 142
100 105 114
100 105 136
100 105 174
100 105 174
100 105 73
100 105 110
100 105 64
100 105 135
100 105 15
100 105 64
100 105 127
100 105 104
100 105 30
100 105 80
100 105 6
100 105 163
100 105 86
100 105 154
100 105 30
100 105 65
100 105 33
100 105 172
100 105 141
100 105 196
100 105 20
100 105 86
100 105 95
100 105 131
100 105 136
100 105 87
100 105 8
100 105 7
100 105 177
100 105 24
100 105 1
100 105 76
100 105 35
100 105 16
100 105 5
100 105 116
100 105 45
100 105 143
100 105 142
100 105 183
100 105 22
100 105 151
100 105 143
100 105 185
100 105 152
100 105 79
