5000 125538
93 98 17
93 98 4
93 98 12
93 98 32
93 98 41
94 99 9
94 99 11
94 99 22
94 99 27
94 99 25
94 99 8
94 99 11
94 99 31
94 99 7
94 99 46
94 99 3
94 99 2
94 99 5
94 99 17
94 99 24
94 99 41
94 99 3
94 99 24
94 99 40
94 99 25
94 99 37
94 99 34
94 99 7
94 99 19
94 99 13
94 99 13
94 99 10
94 99 31
94 99 2
94 99 42
94 99 14
94 99 16
94 99 12
94 99 14
95 100 5
95 100 12
95 100 40
95 100 28
95 100 33
95 100 38
95 100 42
95 100 1
95 100 12
95 100 48
95 100 14
95 100 49
95 100 24
95 100 15
95 100 12
95 100 42
95 100 33
95 100 32
95 100 3
95 100 4
95 100 40
95 100 49
95 100 17
95 100 18
95 100 21
95 100 10
95 100 26
95 100 38
95 100 50
95 100 43
95 100 46
95 100 5
95 100 40
95 100 10
95 100 31
95 100 18
95 100 22
95 100 6
95 100 39
95 100 45
95 100 3
95 100 14
95 100 39
95 100 30
95 100 1
95 100 36
95 100 44
95 100 11
96 101 44
96 101 3
96 101 32
96 101 18
96 101 13
96 101 5
96 101 32
96 101 39
96 101 30
96 101 13
96 101 29
96 101 3
96 101 48
96 101 42
96 101 27
96 101 5
96 101 42
96 101 33
96 101 40
96 101 27
96 101 36
96 101 37
96 101 16
96 101 34
96 101 16
96 101 16
96 101 1
96 101 20
96 101 40
96 101 5
96 101 31
96 101 40
96 101 35
96 101 20
96 101 1
96 101 44
96 101 7
96 101 31
96 101 2
96 101 26
96 101 9
96 101 19
96 101 16
96 101 11
97 102 16
97 102 16
97 102 39
97 102 16
97 102 46
97 102 33
97 102 6
97 102 22
97 102 19
97 102 6
97 102 30
97 102 25
97 102 5
97 102 8
97 102 26
97 102 28
97 102 35
97 102 44
97 102 47
97 102 16
97 102 32
97 102 18
97 102 35
97 102 12
97 102 28
97 102 3
97 102 26
97 102 47
97 102 40
97 102 18
97 102 27
97 102 39
97 102 38
97 102 21
97 102 11
97 102 34
97 102 4
97 102 27
97 102 34
97 102 25
97 102 2
97 102 8
97 102 32
97 102 17
97 102 23
97 102 4
97 102 12
97 102 16
97 102 3
97 102 5
98 103 8
98 103 21
98 103 41
98 103 28
98 103 15
98 103 31
98 103 7
98 103 15
98 103 13
98 103 49
98 103 14
98 103 14
98 103 46
98 103 31
98 103 47
98 103 29
98 103 14
98 103 17
98 103 17
98 103 31
98 103 10
98 103 5
98 103 47
98 103 5
98 103 12
98 103 44
98 103 32
98 103 29
98 103 31
98 103 46
98 103 24
98 103 35
98 103 12
98 103 49
98 103 23
98 103 42
98 103 32
98 103 9
98 103 38
98 103 18
98 103 39
98 103 9
98 103 41
98 103 23
98 103 6
98 103 47
98 103 1
99 104 13
99 104 7
99 104 39
99 104 32
99 104 35
99 104 1
99 104 15
99 104 28
99 104 19
99 104 40
99 104 26
99 104 23
99 104 10
99 104 14
99 104 46
99 104 21
99 104 28
99 104 23
99 104 43
99 104 23
99 104 18
99 104 44
99 104 41
99 104 40
99 104 35
99 104 19
99 104 20
99 104 12
99 104 39
99 104 33
99 104 23
99 104 20
99 104 31
99 104 32
99 104 34
99 104 8
99 104 10
99 104 21
99 104 31
99 104 40
99 104 29
99 104 26
99 104 44
99 104 47
99 104 6
99 104 38
99 104 32
99 104 10
99 104 2
99 104 38
99 104 17
99 104 15
99 104 40
99 104 3
99 104 25
99 104 45
99 104 35
99 104 12
99 104 32
99 104 13
100 105 34
100 105 12
100 105 35
100 105 2
100 105 47
100 105 18
100 105 49
100 105 6
100 105 32
100 105 45
100 105 13
100 105 10
100 105 14
100 105 40
100 105 7
100 105 41
100 105 1
100 105 28
100 105 48
100 105 24
100 105 21
100 105 2
100 105 5
100 105 21
100 105 44
100 105 4
100 105 22
100 105 17
100 105 26
100 105 45
100 105 48
100 105 13
100 105 11
100 105 14
100 105 22
100 105 22
100 105 1
100 105 33
100 105 6
100 105 13
100 105 3
100 105 38
100 105 38
100 105 8
100 105 29
100 105 31
100 105 48
100 105 33
100 105 30
