5000 127632
94 99 12
94 99 53
94 99 9
94 99 3
94 99 54
94 99 1
94 99 21
94 99 21
94 99 83
94 99 4
94 99 21
94 99 67
94 99 87
94 99 23
94 99 68
94 99 100
94 99 34
94 99 15
94 99 13
94 99 86
95 100 62
95 100 29
95 100 33
95 100 87
95 100 5
95 100 12
95 100 18
95 100 49
95 100 53
95 100 8
95 100 100
95 100 54
95 100 49
95 100 13
95 100 54
95 100 90
95 100 74
95 100 90
95 100 20
95 100 100
95 100 16
95 100 43
95 100 7
95 100 34
95 100 81
95 100 2
95 100 59
95 100 66
95 100 2
95 100 10
95 100 87
95 100 3
95 100 10
95 100 41
95 100 78
95 100 21
95 100 55
95 100 81
95 100 91
95 100 29
95 100 29
95 100 76
95 100 85
95 100 32
95 100 90
95 100 84
95 100 87
95 100 50
95 100 9
95 100 51
95 100 91
95 100 2
95 100 94
95 100 75
95 100 46
95 100 75
95 100 6
95 100 39
95 100 31
95 100 18
95 100 84
95 100 32
96 101 2
96 101 89
96 101 62
96 101 55
96 101 74
96 101 66
96 101 42
96 101 59
96 101 26
96 101 77
96 101 14
96 101 94
96 101 97
96 101 36
96 101 49
96 101 6
96 101 24
96 101 38
96 101 87
96 101 20
96 101 11
96 101 43
96 101 29
96 101 16
96 101 38
96 101 56
96 101 77
96 101 56
96 101 51
96 101 27
96 101 57
96 101 8
96 101 90
96 101 2
96 101 51
96 101 59
96 101 35
96 101 20
96 101 30
96 101 87
96 101 49
96 101 59
96 101 73
96 101 53
96 101 29
96 101 70
96 101 85
96 101 74
96 101 98
96 101 81
96 101 53
96 101 25
96 101 16
96 101 48
96 101 60
96 101 9
96 101 24
96 101 11
96 101 58
96 101 55
96 101 16
96 101 73
96 101 69
97 102 47
97 102 17
97 102 54
97 102 2
97 102 27
97 102 10
97 102 54
97 102 10
97 102 8
97 102 10
97 102 46
97 102 82
97 102 65
97 102 58
97 102 1
97 102 80
97 102 42
97 102 41
97 102 61
97 102 92
97 102 80
97 102 91
97 102 41
97 102 22
97 102 68
97 102 92
97 102 70
97 102 26
97 102 79
97 102 34
97 102 33
97 102 53
97 102 38
97 102 19
97 102 20
97 102 26
97 102 93
97 102 27
97 102 87
97 102 58
98 103 52
98 103 23
98 103 19
98 103 46
98 103 97
98 103 93
98 103 77
98 103 63
98 103 95
98 103 40
98 103 51
98 103 50
98 103 64
98 103 95
98 103 95
98 103 15
98 103 2
98 103 60
98 103 5
98 103 77
98 103 49
98 103 33
98 103 42
98 103 81
98 103 11
98 103 52
98 103 71
98 103 1
98 103 81
98 103 4
98 103 59
98 103 41
98 103 42
98 103 58
98 103 55
98 103 8
98 103 98
98 103 1
98 103 26
98 103 7
98 103 99
98 103 67
98 103 62
98 103 54
98 103 98
98 103 48
98 103 3
98 103 56
98 103 46
98 103 51
98 103 38
98 103 19
98 103 8
98 103 78
98 103 13
98 103 6
98 103 87
99 104 11
99 104 8
99 104 79
99 104 3
99 104 22
99 104 13
99 104 2
99 104 56
99 104 83
99 104 53
99 104 88
99 104 46
99 104 96
99 104 34
99 104 66
99 104 54
99 104 100
99 104 97
99 104 70
99 104 31
99 104 90
99 104 52
99 104 21
99 104 72
99 104 86
99 104 71
99 104 29
99 104 16
99 104 37
99 104 37
99 104 86
99 104 7
99 104 38
99 104 70
99 104 42
99 104 79
99 104 32
99 104 54
99 104 53
99 104 77
99 104 21
99 104 9
99 104 43
99 104 94
99 104 7
100 105 17
100 105 35
100 105 62
100 105 6
100 105 90
100 105 61
100 105 31
100 105 11
100 105 45
100 105 56
100 105 72
100 105 47
100 105 87
100 105 7
100 105 96
100 105 34
100 105 6
100 105 90
100 105 94
100 105 61
100 105 97
100 105 97
100 105 41
100 105 10
100 105 40
100 105 19
100 105 15
100 105 43
100 105 5
100 105 56
100 105 77
100 105 46
100 105 100
100 105 8
100 105 50
100 105 68
100 105 98
100 105 29
100 105 65
100 105 31
100 105 75
100 105 65
100 105 27
100 105 9
100 105 22
100 105 80
100 105 16
100 105 48
100 105 1
100 105 69
