5000 127632
94 99 24
94 99 106
94 99 18
94 99 5
94 99 108
94 99 1
94 99 41
94 99 41
94 99 166
94 99 7
94 99 42
94 99 133
94 99 174
94 99 45
94 99 135
94 99 199
94 99 68
94 99 29
94 99 26
94 99 172
95 100 123
95 100 58
95 100 66
95 100 173
95 100 10
95 100 24
95 100 35
95 100 97
95 100 106
95 100 15
95 100 200
95 100 107
95 100 98
95 100 26
95 100 108
95 100 179
95 100 148
95 100 179
95 100 39
95 100 200
95 100 32
95 100 85
95 100 14
95 100 68
95 100 161
95 100 3
95 100 118
95 100 132
95 100 4
95 100 19
95 100 174
95 100 5
95 100 20
95 100 81
95 100 155
95 100 42
95 100 110
95 100 162
95 100 181
95 100 58
95 100 58
95 100 152
95 100 170
95 100 63
95 100 180
95 100 168
95 100 174
95 100 100
95 100 17
95 100 102
95 100 182
95 100 4
95 100 188
95 100 150
95 100 92
95 100 149
95 100 11
95 100 77
95 100 61
95 100 36
95 100 167
95 100 63
96 101 3
96 101 177
96 101 124
96 101 110
96 101 148
96 101 132
96 101 83
96 101 117
96 101 51
96 101 154
96 101 28
96 101 188
96 101 194
96 101 72
96 101 98
96 101 11
96 101 47
96 101 75
96 101 174
96 101 39
96 101 21
96 101 85
96 101 57
96 101 31
96 101 75
96 101 112
96 101 154
96 101 112
96 101 102
96 101 53
96 101 114
96 101 16
96 101 180
96 101 4
96 101 101
96 101 117
96 101 69
96 101 39
96 101 59
96 101 174
96 101 97
96 101 117
96 101 145
96 101 106
96 101 58
96 101 139
96 101 170
96 101 147
96 101 196
96 101 161
96 101 105
96 101 50
96 101 31
96 101 95
96 101 120
96 101 18
96 101 47
96 101 21
96 101 115
96 101 109
96 101 31
96 101 146
96 101 138
97 102 94
97 102 34
97 102 107
97 102 4
97 102 54
97 102 19
97 102 107
97 102 19
97 102 15
97 102 20
97 102 91
97 102 164
97 102 129
97 102 115
97 102 2
97 102 160
97 102 83
97 102 82
97 102 121
97 102 183
97 102 160
97 102 181
97 102 82
97 102 44
97 102 135
97 102 184
97 102 140
97 102 51
97 102 157
97 102 68
97 102 66
97 102 106
97 102 75
97 102 37
97 102 40
97 102 51
97 102 185
97 102 53
97 102 174
97 102 116
98 103 104
98 103 46
98 103 38
98 103 92
98 103 194
98 103 185
98 103 153
98 103 126
98 103 189
98 103 80
98 103 101
98 103 99
98 103 128
98 103 189
98 103 189
98 103 30
98 103 3
98 103 120
98 103 9
98 103 153
98 103 98
98 103 66
98 103 83
98 103 161
98 103 21
98 103 103
98 103 141
98 103 1
98 103 162
98 103 8
98 103 117
98 103 82
98 103 83
98 103 115
98 103 110
98 103 15
98 103 195
98 103 2
98 103 51
98 103 14
98 103 197
98 103 133
98 103 123
98 103 107
98 103 196
98 103 95
98 103 6
98 103 111
98 103 91
98 103 102
98 103 75
98 103 37
98 103 16
98 103 155
98 103 25
98 103 11
98 103 174
99 104 21
99 104 15
99 104 157
99 104 5
99 104 44
99 104 26
99 104 4
99 104 112
99 104 166
99 104 106
99 104 176
99 104 91
99 104 192
99 104 68
99 104 132
99 104 108
99 104 200
99 104 193
99 104 139
99 104 62
99 104 179
99 104 104
99 104 41
99 104 143
99 104 171
99 104 141
99 104 57
99 104 32
99 104 73
99 104 74
99 104 172
99 104 13
99 104 75
99 104 140
99 104 83
99 104 157
99 104 64
99 104 108
99 104 105
99 104 154
99 104 41
99 104 17
99 104 86
99 104 188
99 104 13
100 105 34
100 105 70
100 105 124
100 105 11
100 105 180
100 105 121
100 105 61
100 105 22
100 105 90
100 105 111
100 105 144
100 105 94
100 105 173
100 105 14
100 105 191
100 105 68
100 105 12
100 105 180
100 105 188
100 105 122
100 105 194
100 105 194
100 105 82
100 105 19
100 105 79
100 105 38
100 105 30
100 105 85
100 105 10
100 105 112
100 105 153
100 105 92
100 105 199
100 105 15
100 105 100
100 105 135
100 105 195
100 105 57
100 105 129
100 105 61
100 105 149
100 105 129
100 105 53
100 105 18
100 105 44
100 105 159
100 105 31
100 105 95
100 105 2
100 105 138
